Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.344363,51.990005,44753928,8,5
A5_A,autonomous,2017-10-10 00:00,4.354958,52.004526,3534010196,8,5
A5_A,autonomous,2017-10-10 00:00,4.358925,52.004481,4617340564,8,5
A5_A,autonomous,2017-10-10 00:00,4.338659,52.013312,630748795,8,5
A5_A,autonomous,2017-10-10 00:00,4.347569,52.014914,44864070,8,5
A5_A,autonomous,2017-10-10 00:00,4.367093,51.984856,1402734445,8,5
A5_A,autonomous,2017-10-10 00:00,4.342301,52.001996,1552651574,8,5
A5_A,autonomous,2017-10-10 00:00,4.381824,51.994993,44776722,8,5
A5_A,autonomous,2017-10-10 00:00,4.328477,52.009520,970525366,8,5
A5_A,autonomous,2017-10-10 00:00,4.347569,52.014914,44864070,8,5
A5_A,autonomous,2017-10-10 00:00,4.339629,51.999728,1552650550,8,5
A5_A,autonomous,2017-10-10 00:00,4.338005,51.993061,44768025,8,5
A5_A,autonomous,2017-10-10 00:00,4.371100,51.984775,1433962914,8,5
A5_A,autonomous,2017-10-10 00:00,4.332012,52.010146,44844062,8,5
A5_A,autonomous,2017-10-10 00:00,4.355683,52.007900,4301397897,8,5
A5_A,autonomous,2017-10-10 00:00,4.349138,51.988156,44744585,8,5
A5_A,autonomous,2017-10-10 00:00,4.354481,52.004949,3581094285,8,5
A5_A,autonomous,2017-10-10 00:00,4.347036,52.006201,44825829,8,5
A5_A,autonomous,2017-10-10 00:00,4.347743,52.015664,44866801,8,5
A5_A,autonomous,2017-10-10 00:00,4.356041,51.986362,30016605,8,5
A5_A,autonomous,2017-10-10 00:00,4.333409,52.012124,1435362488,8,5
A5_A,autonomous,2017-10-10 00:00,4.344633,52.013621,1513191908,8,5
A5_A,autonomous,2017-10-10 00:00,4.346041,52.006292,44825826,8,5
A5_A,autonomous,2017-10-10 00:00,4.341501,52.002732,1413910902,8,5
A5_A,autonomous,2017-10-10 00:00,4.357292,51.995008,1558185438,8,5
