revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:06,4.360300,51.981800,4.349262,52.007734,A=1,300,600,44714412,44833175,C,
2017-10-10 00:15,4.358512,51.989175,4.349587,52.003913,A=5,300,600,1402734804,44814382,C,
2017-10-10 00:20,4.353300,52.007399,4.355671,52.005327,A=2,300,600,44831875,3581094493,C,
2017-10-10 00:30,4.366135,52.010051,4.360584,51.985005,A=4,300,600,1530303594,1583992770,C,
2017-10-10 00:38,4.364027,52.012160,4.361810,51.982340,A=2,180,300,1530303662,44716489,B,
2017-10-10 00:44,4.366988,51.996430,4.355943,52.021061,A=3,180,300,44782877,44888510,B,
2017-10-10 00:49,4.366776,52.006350,4.365297,52.010746,A=1,180,300,1410536841,3685740890,B,
2017-10-10 00:55,4.343945,52.000152,4.351333,51.979464,A=5,180,300,894421661,1668136724,B,
2017-10-10 01:01,4.352232,51.987230,4.382469,52.004196,A=4,180,300,1402771664,44815359,B,
2017-10-10 01:08,4.357527,51.982043,4.332748,51.984586,A=5,180,300,1668136738,1402771499,B,
2017-10-10 01:17,4.332081,52.013583,4.375862,52.007132,A=5,180,300,1575303063,44831011,B,
2017-10-10 01:26,4.342048,51.979951,4.371652,52.002652,A=3,180,300,44705690,1957359051,B,
2017-10-10 01:34,4.381191,52.007391,4.367014,52.010412,A=5,180,300,1667696855,44845277,B,
2017-10-10 01:42,4.337074,52.000446,4.363421,52.004544,A=2,180,300,1552650842,1449574126,B,
2017-10-10 01:51,4.352954,52.023451,4.357183,52.019669,A=3,180,300,390922807,44883032,B,
2017-10-10 01:58,4.375310,52.010779,4.346750,52.010757,A=3,180,300,610474649,1436427166,B,
2017-10-10 02:07,4.339570,52.013259,4.373692,52.008298,A=5,120,0,44857683,44836395,A,
2017-10-10 02:15,4.352680,52.017287,4.354201,52.022931,A=4,120,0,2298434570,44896902,A,
2017-10-10 02:21,4.350970,51.986242,4.354734,51.979554,A=1,120,0,1448535854,1800461532,A,
2017-10-10 02:30,4.362236,52.016122,4.348132,52.014368,A=5,120,0,44868815,630748806,A,
