Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.348508,52.005806,44819704,8,5
A5_A,autonomous,2017-10-10 00:00,4.367158,52.003683,44813594,8,5
A5_A,autonomous,2017-10-10 00:00,4.362873,52.007080,4239889943,8,5
A5_A,autonomous,2017-10-10 00:00,4.347854,52.005724,44823290,8,5
A5_A,autonomous,2017-10-10 00:00,4.354103,52.015423,1391417404,8,5
A5_C,conventional,2017-10-10 00:00,4.330637,52.007124,4798458927,8,5
A5_C,conventional,2017-10-10 00:00,4.374447,52.008586,44837781,8,5
A5_C,conventional,2017-10-10 00:00,4.363237,51.983510,44722748,8,5
A5_C,conventional,2017-10-10 00:00,4.343760,51.983231,1519889993,8,5
A5_C,conventional,2017-10-10 00:00,4.367601,51.982262,1570983068,8,5
A5_D,dual,2017-10-10 00:00,4.339124,52.008087,1435362416,8,5
A5_D,dual,2017-10-10 00:00,4.352257,52.008424,44836967,8,5
A5_D,dual,2017-10-10 00:00,4.380876,52.006316,65240432,8,5
A5_D,dual,2017-10-10 00:00,4.345052,52.005561,44822069,8,5
A5_D,dual,2017-10-10 00:00,4.373359,51.991560,1433962992,8,5
