Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.356722,51.986048,3709850021,8,5
A5_A,autonomous,2017-10-10 00:00,4.352631,51.992065,44763130,8,5
A5_A,autonomous,2017-10-10 00:00,4.359710,51.986171,44735527,8,5
A5_A,autonomous,2017-10-10 00:00,4.350395,52.010775,44846572,8,5
A5_A,autonomous,2017-10-10 00:00,4.356305,51.984462,1668136745,8,5
A5_A,autonomous,2017-10-10 00:00,4.370020,52.010647,4474326710,8,5
A5_A,autonomous,2017-10-10 00:00,4.382254,51.994377,1402735015,8,5
A5_A,autonomous,2017-10-10 00:00,4.356711,52.003745,4617340491,8,5
A5_A,autonomous,2017-10-10 00:00,4.368703,52.018215,1575265479,8,5
A5_A,autonomous,2017-10-10 00:00,4.365772,52.011385,44849730,8,5
A5_A,autonomous,2017-10-10 00:00,4.343693,51.981233,1566353727,8,5
A5_A,autonomous,2017-10-10 00:00,4.352365,52.022239,44893325,8,5
A5_A,autonomous,2017-10-10 00:00,4.334100,52.016000,44868262,8,5
A5_A,autonomous,2017-10-10 00:00,4.328581,52.010093,2381851915,8,5
A5_A,autonomous,2017-10-10 00:00,4.355000,51.996228,839335219,8,5
A5_A,autonomous,2017-10-10 00:00,4.347448,51.994737,1571088417,8,5
A5_A,autonomous,2017-10-10 00:00,4.381596,52.006521,1410536956,8,5
A5_A,autonomous,2017-10-10 00:00,4.353908,52.021422,3669218091,8,5
A5_A,autonomous,2017-10-10 00:00,4.368048,52.010909,1530303610,8,5
A5_A,autonomous,2017-10-10 00:00,4.381017,51.996488,5008459646,8,5
A5_A,autonomous,2017-10-10 00:00,4.353663,52.002091,4217813264,8,5
A5_A,autonomous,2017-10-10 00:00,4.338260,52.010449,509292974,8,5
A5_A,autonomous,2017-10-10 00:00,4.335840,52.012452,1435362497,8,5
A5_A,autonomous,2017-10-10 00:00,4.336795,51.988153,1608998275,8,5
A5_A,autonomous,2017-10-10 00:00,4.354201,52.022931,44896902,8,5
A5_A,autonomous,2017-10-10 00:00,4.375145,52.004717,617811256,8,5
A5_A,autonomous,2017-10-10 00:00,4.366267,52.017681,44875062,8,5
A5_A,autonomous,2017-10-10 00:00,4.361412,52.001637,1569646643,8,5
A5_A,autonomous,2017-10-10 00:00,4.361445,52.014321,44861853,8,5
A5_A,autonomous,2017-10-10 00:00,4.364440,51.988258,1385072823,8,5
A5_A,autonomous,2017-10-10 00:00,4.384577,51.979728,1433962646,8,5
A5_A,autonomous,2017-10-10 00:00,4.378508,52.008189,44835830,8,5
A5_A,autonomous,2017-10-10 00:00,4.375099,52.012530,44854747,8,5
A5_A,autonomous,2017-10-10 00:00,4.366906,52.006413,2268343415,8,5
A5_A,autonomous,2017-10-10 00:00,4.342665,51.994101,1679761150,8,5
A5_A,autonomous,2017-10-10 00:00,4.344313,51.998434,1448535914,8,5
A5_A,autonomous,2017-10-10 00:00,4.348452,52.014531,1615493771,8,5
A5_A,autonomous,2017-10-10 00:00,4.351443,52.005417,44821572,8,5
A5_A,autonomous,2017-10-10 00:00,4.352680,52.017287,2298434570,8,5
A5_A,autonomous,2017-10-10 00:00,4.369528,51.987701,1433962943,8,5
A5_A,autonomous,2017-10-10 00:00,4.377066,52.010831,1356326512,8,5
A5_A,autonomous,2017-10-10 00:00,4.352068,52.013151,4246176883,8,5
A5_A,autonomous,2017-10-10 00:00,4.332552,52.009699,44842359,8,5
A5_A,autonomous,2017-10-10 00:00,4.347003,51.983585,1448535796,8,5
A5_A,autonomous,2017-10-10 00:00,4.346731,51.988928,1679761067,8,5
A5_A,autonomous,2017-10-10 00:00,4.357292,51.995008,1558185438,8,5
A5_A,autonomous,2017-10-10 00:00,4.339488,51.988297,1608998283,8,5
A5_A,autonomous,2017-10-10 00:00,4.344762,51.985983,1510591940,8,5
A5_A,autonomous,2017-10-10 00:00,4.361810,51.982340,44716489,8,5
A5_A,autonomous,2017-10-10 00:00,4.350876,52.006578,44827614,8,5
A5_A,autonomous,2017-10-10 00:00,4.378145,52.006967,44829670,8,5
A5_A,autonomous,2017-10-10 00:00,4.353615,52.020509,44886328,8,5
A5_A,autonomous,2017-10-10 00:00,4.351148,51.994485,1571088337,8,5
A5_A,autonomous,2017-10-10 00:00,4.332327,51.990950,1516978145,8,5
A5_A,autonomous,2017-10-10 00:00,4.365066,52.016308,1413910820,8,5
A5_A,autonomous,2017-10-10 00:00,4.361767,52.015762,44867170,8,5
A5_A,autonomous,2017-10-10 00:00,4.371459,52.007103,629532228,8,5
A5_A,autonomous,2017-10-10 00:00,4.382797,51.978468,889276759,8,5
A5_A,autonomous,2017-10-10 00:00,4.347247,51.991111,44758563,8,5
A5_A,autonomous,2017-10-10 00:00,4.359212,51.981122,44711143,8,5
A5_A,autonomous,2017-10-10 00:00,4.352451,52.002791,4349049083,8,5
A5_A,autonomous,2017-10-10 00:00,4.348371,52.005930,44824388,8,5
A5_A,autonomous,2017-10-10 00:00,4.376365,51.986757,735308402,8,5
A5_A,autonomous,2017-10-10 00:00,4.368234,51.998975,44793651,8,5
A5_A,autonomous,2017-10-10 00:00,4.340007,52.001629,1552651470,8,5
A5_A,autonomous,2017-10-10 00:00,4.338221,51.981334,1448535757,8,5
A5_A,autonomous,2017-10-10 00:00,4.365473,52.003229,44812806,8,5
A5_A,autonomous,2017-10-10 00:00,4.378059,52.006423,44827071,8,5
A5_A,autonomous,2017-10-10 00:00,4.361214,51.981940,1831506883,8,5
A5_A,autonomous,2017-10-10 00:00,4.361511,52.008694,44838414,8,5
A5_A,autonomous,2017-10-10 00:00,4.358849,52.001063,5228952802,8,5
A5_A,autonomous,2017-10-10 00:00,4.344457,51.984917,1402771605,8,5
A5_A,autonomous,2017-10-10 00:00,4.358032,51.995414,44778412,8,5
A5_A,autonomous,2017-10-10 00:00,4.337585,51.980708,1774593290,8,5
A5_A,autonomous,2017-10-10 00:00,4.339087,51.999113,1552650110,8,5
A5_A,autonomous,2017-10-10 00:00,4.343792,51.999890,643586473,8,5
A5_A,autonomous,2017-10-10 00:00,4.353294,52.017477,1371031395,8,5
A5_A,autonomous,2017-10-10 00:00,4.366776,52.006350,1410536841,8,5
A5_A,autonomous,2017-10-10 00:00,4.358636,51.994658,44774830,8,5
A5_A,autonomous,2017-10-10 00:00,4.353615,52.020509,44886328,8,5
A5_A,autonomous,2017-10-10 00:00,4.325960,52.011990,5353328924,8,5
A5_A,autonomous,2017-10-10 00:00,4.351978,52.016476,2323108138,8,5
A5_A,autonomous,2017-10-10 00:00,4.377867,52.000055,44798701,8,5
A5_A,autonomous,2017-10-10 00:00,4.337276,51.988232,1608998280,8,5
A5_A,autonomous,2017-10-10 00:00,4.337153,51.988515,1608998306,8,5
A5_A,autonomous,2017-10-10 00:00,4.358299,51.996642,1569975455,8,5
A5_A,autonomous,2017-10-10 00:00,4.349056,52.014849,1620137089,8,5
A5_A,autonomous,2017-10-10 00:00,4.330288,52.010180,1803176513,8,5
A5_A,autonomous,2017-10-10 00:00,4.359616,51.981200,1583992741,8,5
A5_A,autonomous,2017-10-10 00:00,4.373400,51.985243,44731584,8,5
A5_A,autonomous,2017-10-10 00:00,4.345932,51.989331,44750625,8,5
A5_A,autonomous,2017-10-10 00:00,4.337055,52.013028,44856852,8,5
A5_A,autonomous,2017-10-10 00:00,4.368270,52.014925,44864083,8,5
A5_A,autonomous,2017-10-10 00:00,4.365391,52.020310,44885449,8,5
A5_A,autonomous,2017-10-10 00:00,4.363894,52.023556,1402598685,8,5
A5_A,autonomous,2017-10-10 00:00,4.381844,52.006385,247714490,8,5
