Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.346144,51.993131,44768035,8,5
A5_A,autonomous,2017-10-10 00:00,4.340726,51.979962,1518087736,8,5
A5_A,autonomous,2017-10-10 00:00,4.342909,52.014221,588465822,8,5
A5_A,autonomous,2017-10-10 00:00,4.359915,51.992410,1569975184,8,5
A5_A,autonomous,2017-10-10 00:00,4.328688,52.010001,970525520,8,5
A5_A,autonomous,2017-10-10 00:00,4.345187,51.995627,1258470923,8,5
A5_A,autonomous,2017-10-10 00:00,4.354337,52.015454,1391417408,8,5
A5_A,autonomous,2017-10-10 00:00,4.356512,51.992634,1393024898,8,5
A5_A,autonomous,2017-10-10 00:00,4.372326,51.999020,2177111543,8,5
A5_A,autonomous,2017-10-10 00:00,4.372317,52.009643,44842373,8,5
A5_A,autonomous,2017-10-10 00:00,4.352194,52.014251,44861495,8,5
A5_A,autonomous,2017-10-10 00:00,4.361810,51.982340,44716489,8,5
A5_A,autonomous,2017-10-10 00:00,4.335829,51.993110,1568976500,8,5
A5_A,autonomous,2017-10-10 00:00,4.352111,52.016853,2367860705,8,5
A5_A,autonomous,2017-10-10 00:00,4.343489,52.014808,44863340,8,5
A5_A,autonomous,2017-10-10 00:00,4.359693,51.983030,44720256,8,5
A5_A,autonomous,2017-10-10 00:00,4.343002,52.015237,44865416,8,5
A5_A,autonomous,2017-10-10 00:00,4.345672,51.987995,1510592129,8,5
A5_A,autonomous,2017-10-10 00:00,4.368630,51.989841,1402734881,8,5
A5_A,autonomous,2017-10-10 00:00,4.375951,52.000348,443898102,8,5
A5_C,conventional,2017-10-10 00:00,4.381346,52.002203,44808596,8,5
A5_C,conventional,2017-10-10 00:00,4.369629,51.993073,1391531499,8,5
A5_C,conventional,2017-10-10 00:00,4.362189,51.983132,4599961513,8,5
A5_C,conventional,2017-10-10 00:00,4.363894,52.006309,1569648456,8,5
A5_C,conventional,2017-10-10 00:00,4.360663,51.984821,1667696845,8,5
A5_C,conventional,2017-10-10 00:00,4.369629,51.993073,1391531499,8,5
A5_C,conventional,2017-10-10 00:00,4.357960,52.005251,5319999941,8,5
A5_C,conventional,2017-10-10 00:00,4.363389,52.007012,1436427094,8,5
A5_C,conventional,2017-10-10 00:00,4.355045,51.989010,1571087635,8,5
A5_C,conventional,2017-10-10 00:00,4.364361,52.004915,3119210619,8,5
A5_C,conventional,2017-10-10 00:00,4.348508,52.005806,44819704,8,5
A5_C,conventional,2017-10-10 00:00,4.331508,52.010254,44844494,8,5
A5_C,conventional,2017-10-10 00:00,4.358529,51.998396,44790947,8,5
A5_C,conventional,2017-10-10 00:00,4.339570,52.013259,44857683,8,5
A5_C,conventional,2017-10-10 00:00,4.332012,52.010146,44844062,8,5
A5_C,conventional,2017-10-10 00:00,4.340221,52.013311,1449050796,8,5
A5_C,conventional,2017-10-10 00:00,4.345116,51.984057,44724592,8,5
A5_C,conventional,2017-10-10 00:00,4.381346,52.002203,44808596,8,5
A5_C,conventional,2017-10-10 00:00,4.374770,52.002067,44808045,8,5
A5_C,conventional,2017-10-10 00:00,4.370786,52.010321,44844890,8,5
A5_D,dual,2017-10-10 00:00,4.347702,51.989556,1584013904,8,5
A5_D,dual,2017-10-10 00:00,4.371652,52.002652,1957359051,8,5
A5_D,dual,2017-10-10 00:00,4.330118,52.007299,2670677182,8,5
A5_D,dual,2017-10-10 00:00,4.364398,52.014516,44862549,8,5
A5_D,dual,2017-10-10 00:00,4.381216,52.005592,44822504,8,5
A5_D,dual,2017-10-10 00:00,4.345165,51.996573,1448535909,8,5
A5_D,dual,2017-10-10 00:00,4.356333,52.022657,44895558,8,5
A5_D,dual,2017-10-10 00:00,4.359680,51.997458,44786849,8,5
A5_D,dual,2017-10-10 00:00,4.370551,52.010493,4552156190,8,5
A5_D,dual,2017-10-10 00:00,4.351263,52.008642,44837765,8,5
A5_D,dual,2017-10-10 00:00,4.359075,51.983797,44723632,8,5
A5_D,dual,2017-10-10 00:00,4.366419,51.997343,1391531556,8,5
A5_D,dual,2017-10-10 00:00,4.380707,51.986670,1622638177,8,5
A5_D,dual,2017-10-10 00:00,4.361102,52.006248,1413910983,8,5
A5_D,dual,2017-10-10 00:00,4.329206,52.006798,2673589221,8,5
A5_D,dual,2017-10-10 00:00,4.380876,52.006316,65240432,8,5
A5_D,dual,2017-10-10 00:00,4.354586,51.997107,626009950,8,5
A5_D,dual,2017-10-10 00:00,4.338221,51.981334,1448535757,8,5
A5_D,dual,2017-10-10 00:00,4.337197,51.999527,1552650460,8,5
A5_D,dual,2017-10-10 00:00,4.375072,52.007673,44833188,8,5
