revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.353241,51.999582,4.341788,51.982017,A=4,300,600,1571092393,44715422,C,
2017-10-10 00:01,4.344474,51.984689,4.352451,52.002791,A=4,300,600,1448535819,4349049083,C,
2017-10-10 00:01,4.342064,52.013697,4.341740,51.982365,A=1,300,600,44859593,1563023373,C,
2017-10-10 00:02,4.340590,51.988742,4.336861,51.989139,A=3,300,600,1608998324,1584013869,C,
2017-10-10 00:02,4.362816,51.988860,4.338802,51.993191,A=1,300,600,1402734739,44768472,C,
2017-10-10 00:02,4.337494,51.982914,4.338286,52.013231,A=5,300,600,1448535783,630748809,C,
2017-10-10 00:03,4.346377,51.984476,4.359185,51.988875,A=3,300,600,1448535812,1402734754,C,
2017-10-10 00:04,4.341398,51.982887,4.341579,51.980888,A=5,300,600,1519889938,44710260,C,
2017-10-10 00:05,4.344586,51.990013,4.343369,51.989623,A=4,300,600,44753930,792053933,C,
2017-10-10 00:06,4.358813,51.994363,4.344586,51.990013,A=4,300,600,44773463,44753930,C,
2017-10-10 00:06,4.353276,51.996191,4.382465,51.994420,A=3,300,600,4254316803,1402667954,C,
2017-10-10 00:06,4.360954,51.989057,4.354010,52.002254,A=1,300,600,1402734779,4228809539,C,
2017-10-10 00:07,4.343912,51.987646,4.356852,51.980691,A=3,300,600,44742346,44709355,C,
2017-10-10 00:07,4.338005,51.993061,4.344030,51.980444,A=1,300,600,44768025,1478186078,C,
2017-10-10 00:08,4.345201,51.989913,4.359031,51.981579,A=3,300,600,44753491,44713015,C,
2017-10-10 00:08,4.342206,51.996388,4.353197,52.001855,A=1,300,600,44782444,4300758653,C,
2017-10-10 00:09,4.336735,51.988291,4.354724,52.001210,A=1,300,600,1608998282,1569646491,C,
2017-10-10 00:10,4.337229,51.987155,4.344724,52.002602,A=1,300,600,1608998214,3452720268,C,
2017-10-10 00:10,4.342757,51.992610,4.347863,52.010612,A=4,300,600,44765486,44846107,C,
2017-10-10 00:11,4.341438,51.988951,4.354770,52.024299,A=3,300,600,1608998333,44903295,C,
2017-10-10 00:11,4.354139,52.001082,4.348553,51.995381,A=4,300,600,1448535920,1404945936,B,
2017-10-10 00:12,4.339488,51.988297,4.366691,52.011102,A=3,300,600,1608998283,1530303630,B,
2017-10-10 00:13,4.355431,51.994644,4.352795,52.022319,A=3,300,600,1393024904,44894214,B,
2017-10-10 00:13,4.344220,51.987379,4.385298,51.997149,A=4,300,600,1608998234,44786382,B,
2017-10-10 00:14,4.345050,52.001840,4.341000,51.992100,A=1,300,600,44806814,44763122,B,
2017-10-10 00:15,4.344930,51.996721,4.330242,52.008711,A=2,300,600,3452839336,1805100645,B,
2017-10-10 00:16,4.343361,52.007846,4.365972,52.011485,A=4,300,600,1366634977,1530303641,B,
2017-10-10 00:16,4.353276,51.996191,4.340590,51.988742,A=1,300,600,4254316803,1608998324,B,
2017-10-10 00:17,4.346161,51.998610,4.351158,51.999361,A=3,300,600,313319585,44795675,B,
2017-10-10 00:17,4.343513,51.995673,4.348508,52.005806,A=1,300,600,3452839325,44819704,B,
2017-10-10 00:18,4.344911,51.998474,4.366242,51.984144,A=2,300,600,313396780,44725075,B,
2017-10-10 00:18,4.343115,51.987529,4.361800,52.010100,A=4,300,600,1608998249,44844080,B,
