revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:05,4.335236,51.984491,4.341358,52.014100,A=2,300,600,1402771566,44861085,C,
2017-10-10 00:13,4.346626,52.006553,4.344930,51.996721,A=1,300,600,44827611,3452839336,C,
2017-10-10 00:22,4.335914,51.995718,4.360185,51.995030,A=3,300,600,44779306,44776713,C,
2017-10-10 00:30,4.345442,52.004831,4.342681,52.001781,A=2,300,600,44818482,559635312,C,
2017-10-10 00:37,4.348518,52.000586,4.341310,51.988401,A=3,300,600,1413910858,1608998294,B,
2017-10-10 00:45,4.354817,51.999432,4.345120,51.994619,A=5,300,600,1448535917,44774818,B,
2017-10-10 00:51,4.345973,51.998145,4.362816,51.988860,A=1,300,600,1584502773,1402734739,B,
2017-10-10 01:00,4.345573,51.987563,4.330212,52.009269,A=5,300,600,1515821435,1803176517,B,
2017-10-10 01:07,4.349666,51.990260,4.363581,51.986932,A=1,300,600,1679761088,44739204,B,
2017-10-10 01:14,4.342461,52.001780,4.344094,51.978415,A=3,300,600,559635307,1668136712,B,
2017-10-10 01:24,4.358651,51.981509,4.363477,52.005314,A=2,300,600,44713010,582004873,B,
2017-10-10 01:31,4.363957,51.985141,4.351079,52.004644,A=4,300,600,248191382,44817443,B,
2017-10-10 01:36,4.347863,52.010612,4.345082,51.995794,A=3,300,600,44846107,1448535898,B,
2017-10-10 01:43,4.358295,52.026591,4.350485,51.986166,A=4,300,600,526397740,1448535850,B,
2017-10-10 01:49,4.343048,52.012051,4.381405,52.006657,A=2,300,600,44852423,1410537016,B,
2017-10-10 01:58,4.365381,52.010739,4.367809,51.991476,A=1,300,600,1580650064,1402734964,B,
2017-10-10 02:05,4.366691,52.011102,4.365479,52.018378,A=1,300,600,1530303630,44878168,A,
2017-10-10 02:13,4.381858,52.018651,4.371652,52.002652,A=2,300,600,1432937713,1957359051,A,
2017-10-10 02:21,4.346002,52.015410,4.369666,51.987445,A=3,300,600,44866141,1433962940,A,
2017-10-10 02:28,4.353737,52.010841,4.357132,52.009945,A=5,300,600,44847481,1391417256,A,
