revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:05,4.372847,52.006234,4.370972,52.003574,A=5,300,600,5171875775,1382111428,C,
2017-10-10 00:10,4.366193,51.985121,4.363523,52.004393,A=2,300,600,2381861256,1569647891,C,
2017-10-10 00:19,4.364679,52.016707,4.376502,52.005117,A=4,300,600,3669167311,44820017,C,
2017-10-10 00:28,4.346002,52.015410,4.350115,52.008122,A=3,300,600,44866141,44835265,C,
2017-10-10 00:34,4.353110,52.017079,4.355143,52.022128,A=4,300,600,1391417418,44893327,B,
2017-10-10 00:43,4.363894,52.023556,4.351950,52.007584,A=1,300,600,1402598685,44832711,B,
2017-10-10 00:51,4.364820,52.017738,4.332803,52.009483,A=2,300,600,44875060,44841166,B,
2017-10-10 00:57,4.344195,51.985895,4.337229,51.987155,A=3,300,600,1402771630,1608998214,B,
2017-10-10 01:05,4.353674,52.004598,4.364471,52.000001,A=2,300,600,44817446,44798698,B,
2017-10-10 01:13,4.356852,51.980691,4.354712,52.010197,A=3,300,600,44709355,4862057242,B,
2017-10-10 01:20,4.348709,51.984617,4.371971,51.987578,A=4,300,600,44727951,2162501910,B,
2017-10-10 01:28,4.352610,51.985412,4.362508,52.017485,A=3,300,600,253143148,285743579,B,
2017-10-10 01:36,4.346600,52.008100,4.347542,52.011871,A=4,300,600,44835261,44851588,B,
2017-10-10 01:43,4.332946,52.010298,4.332425,52.007855,A=2,300,600,44844385,44834399,B,
2017-10-10 01:51,4.349587,52.003913,4.349613,52.002269,A=2,300,600,44814382,44808574,B,
2017-10-10 01:58,4.355250,52.000664,4.357938,51.998283,A=1,300,600,1620840079,1570985012,B,
2017-10-10 02:05,4.356251,51.981470,4.356086,51.980578,A=1,300,600,44712548,1668136728,A,
2017-10-10 02:13,4.340442,51.980710,4.342718,51.983734,A=4,300,600,1518087739,1519890053,A,
2017-10-10 02:19,4.343760,51.983231,4.342718,51.983734,A=1,300,600,1519889993,1519890053,A,
2017-10-10 02:26,4.354783,52.019978,4.353908,52.021422,A=5,300,600,44884118,3669218091,A,
