revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.376163,52.009338,4.360954,51.989057,A=4,300,600,44840852,1402734779,C,
2017-10-10 00:01,4.334413,52.014547,4.336670,52.001144,A=3,300,600,1435362533,1552651284,C,
2017-10-10 00:01,4.349236,51.980723,4.354873,52.006948,A=4,300,600,44708869,44829654,C,
2017-10-10 00:02,4.349796,51.978671,4.333342,52.014792,A=4,300,600,1668136715,44863714,C,
2017-10-10 00:03,4.335631,52.012808,4.351941,52.005632,A=2,300,600,1435362503,44822489,C,
2017-10-10 00:03,4.363528,51.987752,4.374761,52.006160,A=3,300,600,1571087423,4486831035,C,
2017-10-10 00:04,4.344359,51.977795,4.351116,52.003466,A=4,300,600,44694038,44813102,C,
2017-10-10 00:05,4.347329,51.981225,4.334100,52.016000,A=5,300,600,1448535754,44868262,C,
2017-10-10 00:05,4.362363,51.983675,4.355683,52.007900,A=5,300,600,44723198,4301397897,C,
2017-10-10 00:06,4.355371,52.006531,4.343418,51.978979,A=5,300,600,44827063,1830058776,C,
2017-10-10 00:07,4.352027,51.987195,4.346967,52.001107,A=2,300,600,1402771661,44803328,C,
2017-10-10 00:07,4.352451,52.002791,4.351723,51.979193,A=1,300,600,4349049083,1668136719,C,
2017-10-10 00:08,4.358919,51.989313,4.350886,52.007089,A=2,300,600,1402734822,44830128,C,
2017-10-10 00:08,4.332862,52.014559,4.370020,52.010647,A=3,300,600,1435362534,4474326710,C,
2017-10-10 00:08,4.366670,51.982119,4.373158,52.009855,A=2,300,600,1570983022,44843122,C,
2017-10-10 00:09,4.377136,52.003411,4.358703,52.004748,A=5,300,600,44812880,4617340527,C,
2017-10-10 00:09,4.334413,52.014547,4.364347,51.982362,A=4,300,600,1435362533,1570983116,C,
2017-10-10 00:10,4.359185,51.988875,4.370991,51.992049,A=4,300,600,1402734754,1402734973,C,
2017-10-10 00:10,4.370551,52.010493,4.340007,52.001629,A=1,300,600,4552156190,1552651470,C,
2017-10-10 00:10,4.338551,52.013430,4.347760,52.000461,A=3,300,600,1413911073,1413910857,C,
2017-10-10 00:11,4.342728,52.013675,4.372781,52.006270,A=5,300,600,1390232505,5171875773,B,
2017-10-10 00:11,4.374700,52.008235,4.364361,51.983784,A=1,300,600,44835823,44723638,B,
2017-10-10 00:12,4.332081,52.013583,4.338659,52.013312,A=5,300,600,1575303063,630748795,B,
2017-10-10 00:12,4.341147,52.002552,4.379190,52.006829,A=3,300,600,565046992,1232262959,B,
2017-10-10 00:12,4.355615,52.007869,4.379190,52.006829,A=5,300,600,4261101335,1232262959,B,
2017-10-10 00:13,4.378166,52.008077,4.355615,52.007869,A=5,300,600,44835282,4261101335,B,
2017-10-10 00:14,4.349700,52.001500,4.353843,52.005840,A=1,300,600,44804961,44823646,B,
2017-10-10 00:14,4.344478,51.979759,4.367228,51.985378,A=2,300,600,1448535742,1965457552,B,
2017-10-10 00:15,4.352027,51.987195,4.344690,52.007481,A=4,300,600,1402771661,1435362376,B,
2017-10-10 00:15,4.372651,52.010938,4.348841,51.978566,A=1,300,600,610983540,1448535725,B,
2017-10-10 00:15,4.333561,52.012815,4.342234,51.983008,A=2,300,600,1435362510,1519889972,B,
2017-10-10 00:15,4.356863,52.003567,4.364285,52.002176,A=3,300,600,4053473202,44811668,B,
2017-10-10 00:16,4.374447,52.008586,4.359622,52.013548,A=1,300,600,44837781,44858835,B,
2017-10-10 00:17,4.348943,52.005424,4.351053,52.010224,A=1,300,600,1576745682,44844498,B,
2017-10-10 00:17,4.342064,52.013697,4.352211,52.016669,A=2,300,600,44859593,44871801,B,
2017-10-10 00:18,4.372674,52.010196,4.349535,52.000185,A=5,300,600,44844087,3377240326,B,
2017-10-10 00:18,4.354873,52.006948,4.344131,51.985712,A=5,300,600,44829654,1402771628,B,
2017-10-10 00:19,4.336899,51.999907,4.342861,52.001397,A=4,300,600,1552650601,1699296345,B,
2017-10-10 00:20,4.327599,52.010816,4.372998,52.008043,A=1,300,600,3366800920,44834678,B,
2017-10-10 00:20,4.338603,52.008733,4.355378,51.996953,A=3,300,600,44838367,839335175,B,
2017-10-10 00:21,4.332969,52.012607,4.361648,52.008926,A=4,300,600,44855126,44839193,B,
2017-10-10 00:22,4.365928,51.984988,4.363970,52.019710,A=2,300,600,44730116,44882710,B,
2017-10-10 00:22,4.377136,52.003411,4.344949,51.981732,A=1,300,600,44812880,1830058787,B,
2017-10-10 00:23,4.333726,52.011820,4.342764,51.978202,A=4,300,600,1435362481,1668136707,B,
2017-10-10 00:23,4.378959,52.008384,4.338324,52.007425,A=3,300,600,27082148,559613190,B,
2017-10-10 00:24,4.353815,52.008028,4.358439,51.983083,A=4,300,600,44835812,44720720,B,
2017-10-10 00:24,4.367994,51.981394,4.365335,51.990285,A=4,300,600,1519889820,1570984309,B,
2017-10-10 00:24,4.372998,52.008043,4.364940,52.003833,A=4,300,600,44834678,44814118,B,
2017-10-10 00:25,4.351079,52.004644,4.352414,52.021833,A=1,300,600,44817443,44891904,B,
2017-10-10 00:25,4.336878,52.009881,4.357960,52.005251,A=1,300,600,44843109,5319999941,B,
2017-10-10 00:26,4.341020,51.996440,4.341310,51.988401,A=2,300,600,1584551233,1608998294,B,
2017-10-10 00:26,4.352365,52.022239,4.365601,52.008238,A=1,300,600,44893325,44836387,B,
2017-10-10 00:27,4.355002,51.997274,4.353312,52.015364,A=3,300,600,626091907,44865755,B,
2017-10-10 00:28,4.341543,52.006031,4.376244,52.010928,A=3,300,600,44824645,1402644600,B,
2017-10-10 00:28,4.368101,52.011024,4.366849,52.014544,A=3,300,600,1436427187,3669138213,B,
2017-10-10 00:28,4.359031,51.981579,4.343693,51.981233,A=3,300,600,44713015,1566353727,B,
2017-10-10 00:29,4.343594,52.002101,4.342986,51.977635,A=4,300,600,44808020,1668136705,B,
2017-10-10 00:30,4.357100,51.983100,4.350386,52.015104,A=5,300,600,44720716,4846026430,B,
2017-10-10 00:31,4.331508,52.010254,4.366210,51.998985,A=2,300,600,44844494,44794038,B,
2017-10-10 00:31,4.363002,52.014861,4.376502,52.005117,A=3,300,600,479575363,44820017,B,
2017-10-10 00:32,4.359616,51.981200,4.377547,51.998539,A=1,300,600,1583992741,44791814,B,
2017-10-10 00:32,4.346783,52.017031,4.352148,52.003060,A=5,300,600,44872840,4349049085,B,
2017-10-10 00:33,4.352068,52.013151,4.372998,52.008043,A=2,300,600,4246176883,44834678,B,
2017-10-10 00:33,4.368650,52.014463,4.350316,51.996462,A=3,300,600,44862225,1571090443,B,
2017-10-10 00:34,4.381874,52.007845,4.357132,52.009945,A=4,300,600,44834972,1391417256,B,
2017-10-10 00:35,4.361800,52.010100,4.362231,52.018818,A=2,300,600,44844080,3669180584,B,
2017-10-10 00:35,4.368234,51.998975,4.352214,51.997847,A=2,300,600,44793651,1474883280,B,
2017-10-10 00:35,4.363848,52.017406,4.371010,52.014402,A=4,300,600,44874344,44862227,B,
2017-10-10 00:36,4.348606,52.010021,4.348055,51.981361,A=1,300,600,44843611,1830058786,B,
2017-10-10 00:36,4.352533,51.999516,4.377560,51.995626,A=1,300,600,4655063484,749934235,B,
2017-10-10 00:37,4.345025,52.015491,4.349195,52.010289,A=2,300,600,3995048391,44844874,B,
2017-10-10 00:38,4.338660,51.986789,4.345402,51.997471,A=5,300,600,1608998197,44787298,B,
2017-10-10 00:38,4.345149,51.997989,4.343792,51.999890,A=3,300,600,1584502763,643586473,B,
2017-10-10 00:39,4.343349,52.005714,4.342430,52.005311,A=5,300,600,1015968758,44821027,B,
2017-10-10 00:39,4.376561,51.987889,4.373359,51.991560,A=1,300,600,1591497163,1433962992,B,
2017-10-10 00:40,4.364361,52.004915,4.379382,51.981170,A=5,300,600,3119210619,2047160808,B,
2017-10-10 00:41,4.350432,51.984910,4.351989,51.984965,A=4,300,600,1584596445,1583992769,B,
2017-10-10 00:42,4.343213,51.991019,4.345991,51.998990,A=4,300,600,1679761106,1584502822,B,
2017-10-10 00:43,4.357710,51.998694,4.338545,51.988147,A=2,300,600,44792321,1608998274,B,
2017-10-10 00:43,4.356600,51.998186,4.336939,51.988980,A=1,300,600,44790565,1608998332,B,
2017-10-10 00:44,4.362252,52.012583,4.360834,52.012852,A=3,300,600,1587205544,1530303685,A,
2017-10-10 00:44,4.338324,52.007425,4.339450,52.005620,A=4,300,600,559613190,44822486,A,
2017-10-10 00:45,4.372326,51.999020,4.364361,52.004915,A=2,300,600,2177111543,3119210619,A,
2017-10-10 00:45,4.380792,52.002801,4.381754,52.006146,A=3,300,600,44811259,503608243,A,
2017-10-10 00:46,4.331739,51.991277,4.344195,51.985895,A=4,300,600,1516978174,1402771630,A,
2017-10-10 00:47,4.357579,52.022791,4.341579,52.009382,A=1,300,600,365993500,2160291049,A,
2017-10-10 00:47,4.368048,52.010909,4.365941,52.010220,A=3,300,600,1530303610,1530303598,A,
2017-10-10 00:48,4.338221,51.981334,4.344906,51.983049,A=4,300,600,1448535757,1519889974,A,
2017-10-10 00:48,4.354481,51.992243,4.342833,51.992492,A=3,300,600,44763561,1833104239,A,
2017-10-10 00:49,4.339473,51.996326,4.344828,51.995805,A=1,300,600,1584551108,2411146197,A,
2017-10-10 00:50,4.348103,52.014412,4.352795,52.022319,A=1,300,600,1413911096,44894214,A,
2017-10-10 00:51,4.375570,51.990908,4.364942,52.005771,A=1,300,600,3555415462,44823036,A,
2017-10-10 00:52,4.360644,51.992375,4.358447,51.996378,A=1,300,600,1569975179,44782875,A,
2017-10-10 00:52,4.386881,51.996393,4.379079,51.994021,A=2,300,600,1402668036,1402734993,A,
2017-10-10 00:52,4.351852,52.008893,4.370480,52.016732,A=2,300,600,44839179,44871813,A,
2017-10-10 00:53,4.346336,52.010799,4.348910,52.014749,A=4,300,600,44847009,5380526225,A,
2017-10-10 00:53,4.375053,51.982232,4.373400,51.985243,A=1,300,600,44716505,44731584,A,
2017-10-10 00:53,4.345925,51.995255,4.352832,51.989613,A=3,300,600,44777528,44751587,A,
2017-10-10 00:54,4.353412,52.010696,4.357907,52.016355,A=3,300,600,44846575,44869806,A,
2017-10-10 00:54,4.357034,52.010082,4.349132,52.006667,A=1,300,600,1391417267,2321923801,A,
