revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:05:29,4.388194,51.985063,4.343629,52.005826,A=1,300,600,44731091,1015968817,A,
2017-10-10 00:06:06,4.332387,52.011820,4.353238,51.986734,A=1,300,600,1436427194,1571086915,A,
2017-10-10 00:03:57,4.353077,52.009452,4.342909,52.014221,A=3,300,600,3377087989,588465822,A,
2017-10-10 00:05:29,4.358919,51.989313,4.354010,52.002254,A=5,300,600,1402734822,4228809539,A,
2017-10-10 00:00:42,4.370991,51.992049,4.351053,52.010224,A=2,300,600,1402734973,44844498,B,
2017-10-10 00:00:10,4.365119,51.984710,4.338260,52.010449,A=3,300,600,44729072,509292974,B,
2017-10-10 00:09:58,4.372242,51.990921,4.347417,52.011859,A=4,300,600,44757714,44851133,B,
2017-10-10 00:06:19,4.333561,52.012815,4.364997,52.000790,A=4,300,600,1435362510,44801590,B,
2017-10-10 00:04:41,4.350142,52.014409,4.350876,52.006578,A=4,300,600,3510592637,44827614,B,
2017-10-10 00:06:42,4.356998,52.003110,4.329831,52.009087,A=4,300,600,4555788280,1805100649,B,
2017-10-10 00:09:13,4.360185,51.995030,4.366430,52.006221,A=2,300,600,44776713,1530303591,B,
2017-10-10 00:07:34,4.344239,51.984766,4.353663,52.000875,A=2,300,600,4474353175,2341955079,B,
2017-10-10 00:08:36,4.358432,51.980360,4.345932,51.989331,A=2,300,600,1519889796,44750625,B,
2017-10-10 00:00:34,4.346700,52.010586,4.341358,52.014100,A=4,300,600,1436427141,44861085,B,
2017-10-10 00:05:02,4.358345,52.013983,4.360711,52.017202,A=1,300,600,1530303711,44873604,B,
2017-10-10 00:06:05,4.347546,52.009541,4.345969,52.011633,A=5,300,600,44841563,44850693,B,
2017-10-10 00:03:13,4.361248,51.993075,4.358032,51.995414,A=4,300,600,1569975228,44778412,C,
2017-10-10 00:06:23,4.376112,52.003666,4.380570,52.006579,A=4,300,600,44813598,4518696907,C,
2017-10-10 00:07:37,4.357842,52.026811,4.382469,52.004196,A=2,300,600,526397638,44815359,C,
2017-10-10 00:04:05,4.357111,51.996963,4.337095,51.993214,A=4,300,600,44785094,44768467,C,
