revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.348944,52.007590,4.381216,52.005592,A=1,300,600,1508490990,44822504,C,
2017-10-10 00:01,4.379882,52.004135,4.341358,52.014100,A=5,300,600,44814944,44861085,C,
2017-10-10 00:02,4.360644,51.992375,4.354341,51.990993,A=2,300,600,1569975179,1679761099,B,
2017-10-10 00:02,4.336707,51.993997,4.354580,52.010749,A=4,300,600,44772086,4246176868,B,
2017-10-10 00:02,4.358153,51.995181,4.361810,51.982340,A=5,300,600,1569975313,44716489,B,
2017-10-10 00:03,4.342528,52.001806,4.337494,51.982914,A=5,300,600,561617647,1448535783,B,
2017-10-10 00:04,4.332432,52.010337,4.331903,52.010785,A=5,300,600,1436427129,1436427169,B,
2017-10-10 00:04,4.338533,51.996459,4.338263,51.995297,A=5,300,600,4968645028,1322498369,B,
2017-10-10 00:04,4.330019,52.007659,4.332387,52.011820,A=4,300,600,4798458925,1436427194,A,
2017-10-10 00:05,4.356086,51.980578,4.358336,51.982197,A=3,300,600,1668136728,44715984,A,
