revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.355135,51.996788,4.340590,51.988742,A=2,300,600,839335227,1608998324,C,
2017-10-10 00:01,4.366267,52.017681,4.351807,51.985738,A=4,300,600,44875062,1668136757,C,
2017-10-10 00:02,4.381072,51.996401,4.374700,52.008235,A=5,300,600,5008459638,44835823,B,
2017-10-10 00:02,4.376772,51.989135,4.353815,52.008028,A=4,300,600,44751116,44835812,B,
2017-10-10 00:02,4.344356,51.992258,4.330328,52.007393,A=4,300,600,1448535880,4798458926,B,
2017-10-10 00:03,4.351978,52.016476,4.364679,52.020009,A=1,300,600,2323108138,44884122,B,
2017-10-10 00:03,4.366994,52.011047,4.363483,51.982299,A=3,300,600,1530303614,1570983104,B,
2017-10-10 00:04,4.348841,51.978566,4.353338,52.024759,A=4,300,600,1448535725,44905204,B,
2017-10-10 00:04,4.368101,52.011024,4.344474,51.984689,A=2,300,600,1436427187,1448535819,A,
2017-10-10 00:05,4.336632,51.982728,4.361627,51.985254,A=2,300,600,1774593302,1667696850,A,
