revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.363002,52.014861,4.358434,51.986663,A=4,300,600,479575363,44737758,C,
2017-10-10 00:00,4.336475,51.981748,4.360498,51.981306,A=5,300,600,1774593300,44711989,C,
2017-10-10 00:01,4.363894,52.023556,4.345120,51.994619,A=1,300,600,1402598685,44774818,B,
2017-10-10 00:02,4.368182,52.005731,4.339272,51.996773,A=2,300,600,1383461972,1322507105,B,
2017-10-10 00:03,4.344586,51.990013,4.376767,52.002712,A=4,300,600,44753930,44810834,B,
2017-10-10 00:03,4.347118,51.978235,4.349700,52.001500,A=5,300,600,1518087729,44804961,B,
2017-10-10 00:03,4.355422,52.017535,4.369558,52.010301,A=4,300,600,44875057,1436427125,B,
2017-10-10 00:04,4.369629,51.993073,4.371342,51.990407,A=2,300,600,1391531499,1402734909,B,
2017-10-10 00:04,4.336283,51.985915,4.340988,51.988844,A=4,300,600,1608998178,1608998330,A,
2017-10-10 00:04,4.337066,52.010760,4.340088,52.010267,A=4,300,600,44847005,44844866,A,
