revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:08,4.351854,52.016643,4.333884,52.009584,A=3,300,600,2323108159,1436427106,C,
2017-10-10 00:17,4.344474,51.984689,4.371800,52.007687,A=3,300,600,1448535819,1410537104,C,
2017-10-10 00:22,4.350137,52.004836,4.363095,52.007523,A=2,300,600,44818486,1413911024,C,
2017-10-10 00:31,4.357150,52.014970,4.357175,52.024863,A=2,300,600,1530303718,44905729,C,
2017-10-10 00:38,4.344832,51.995517,4.332699,52.010110,A=1,300,600,4474343338,1436427117,C,
2017-10-10 00:47,4.366193,51.985121,4.375791,52.004137,A=4,300,600,2381861256,44814943,C,
2017-10-10 00:53,4.353158,52.017437,4.363897,52.000726,A=3,300,600,2374392592,1391531564,C,
2017-10-10 01:02,4.354884,52.008871,4.370646,52.012435,A=1,300,600,4261101421,44854744,C,
2017-10-10 01:07,4.378853,52.011761,4.358811,51.983095,A=1,300,600,1402598824,44720254,C,
2017-10-10 01:14,4.354778,52.009167,4.352384,52.023803,A=5,300,600,4261101530,44901343,C,
2017-10-10 01:22,4.382465,51.994420,4.341290,51.995908,A=1,300,600,1402667954,1470642651,B,
2017-10-10 01:27,4.380792,52.002801,4.353064,52.002046,A=5,300,600,44811259,4300758655,B,
2017-10-10 01:33,4.381275,52.006644,4.360253,52.007984,A=2,300,600,1410537007,44834664,B,
2017-10-10 01:42,4.338603,52.008733,4.334051,51.995408,A=5,300,600,44838367,1568977219,B,
2017-10-10 01:47,4.347699,52.000712,4.341414,52.001270,A=5,300,600,1413910861,1552651328,B,
2017-10-10 01:53,4.344478,51.979759,4.335631,52.012808,A=2,300,600,1448535742,1435362503,B,
2017-10-10 02:01,4.360945,51.987866,4.362818,52.003890,A=1,300,600,1402734577,44814389,B,
2017-10-10 02:08,4.344052,52.007195,4.366127,52.013369,A=1,300,600,265090298,44858428,B,
2017-10-10 02:16,4.354958,52.004526,4.372177,52.008840,A=1,300,600,3534010196,44838812,B,
2017-10-10 02:23,4.375862,52.007132,4.355834,52.017705,A=2,300,600,44831011,44875431,B,
2017-10-10 02:32,4.371036,51.991966,4.356587,52.022451,A=4,300,600,1402734970,44894641,B,
2017-10-10 02:40,4.376617,52.007078,4.356211,51.985965,A=3,300,600,44830592,3709850020,B,
2017-10-10 02:50,4.370551,52.010493,4.356305,51.984462,A=4,300,600,4552156190,1668136745,B,
2017-10-10 02:55,4.350137,52.004836,4.344220,51.987379,A=3,300,600,44818486,1608998234,B,
2017-10-10 03:03,4.361121,51.991678,4.343466,51.990418,A=3,300,600,1569975102,1679761090,B,
2017-10-10 03:12,4.349648,51.999560,4.357838,52.014129,A=3,300,600,44796944,1530303713,B,
2017-10-10 03:18,4.370597,51.985711,4.354939,52.017624,A=2,300,600,1433962919,1371031431,B,
2017-10-10 03:23,4.358578,51.994193,4.360269,51.993520,A=5,300,600,44772593,1569975267,B,
2017-10-10 03:30,4.355260,52.003197,4.353011,52.001757,A=4,300,600,3420136000,4217813223,B,
2017-10-10 03:39,4.358347,51.980559,4.357132,52.009945,A=4,300,600,44708877,1391417256,B,
2017-10-10 03:45,4.344541,52.015898,4.340432,51.986078,A=2,300,600,44867887,1668136765,B,
2017-10-10 03:52,4.358001,51.981344,4.360149,51.992891,A=4,300,600,1668136733,44767106,B,
2017-10-10 03:59,4.331323,52.013945,4.344949,51.981732,A=5,300,600,1435362520,1830058787,B,
2017-10-10 04:09,4.341020,51.996440,4.361355,51.985603,A=1,300,600,1584551233,44732927,B,
2017-10-10 04:15,4.348470,51.982934,4.361671,52.019346,A=3,300,600,1566353959,3669180604,B,
2017-10-10 04:22,4.334630,51.987782,4.337077,51.987503,A=5,300,600,1608998265,1608998247,B,
2017-10-10 04:29,4.346137,51.989532,4.346355,51.988332,A=2,300,600,5133225964,1679761048,B,
2017-10-10 04:37,4.358336,51.982197,4.356469,51.980952,A=1,300,600,44715984,1668136729,B,
2017-10-10 04:45,4.355052,52.016690,4.358751,52.017764,A=3,300,600,44871803,3684853380,B,
2017-10-10 04:54,4.384010,52.006788,4.382194,52.006368,A=2,300,600,310785563,310785561,B,
2017-10-10 05:01,4.326466,52.012231,4.328516,52.011814,A=1,300,600,1448391106,1923564777,A,
2017-10-10 05:07,4.350876,52.006578,4.354462,52.007332,A=1,300,600,44827614,599022490,A,
2017-10-10 05:16,4.335631,52.012808,4.334413,52.014547,A=5,300,600,1435362503,1435362533,A,
2017-10-10 05:23,4.356114,52.002975,4.356600,51.998186,A=3,300,600,4438942332,44790565,A,
2017-10-10 05:29,4.329881,52.009554,4.331657,52.009577,A=5,300,600,1805100661,1803176407,A,
2017-10-10 05:35,4.357441,52.013478,4.357838,52.014129,A=5,300,600,44858832,1530303713,A,
2017-10-10 05:41,4.367146,52.001479,4.367928,51.999465,A=3,300,600,244183903,44796081,A,
2017-10-10 05:46,4.338545,51.988147,4.342371,51.988529,A=1,300,600,1608998274,1608998310,A,
2017-10-10 05:53,4.352581,52.007563,4.352991,52.006651,A=3,300,600,44832713,44828189,A,
2017-10-10 06:01,4.340726,51.979962,4.339134,51.981589,A=1,300,600,1518087736,44712990,A,
