revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:05,4.364641,52.016637,4.370359,52.011127,A=3,300,600,1413911131,44848468,C,
2017-10-10 00:14,4.354716,52.024275,4.343398,52.013592,A=2,300,600,390922808,1620223950,C,
2017-10-10 00:23,4.373340,52.013052,4.352662,52.022077,A=3,300,600,44856873,1620258009,C,
2017-10-10 00:32,4.351384,52.008700,4.343644,51.996291,A=2,300,600,44837766,1679761189,C,
2017-10-10 00:41,4.355627,52.020494,4.363581,51.986932,A=5,300,600,3669218071,44739204,B,
2017-10-10 00:46,4.342876,52.010863,4.361359,51.992896,A=2,300,600,1436427178,1569975218,B,
2017-10-10 00:52,4.358919,51.989313,4.354440,51.979770,A=5,300,600,1402734822,1800461538,B,
2017-10-10 00:57,4.339629,51.999728,4.338802,51.993191,A=4,300,600,1552650550,44768472,B,
2017-10-10 01:04,4.340839,52.013359,4.359093,52.020903,A=1,300,600,1449050803,44888094,B,
2017-10-10 01:10,4.369324,52.011362,4.365857,52.009044,A=1,300,600,1413911066,548607697,B,
2017-10-10 01:19,4.337229,51.987155,4.352990,52.008766,A=1,300,600,1608998214,44838391,B,
2017-10-10 01:27,4.358032,51.995414,4.356404,52.013271,A=5,300,600,44778412,1576709877,B,
2017-10-10 01:37,4.376722,51.999758,4.356722,52.017140,A=5,300,600,44797365,1575265438,B,
2017-10-10 01:43,4.349158,51.990116,4.335743,51.993729,A=5,300,600,44754394,44770870,B,
2017-10-10 01:50,4.378708,51.998843,4.348944,52.007590,A=5,300,600,44793238,1508490990,B,
2017-10-10 01:57,4.379969,51.987747,4.327438,52.011068,A=2,300,600,3379659700,2381851921,B,
2017-10-10 02:03,4.361009,52.006384,4.370359,52.011127,A=4,300,600,1413910993,44848468,A,
2017-10-10 02:09,4.328477,52.009520,4.360050,51.999981,A=4,300,600,970525366,1840078410,A,
2017-10-10 02:17,4.351989,51.984965,4.349308,51.980550,A=1,300,600,1583992769,60247463,A,
2017-10-10 02:24,4.367850,51.987065,4.374357,51.986479,A=3,300,600,44739628,44736847,A,
