revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:02:36,4.349788,52.020406,4.355985,52.017066,A=5,300,600,44884858,2599554574,A,
2017-10-10 00:16:23,4.344001,52.010515,4.366594,52.014872,A=5,300,600,44845664,715714846,A,
2017-10-10 00:11:47,4.353674,52.004598,4.337565,52.012290,A=3,300,600,44817446,1435362490,A,
2017-10-10 00:11:24,4.348891,52.012369,4.367264,52.019562,A=2,300,600,44853765,44882308,A,
2017-10-10 00:17:19,4.358688,52.024662,4.354462,52.007332,A=5,300,600,44906242,599022490,A,
2017-10-10 00:03:43,4.346600,52.008100,4.362148,52.018956,A=4,300,600,44835261,3669180587,A,
2017-10-10 00:17:53,4.342199,52.013233,4.345564,52.013399,A=1,300,600,44857685,44858065,A,
2017-10-10 00:00:51,4.345893,52.010790,4.347743,52.015664,A=1,300,600,44847008,44866801,A,
2017-10-10 00:07:08,4.356482,52.018362,4.342000,52.010700,A=2,300,600,1371031524,44846557,B,
2017-10-10 00:17:23,4.355371,52.006531,4.355576,52.015982,A=3,300,600,44827063,1530303738,B,
2017-10-10 00:16:10,4.339570,52.013259,4.346895,52.017026,A=5,300,600,44857683,44873588,B,
2017-10-10 00:03:17,4.354799,52.008849,4.364679,52.016707,A=1,300,600,4261101419,3669167311,B,
2017-10-10 00:00:58,4.350599,52.015328,4.342950,51.983113,A=1,300,600,4801236440,1519889977,B,
2017-10-10 00:19:27,4.358326,52.021068,4.373359,51.991560,A=5,300,600,3669218077,1433962992,B,
2017-10-10 00:10:41,4.354157,52.017820,4.354884,52.008871,A=4,300,600,1371031441,4261101421,B,
2017-10-10 00:11:21,4.353633,52.019955,4.364347,51.982362,A=2,300,600,315119898,1570983116,B,
2017-10-10 00:13:43,4.365040,52.015360,4.337074,52.000446,A=5,300,600,44865758,1552650842,B,
2017-10-10 00:11:40,4.362508,52.017485,4.345793,51.981533,A=2,300,600,285743579,5172677175,B,
2017-10-10 00:17:26,4.358811,52.013367,4.356118,52.022841,A=5,300,600,44858073,44896436,B,
2017-10-10 00:11:38,4.348821,52.012769,4.354778,52.009167,A=2,300,600,3790294279,4261101530,B,
2017-10-10 00:00:30,4.335829,51.993110,4.388339,52.007816,A=4,300,600,1568976500,44833595,B,
2017-10-10 00:08:33,4.368051,51.991041,4.335075,51.984856,A=1,300,600,1402734949,1402771602,B,
2017-10-10 00:17:09,4.345793,51.981533,4.351950,52.007584,A=3,300,600,5172677175,44832711,B,
2017-10-10 00:02:16,4.344474,51.984689,4.362063,52.018945,A=5,300,600,1448535819,44880450,B,
2017-10-10 00:04:22,4.358522,52.003415,4.350917,52.010332,A=4,300,600,5246048596,44844876,B,
2017-10-10 00:07:53,4.348797,51.984413,4.343952,51.999935,A=2,300,600,1830076522,1413910852,B,
2017-10-10 00:10:21,4.359710,51.986171,4.335075,51.984856,A=5,300,600,44735527,1402771602,B,
2017-10-10 00:09:58,4.345013,51.996529,4.353615,52.020509,A=5,300,600,643586572,44886328,B,
2017-10-10 00:19:16,4.355250,52.000664,4.381944,52.005783,A=2,300,600,1620840079,503608237,B,
2017-10-10 00:05:56,4.365857,52.009044,4.371607,52.008689,A=4,300,600,548607697,44837714,B,
2017-10-10 00:14:22,4.365837,51.984941,4.356893,51.983868,A=5,300,600,2381861250,44724085,B,
2017-10-10 00:02:35,4.364556,52.004281,4.375039,52.004675,A=5,300,600,44815353,44817967,B,
2017-10-10 00:01:11,4.348890,52.003614,4.349722,52.002851,A=2,300,600,44813588,44811247,C,
2017-10-10 00:07:11,4.352460,51.984005,4.360584,51.985005,A=2,300,600,1583992763,1583992770,C,
2017-10-10 00:19:49,4.366823,52.010580,4.356041,51.986362,A=1,300,600,44846114,30016605,C,
2017-10-10 00:00:47,4.361359,51.992896,4.375862,52.007132,A=5,300,600,1569975218,44831011,C,
2017-10-10 00:04:19,4.349822,52.002066,4.349587,52.003913,A=5,300,600,44807530,44814382,C,
2017-10-10 00:01:59,4.360644,51.992375,4.375144,51.998837,A=4,300,600,1569975179,3518912644,C,
2017-10-10 00:07:59,4.362636,52.005957,4.350752,51.997599,A=2,300,600,1436427082,2162658839,C,
2017-10-10 00:13:11,4.336632,51.982728,4.378934,51.998516,A=1,300,600,1774593302,44791815,C,
