revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:06,4.346434,52.015059,4.342207,52.012023,A=1,300,600,3995043892,44852767,C,
2017-10-10 00:13,4.341348,52.011859,4.337055,52.013028,A=5,300,600,44852052,44856852,C,
2017-10-10 00:18,4.346600,52.008100,4.346884,52.013852,A=2,180,300,44835261,1615493865,B,
2017-10-10 00:24,4.344425,52.004743,4.347863,52.010612,A=4,180,300,44818813,44846107,B,
2017-10-10 00:32,4.342207,52.012023,4.332969,52.012607,A=2,180,300,44852767,44855126,B,
2017-10-10 00:41,4.369751,52.010894,4.375340,52.007170,A=4,180,300,503608204,44831010,B,
2017-10-10 00:47,4.364855,51.985338,4.359185,51.988875,A=2,180,300,44732933,1402734754,B,
2017-10-10 00:55,4.350962,52.015682,4.356366,52.017226,A=4,180,300,4846026455,44873602,B,
2017-10-10 01:00,4.363002,52.014861,4.354337,52.015454,A=3,120,0,479575363,1391417408,A,
2017-10-10 01:08,4.332012,52.010146,4.328688,52.010001,A=3,120,0,44844062,970525520,A,
