revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:06,4.341732,51.987327,4.363897,52.000726,A=3,300,600,1608998232,1391531564,C,
2017-10-10 00:13,4.334720,52.015474,4.354571,51.979287,A=3,300,600,44866131,1800461529,C,
2017-10-10 00:23,4.355660,51.990284,4.340988,51.988844,A=1,300,600,44754789,1608998330,C,
2017-10-10 00:28,4.366944,51.985329,4.335680,52.011799,A=3,300,600,1402734471,1435362479,C,
2017-10-10 00:37,4.360300,51.994800,4.348508,52.005806,A=4,300,600,44775753,44819704,B,
2017-10-10 00:43,4.356589,51.990437,4.342764,51.978202,A=2,300,600,44755694,1668136707,B,
2017-10-10 00:51,4.360378,51.986993,4.358529,51.998396,A=5,300,600,44740049,44790947,B,
2017-10-10 00:59,4.343193,51.979315,4.363736,52.014323,A=2,300,600,1448535732,479575362,B,
2017-10-10 01:09,4.336735,51.988291,4.378681,52.005188,A=1,300,600,1608998282,44820019,B,
2017-10-10 01:18,4.358443,51.997219,4.344086,51.985554,A=2,300,600,44786364,44732899,B,
2017-10-10 01:24,4.366981,52.014562,4.352785,52.005372,A=5,300,600,3669138214,44821573,B,
2017-10-10 01:31,4.359212,51.981122,4.372242,51.990921,A=1,300,600,44711143,44757714,B,
2017-10-10 01:38,4.375201,52.008888,4.355975,52.019874,A=1,300,600,44839201,44883812,B,
2017-10-10 01:44,4.352504,52.021496,4.360699,51.987791,A=4,300,600,2116559760,1571087436,B,
2017-10-10 01:52,4.348214,52.014401,4.360105,52.008202,A=2,300,600,1620149364,44835816,B,
2017-10-10 02:01,4.355834,52.017705,4.362578,52.019122,A=3,300,600,44875431,44880453,B,
2017-10-10 02:08,4.376502,52.005117,4.369734,52.004750,A=1,300,600,44820017,2188925418,A,
2017-10-10 02:18,4.347863,52.010612,4.371489,52.007360,A=4,300,600,44846107,629532224,A,
2017-10-10 02:25,4.362578,52.019122,4.346805,52.010628,A=4,300,600,44880453,1436427147,A,
2017-10-10 02:33,4.362495,52.018585,4.364112,52.016127,A=1,300,600,44878923,44868816,A,
