revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:05,4.343761,51.999579,4.360945,51.987866,A=3,300,600,643586498,1402734577,C,
2017-10-10 00:12,4.343934,51.999792,4.349043,51.988373,A=5,300,600,1413910851,1679761049,C,
2017-10-10 00:19,4.349202,52.011088,4.351952,52.006174,A=5,300,600,44847929,44825205,B,
2017-10-10 00:27,4.341024,51.982476,4.330504,52.009017,A=3,300,600,1519889876,3685971096,B,
2017-10-10 00:33,4.347849,52.014275,4.345120,51.994619,A=3,300,600,4300909744,44774818,B,
2017-10-10 00:39,4.354341,52.025199,4.382257,51.996735,A=4,300,600,44908875,44785116,B,
2017-10-10 00:48,4.381844,52.006385,4.349786,51.984014,A=4,300,600,247714490,1510591536,B,
2017-10-10 00:56,4.355519,52.014341,4.357960,52.021916,A=1,300,600,44861851,44892459,B,
2017-10-10 01:02,4.355422,52.017535,4.359212,51.981122,A=5,300,600,44875057,44711143,A,
2017-10-10 01:07,4.343223,51.978274,4.351723,51.979193,A=4,300,600,1668136709,1668136719,A,
