revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:08,4.344495,51.985939,4.336825,51.983374,A=1,300,600,1402771640,1448535790,C,
2017-10-10 00:16,4.352906,52.017552,4.352384,52.023803,A=5,300,600,2374392597,44901343,C,
2017-10-10 00:21,4.372317,52.009643,4.365848,52.004720,A=4,180,300,44842373,44817958,B,
2017-10-10 00:31,4.344394,52.007107,4.346750,52.010757,A=4,180,300,265090310,1436427166,B,
2017-10-10 00:39,4.338659,52.013312,4.338150,52.009619,A=1,180,300,630748795,44841998,B,
2017-10-10 00:44,4.381162,52.006483,4.371306,52.009594,A=3,180,300,1410536910,672983381,B,
2017-10-10 00:51,4.352283,52.009977,4.347923,52.012532,A=2,180,300,484705817,44854736,B,
2017-10-10 01:00,4.352990,52.008766,4.351670,52.013598,A=2,180,300,44838391,4246212791,B,
2017-10-10 01:09,4.355817,51.994728,4.357618,51.990691,A=1,120,0,1393024905,1421472376,A,
2017-10-10 01:18,4.344110,52.016261,4.339459,52.013478,A=4,120,0,44869222,630748798,A,
