revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.367492,51.991846,4.355636,52.017872,A=3,300,600,1391531482,44875780,C,
2017-10-10 00:00,4.375891,52.008068,4.355277,52.009898,A=5,300,600,44835279,5159209866,C,
2017-10-10 00:01,4.344832,51.995517,4.344532,52.011249,A=1,300,600,4474343338,44848876,C,
2017-10-10 00:01,4.344394,52.007107,4.350728,51.995462,A=1,300,600,265090310,44778405,C,
2017-10-10 00:01,4.358751,52.017764,4.368576,52.015014,A=2,300,600,3684853380,667470905,C,
2017-10-10 00:02,4.345165,51.996573,4.346927,52.017268,A=1,300,600,1448535909,4572922022,C,
2017-10-10 00:02,4.344457,51.984917,4.355277,52.009898,A=1,300,600,1402771605,5159209866,C,
2017-10-10 00:03,4.354882,52.010016,4.354616,52.023692,A=4,300,600,4261101624,44900908,C,
2017-10-10 00:03,4.331906,52.011413,4.343594,52.002101,A=3,300,600,1436427192,44808020,C,
2017-10-10 00:03,4.350999,52.009600,4.327579,52.011378,A=2,300,600,44842009,1448391073,C,
2017-10-10 00:04,4.361767,52.015762,4.343489,52.014808,A=5,300,600,44867170,44863340,B,
2017-10-10 00:04,4.359093,52.020903,4.350300,52.004200,A=1,300,600,44888094,44815349,B,
2017-10-10 00:05,4.362763,51.981498,4.353436,52.001969,A=4,300,600,1570982849,4349049062,B,
2017-10-10 00:05,4.352504,52.021496,4.356795,52.003536,A=4,300,600,2116559760,4217824171,B,
2017-10-10 00:06,4.366951,52.006238,4.337494,51.982914,A=1,300,600,612594094,1448535783,B,
2017-10-10 00:06,4.338286,52.013231,4.342718,51.983734,A=1,300,600,630748809,1519890053,B,
2017-10-10 00:07,4.344552,51.994586,4.348587,51.979144,A=1,300,600,1448535888,1448535729,B,
2017-10-10 00:08,4.346963,51.995698,4.349666,51.990260,A=4,300,600,1258470848,1679761088,B,
2017-10-10 00:09,4.371459,52.007103,4.356736,51.987179,A=5,300,600,629532228,44740048,B,
2017-10-10 00:09,4.350706,52.013784,4.360464,52.015219,A=3,300,600,5137602822,44864991,B,
2017-10-10 00:10,4.358070,52.016051,4.374927,52.007201,A=3,300,600,44868294,44831009,B,
2017-10-10 00:10,4.350599,52.015328,4.350206,52.019332,A=3,300,600,4801236440,1569651852,B,
2017-10-10 00:11,4.353677,52.021515,4.352759,52.010399,A=5,300,600,527378753,486605682,B,
2017-10-10 00:11,4.371652,52.002652,4.347891,51.987252,A=4,300,600,1957359051,1668136773,B,
2017-10-10 00:12,4.356795,52.003536,4.362252,52.012583,A=4,300,600,4217824171,1587205544,B,
2017-10-10 00:12,4.357629,51.996174,4.354481,51.992243,A=4,300,600,44782008,44763561,B,
2017-10-10 00:12,4.344425,52.004743,4.364874,52.016847,A=2,300,600,44818813,1575265415,B,
2017-10-10 00:12,4.362189,51.983132,4.367998,52.010835,A=2,300,600,4599961513,1436427174,B,
2017-10-10 00:12,4.331508,52.010254,4.367308,52.003648,A=5,300,600,44844494,44813350,B,
2017-10-10 00:13,4.344425,52.004743,4.342800,52.012600,A=3,300,600,44818813,44855130,B,
2017-10-10 00:13,4.351263,52.008642,4.356241,52.021194,A=2,300,600,44837765,44889378,B,
2017-10-10 00:14,4.372808,51.981852,4.357257,51.981133,A=1,300,600,1433962853,1668136731,B,
2017-10-10 00:14,4.345564,52.013399,4.362252,52.012583,A=5,300,600,44858065,1587205544,B,
2017-10-10 00:14,4.345116,51.984057,4.333445,52.014096,A=2,300,600,44724592,1435362529,B,
2017-10-10 00:15,4.341400,52.007523,4.372330,52.013739,A=1,300,600,44833169,44859610,B,
2017-10-10 00:15,4.362885,51.987325,4.358636,51.994658,A=4,300,600,44740937,44774830,B,
2017-10-10 00:15,4.338263,51.995297,4.342676,52.001652,A=4,300,600,1322498369,1413910876,B,
2017-10-10 00:16,4.353111,51.993002,4.343723,51.996128,A=3,300,600,44767578,1679761182,B,
2017-10-10 00:16,4.329881,52.009554,4.359225,52.007637,A=1,300,600,1805100661,44832714,B,
2017-10-10 00:16,4.340366,51.999957,4.349349,52.011965,A=1,300,600,1552650605,44852056,B,
2017-10-10 00:17,4.327438,52.011068,4.362488,52.024479,A=2,300,600,2381851921,1402644634,A,
2017-10-10 00:17,4.378845,52.004956,4.346419,52.014146,A=1,300,600,44818951,44861490,A,
2017-10-10 00:17,4.345446,51.983520,4.349827,52.010576,A=1,300,600,1519890027,44846109,A,
2017-10-10 00:18,4.345017,52.013379,4.366951,52.006238,A=5,300,600,635472691,612594094,A,
2017-10-10 00:19,4.357292,51.995008,4.352647,52.021834,A=2,300,600,1558185438,44891906,A,
2017-10-10 00:20,4.366799,51.983752,4.367601,51.982262,A=1,300,600,44723646,1570983068,A,
2017-10-10 00:20,4.338221,51.981334,4.340039,51.981735,A=3,300,600,1448535757,44713428,A,
2017-10-10 00:21,4.333759,52.014240,4.334110,52.015177,A=2,300,600,1435362531,44864976,A,
2017-10-10 00:22,4.349043,51.988373,4.345201,51.989913,A=4,300,600,1679761049,44753491,A,
2017-10-10 00:22,4.380006,52.006695,4.376757,52.008657,A=3,300,600,1851746595,44837783,A,
