revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:05,4.363421,52.004544,4.345073,51.996359,A=2,300,600,1449574126,3452839329,C,
2017-10-10 00:10,4.345442,52.004831,4.351064,52.007353,A=1,300,600,44818482,1436435623,C,
2017-10-10 00:16,4.376561,52.006545,4.349170,52.009568,A=1,300,600,44828211,44841565,C,
2017-10-10 00:25,4.346927,52.017268,4.335405,51.984370,A=2,300,600,4572922022,1402771561,C,
2017-10-10 00:30,4.350300,52.004200,4.366292,51.982750,A=3,180,300,44815349,2595158234,B,
2017-10-10 00:39,4.356104,52.009147,4.361359,51.992896,A=5,180,300,2175715314,1569975218,B,
2017-10-10 00:46,4.358966,52.007557,4.361214,51.981940,A=3,180,300,4564972422,1831506883,B,
2017-10-10 00:56,4.368729,52.012111,4.361290,52.017720,A=3,180,300,44852796,44875434,B,
2017-10-10 01:03,4.350386,52.015104,4.344359,51.977795,A=5,180,300,4846026430,44694038,B,
2017-10-10 01:10,4.372326,51.999020,4.367691,51.998829,A=4,180,300,2177111543,44793234,B,
2017-10-10 01:15,4.358971,52.013457,4.347597,52.009103,A=1,180,300,44858422,479606973,B,
2017-10-10 01:25,4.343340,51.994870,4.352990,52.008766,A=5,180,300,5374808913,44838391,B,
2017-10-10 01:34,4.341746,51.986827,4.346262,52.004984,A=3,180,300,1608998204,3114641784,B,
2017-10-10 01:40,4.364295,52.016998,4.337885,51.993333,A=1,180,300,1413911137,1833104254,B,
2017-10-10 01:45,4.368101,52.011024,4.341732,51.987327,A=5,180,300,1436427187,1608998232,B,
2017-10-10 01:51,4.352365,52.022239,4.360945,51.987866,A=4,180,300,44893325,1402734577,B,
2017-10-10 01:59,4.355911,51.982647,4.364361,51.983784,A=5,120,0,44718339,44723638,A,
2017-10-10 02:07,4.343112,51.994169,4.341070,51.993902,A=5,120,0,1679761151,1584562931,A,
2017-10-10 02:13,4.357627,51.986560,4.345116,51.984057,A=1,120,0,1563023404,44724592,A,
2017-10-10 02:22,4.337585,51.980708,4.346935,51.982104,A=5,120,0,1774593290,1448535775,A,
