revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:01:36,4.366535,52.006696,4.353717,52.001640,A=4,300,600,4239849802,4349049055,A,
2017-10-10 00:01:44,4.348132,52.014368,4.355378,51.996953,A=4,300,600,630748806,839335175,A,
2017-10-10 00:01:58,4.352033,52.000309,4.364028,52.004791,A=5,300,600,1569858134,3119210620,B,
2017-10-10 00:00:00,4.379179,52.008831,4.352182,52.010748,A=2,300,600,610995139,44846574,B,
2017-10-10 00:04:24,4.373274,52.006035,4.351486,52.003632,A=1,300,600,5171875765,44813589,B,
2017-10-10 00:03:50,4.345893,51.989623,4.371661,51.988124,A=1,300,600,44752059,2192596074,B,
2017-10-10 00:03:56,4.355263,51.999517,4.347963,51.983663,A=1,300,600,620834410,1510591475,B,
2017-10-10 00:03:28,4.348662,51.994940,4.356305,51.984462,A=1,300,600,1571088513,1668136745,B,
2017-10-10 00:04:26,4.345776,51.989987,4.366803,52.002015,A=5,300,600,44753493,2572707866,C,
2017-10-10 00:00:43,4.330288,52.010180,4.330156,52.010813,A=2,300,600,1803176513,44847003,C,
