revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:09,4.345945,52.005085,4.355260,52.003197,A=4,300,600,44820007,3420136000,C,
2017-10-10 00:18,4.338965,52.006896,4.331323,52.013945,A=5,300,600,1435362354,1435362520,C,
2017-10-10 00:25,4.359557,51.991192,4.353943,52.000928,A=5,300,600,44759037,3377240340,C,
2017-10-10 00:31,4.335680,52.011799,4.353241,51.999582,A=1,300,600,1435362479,1571092393,C,
2017-10-10 00:37,4.331049,52.007319,4.354641,51.996876,A=3,300,600,2527832781,626009973,C,
2017-10-10 00:44,4.358757,51.988773,4.348890,52.003614,A=5,300,600,1402734731,44813588,C,
2017-10-10 00:53,4.337025,52.009142,4.345016,51.995703,A=2,300,600,44839997,2411146195,C,
2017-10-10 01:02,4.340432,51.986078,4.340786,51.988310,A=3,300,600,1668136765,1608998291,C,
2017-10-10 01:09,4.347290,52.007418,4.341065,52.002639,A=1,300,600,44831868,565046993,C,
2017-10-10 01:18,4.332177,52.010554,4.344356,51.992258,A=1,300,600,1436427139,1448535880,C,
2017-10-10 01:27,4.359962,51.987539,4.337585,51.980708,A=2,300,600,1571087335,1774593290,C,
2017-10-10 01:32,4.344356,51.992258,4.341414,52.001270,A=5,300,600,1448535880,1552651328,C,
2017-10-10 01:40,4.353299,52.001702,4.347470,52.010090,A=5,300,600,4217813217,44844067,C,
2017-10-10 01:46,4.345304,52.011489,4.350599,52.015328,A=1,300,600,44850248,4801236440,C,
2017-10-10 01:52,4.342600,52.001628,4.344052,52.007195,A=1,300,600,1413910874,265090298,C,
2017-10-10 01:57,4.344335,51.994585,4.372926,52.013432,A=1,300,600,1448535887,44858431,C,
2017-10-10 02:03,4.346336,52.010799,4.338174,51.981443,A=1,300,600,44847009,1448535764,C,
2017-10-10 02:11,4.347702,51.989556,4.381162,52.006483,A=4,300,600,1584013904,1410536910,C,
2017-10-10 02:18,4.352644,52.006946,4.339956,51.999257,A=1,300,600,44829651,1552650288,C,
2017-10-10 02:28,4.343355,51.984524,4.345991,51.998990,A=3,300,600,1402771582,1584502822,C,
