revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:12:00,4.344155,52.012662,4.333726,52.011820,A=4,300,600,44855652,1435362481,A,
2017-10-10 00:18:00,4.353882,52.000999,4.358700,51.983400,A=5,300,600,1571092666,44722233,A,
2017-10-10 00:13:34,4.351723,52.004408,4.358299,51.996642,A=4,300,600,44816467,1569975455,B,
2017-10-10 00:03:42,4.344575,51.986136,4.366198,52.015269,A=1,300,600,1402771643,1413911117,B,
2017-10-10 00:08:03,4.343213,51.991019,4.343474,52.013741,A=4,300,600,1679761106,1513191904,B,
2017-10-10 00:14:08,4.376757,52.008657,4.350556,52.015358,A=1,300,600,44837783,4846026435,B,
2017-10-10 00:17:56,4.355738,52.022393,4.352194,52.014251,A=2,300,600,44894640,44861495,B,
2017-10-10 00:11:35,4.351384,52.008700,4.351064,52.007353,A=1,300,600,44837766,1436435623,B,
2017-10-10 00:18:32,4.330019,52.007659,4.331633,52.011001,A=2,300,600,4798458925,1436427185,C,
2017-10-10 00:19:00,4.339450,52.005620,4.341816,52.008175,A=3,300,600,44822486,1435362418,C,
