Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.357618,51.990691,1421472376,8,5
A5_A,autonomous,2017-10-10 00:00,4.366267,51.986333,1402734511,8,5
A5_A,autonomous,2017-10-10 00:00,4.343361,52.007846,1366634977,8,5
A5_A,autonomous,2017-10-10 00:00,4.365130,52.008693,44838418,8,5
A5_A,autonomous,2017-10-10 00:00,4.359557,51.991192,44759037,8,5
A5_A,autonomous,2017-10-10 00:00,4.359710,51.986171,44735527,8,5
A5_A,autonomous,2017-10-10 00:00,4.338001,51.979703,1774593249,8,5
A5_A,autonomous,2017-10-10 00:00,4.348429,52.014188,1580652045,8,5
A5_A,autonomous,2017-10-10 00:00,4.349115,52.014803,1620137062,8,5
A5_A,autonomous,2017-10-10 00:00,4.365772,52.011385,44849730,8,5
A5_A,autonomous,2017-10-10 00:00,4.366460,51.986351,1402734506,8,5
A5_A,autonomous,2017-10-10 00:00,4.360684,51.987115,44740051,8,5
A5_A,autonomous,2017-10-10 00:00,4.347923,52.012532,44854736,8,5
A5_A,autonomous,2017-10-10 00:00,4.362935,51.988555,1402734682,8,5
A5_A,autonomous,2017-10-10 00:00,4.366135,52.010051,1530303594,8,5
A5_A,autonomous,2017-10-10 00:00,4.340039,51.981735,44713428,8,5
A5_A,autonomous,2017-10-10 00:00,4.365297,52.010746,3685740890,8,5
A5_A,autonomous,2017-10-10 00:00,4.347111,52.013962,1620223975,8,5
A5_A,autonomous,2017-10-10 00:00,4.365297,52.010746,3685740890,8,5
A5_A,autonomous,2017-10-10 00:00,4.361289,51.988053,1402734618,8,5
A5_C,conventional,2017-10-10 00:00,4.329352,52.012178,1448391082,8,5
A5_C,conventional,2017-10-10 00:00,4.339570,52.013259,44857683,8,5
A5_C,conventional,2017-10-10 00:00,4.371100,51.984775,1433962914,8,5
A5_C,conventional,2017-10-10 00:00,4.346137,51.989532,5133225964,8,5
A5_C,conventional,2017-10-10 00:00,4.361810,51.982340,44716489,8,5
A5_C,conventional,2017-10-10 00:00,4.351669,52.016496,2367860700,8,5
A5_C,conventional,2017-10-10 00:00,4.340609,51.985672,44733375,8,5
A5_C,conventional,2017-10-10 00:00,4.361009,51.981295,44711991,8,5
A5_C,conventional,2017-10-10 00:00,4.342370,51.995776,44779743,8,5
A5_C,conventional,2017-10-10 00:00,4.336536,51.979993,1478084008,8,5
A5_C,conventional,2017-10-10 00:00,4.354130,52.015717,1505631006,8,5
A5_C,conventional,2017-10-10 00:00,4.355431,51.994644,1393024904,8,5
A5_C,conventional,2017-10-10 00:00,4.384577,51.979728,1433962646,8,5
A5_C,conventional,2017-10-10 00:00,4.341290,51.995908,1470642651,8,5
A5_C,conventional,2017-10-10 00:00,4.347407,51.982743,44718822,8,5
A5_C,conventional,2017-10-10 00:00,4.352111,52.016853,2367860705,8,5
A5_C,conventional,2017-10-10 00:00,4.354830,52.001719,44806069,8,5
A5_C,conventional,2017-10-10 00:00,4.346861,51.997207,2296738292,8,5
A5_C,conventional,2017-10-10 00:00,4.346709,51.982068,99148648,8,5
A5_C,conventional,2017-10-10 00:00,4.345318,51.980938,1478186119,8,5
A5_D,dual,2017-10-10 00:00,4.368051,51.991041,1402734949,8,5
A5_D,dual,2017-10-10 00:00,4.354882,52.010016,4261101624,8,5
A5_D,dual,2017-10-10 00:00,4.373020,51.999202,2106976111,8,5
A5_D,dual,2017-10-10 00:00,4.375144,51.998837,3518912644,8,5
A5_D,dual,2017-10-10 00:00,4.365060,51.986067,44735352,8,5
A5_D,dual,2017-10-10 00:00,4.330019,52.007659,4798458925,8,5
A5_D,dual,2017-10-10 00:00,4.332885,52.011849,1436427196,8,5
A5_D,dual,2017-10-10 00:00,4.356913,51.992729,1393024899,8,5
A5_D,dual,2017-10-10 00:00,4.358116,52.014166,549099463,8,5
A5_D,dual,2017-10-10 00:00,4.364737,51.989133,1402734794,8,5
A5_D,dual,2017-10-10 00:00,4.364361,51.983784,44723638,8,5
A5_D,dual,2017-10-10 00:00,4.356849,51.982799,44718825,8,5
A5_D,dual,2017-10-10 00:00,4.356893,51.983868,44724085,8,5
A5_D,dual,2017-10-10 00:00,4.339450,52.005620,44822486,8,5
A5_D,dual,2017-10-10 00:00,4.357123,51.986215,44735955,8,5
A5_D,dual,2017-10-10 00:00,4.347923,52.012532,44854736,8,5
A5_D,dual,2017-10-10 00:00,4.367925,51.990874,3201816976,8,5
A5_D,dual,2017-10-10 00:00,4.364398,52.014516,44862549,8,5
A5_D,dual,2017-10-10 00:00,4.359169,51.993257,44768937,8,5
A5_D,dual,2017-10-10 00:00,4.351375,52.002741,44810823,8,5
