revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.379079,51.994021,4.387854,51.996828,A=3,300,600,1402734993,1402668039,C,
2017-10-10 00:01,4.350599,52.015328,4.382465,51.994420,A=2,300,600,4801236440,1402667954,C,
2017-10-10 00:01,4.344052,52.007195,4.352113,51.987022,A=5,300,600,265090298,1402771652,C,
2017-10-10 00:02,4.375228,52.010931,4.376674,52.002686,A=3,300,600,610474647,582518307,C,
2017-10-10 00:02,4.344052,52.007195,4.351745,52.016792,A=3,300,600,265090298,3905428979,B,
2017-10-10 00:02,4.374102,52.010824,4.361851,52.019222,A=2,300,600,1402644594,3669180601,B,
2017-10-10 00:03,4.354695,52.009166,4.360617,52.005770,A=4,300,600,4937365113,4244384215,B,
2017-10-10 00:03,4.352504,52.021496,4.347743,52.015664,A=1,300,600,2116559760,44866801,B,
2017-10-10 00:04,4.354884,52.008871,4.360074,52.004666,A=4,300,600,4261101421,479577554,B,
2017-10-10 00:05,4.387854,51.996828,4.366897,51.982154,A=4,300,600,1402668039,1570983034,B,
2017-10-10 00:06,4.372614,52.006119,4.376971,51.999368,A=4,300,600,4407956433,44796086,B,
2017-10-10 00:07,4.376321,52.007972,4.362495,52.018585,A=1,300,600,44834683,44878923,B,
2017-10-10 00:07,4.346137,51.989532,4.361106,51.988729,A=2,300,600,5133225964,5315003499,B,
2017-10-10 00:08,4.362252,52.012583,4.379173,52.005849,A=2,300,600,1587205544,44823653,B,
2017-10-10 00:09,4.361994,52.008409,4.360105,52.008202,A=1,300,600,44836973,44835816,B,
2017-10-10 00:09,4.337229,51.987155,4.351723,51.979193,A=5,300,600,1608998214,1668136719,B,
2017-10-10 00:09,4.343693,51.981233,4.348553,51.995381,A=2,300,600,1566353727,1404945936,A,
2017-10-10 00:10,4.343712,51.989954,4.363139,51.984796,A=2,300,600,44753489,44729070,A,
2017-10-10 00:11,4.345474,51.995753,4.342350,51.996069,A=1,300,600,1258470957,645582410,A,
2017-10-10 00:12,4.337693,51.993915,4.340442,51.980710,A=5,300,600,44771645,1518087739,A,
