revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:09,4.355615,52.007869,4.352539,52.017737,A=3,300,600,4261101335,2323108514,C,
2017-10-10 00:17,4.338551,52.013430,4.366988,51.996430,A=1,300,600,1413911073,44782877,C,
2017-10-10 00:24,4.370480,52.016732,4.349788,52.020406,A=2,300,600,44871813,44884858,C,
2017-10-10 00:33,4.370480,52.016732,4.351854,52.016643,A=1,300,600,44871813,2323108159,C,
2017-10-10 00:42,4.352828,52.009343,4.354540,52.007372,A=4,300,600,44840841,44831422,B,
2017-10-10 00:48,4.366535,52.006696,4.374927,52.007201,A=3,300,600,4239849802,44831009,B,
2017-10-10 00:54,4.348477,52.000844,4.367680,52.018286,A=4,300,600,1413910863,44877395,B,
2017-10-10 01:03,4.344052,52.007195,4.376667,51.999287,A=4,300,600,265090298,44795688,B,
2017-10-10 01:13,4.356863,52.003567,4.341310,51.988401,A=2,300,600,4053473202,1608998294,B,
2017-10-10 01:19,4.361671,52.019346,4.336707,51.993997,A=2,300,600,3669180604,44772086,B,
2017-10-10 01:26,4.350706,52.013784,4.352182,52.010748,A=2,300,600,5137602822,44846574,B,
2017-10-10 01:33,4.354737,51.982423,4.355900,52.025850,A=3,300,600,30016684,44910798,B,
2017-10-10 01:39,4.366242,51.984144,4.337885,51.993333,A=5,300,600,44725075,1833104254,B,
2017-10-10 01:47,4.358688,52.024662,4.363986,52.002085,A=3,300,600,44906242,1569647034,B,
2017-10-10 01:53,4.364574,52.014371,4.379173,52.005849,A=3,300,600,1838103225,44823653,B,
2017-10-10 01:58,4.332748,51.984586,4.347891,51.987252,A=1,300,600,1402771499,1668136773,B,
2017-10-10 02:07,4.365066,52.016308,4.370660,52.014590,A=1,300,600,1413910820,44862991,A,
2017-10-10 02:15,4.345318,51.980938,4.343349,52.005714,A=1,300,600,1478186119,1015968758,A,
2017-10-10 02:22,4.346847,51.978851,4.346626,52.006553,A=1,300,600,1668136717,44827611,A,
2017-10-10 02:29,4.375650,51.998109,4.379516,51.997673,A=2,300,600,5408596942,44788098,A,
