revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:06,4.355260,52.003197,4.356041,51.986362,A=1,300,600,3420136000,30016605,C,
2017-10-10 00:16,4.365437,52.015522,4.379882,52.004135,A=4,300,600,1575265302,44814944,C,
2017-10-10 00:24,4.343761,51.999579,4.360771,51.981871,A=4,300,600,643586498,44714873,C,
2017-10-10 00:34,4.355981,52.019966,4.361009,52.006384,A=1,300,600,315119897,1413910993,C,
2017-10-10 00:40,4.366698,51.986407,4.357629,51.996174,A=1,300,600,1402734516,44782008,C,
2017-10-10 00:48,4.356589,51.990437,4.334370,52.013084,A=2,300,600,44755694,1435362512,C,
2017-10-10 00:57,4.366890,52.001892,4.344930,51.996721,A=4,300,600,1433963035,3452839336,C,
2017-10-10 01:02,4.344632,51.980761,4.372003,52.007406,A=3,300,600,1566353694,2365613951,C,
2017-10-10 01:10,4.366988,51.996430,4.348662,51.994940,A=3,300,600,44782877,1571088513,C,
2017-10-10 01:16,4.355371,52.006531,4.359153,51.982347,A=2,300,600,44827063,44716958,C,
2017-10-10 01:24,4.342254,51.996051,4.347229,51.985189,A=4,300,600,44781481,1448535839,B,
2017-10-10 01:32,4.362429,52.027560,4.362363,51.983675,A=4,300,600,1402613311,44723198,B,
2017-10-10 01:38,4.351064,52.007353,4.334413,52.014547,A=1,300,600,1436435623,1435362533,B,
2017-10-10 01:47,4.374102,52.010824,4.357123,51.986215,A=1,300,600,1402644594,44735955,B,
2017-10-10 01:57,4.338551,52.013430,4.354830,52.001719,A=2,300,600,1413911073,44806069,B,
2017-10-10 02:05,4.376561,52.006545,4.366690,52.006315,A=3,300,600,44828211,1330102325,B,
2017-10-10 02:11,4.348429,52.014188,4.349520,51.987936,A=4,300,600,1580652045,44743776,B,
2017-10-10 02:19,4.371649,52.007391,4.344114,51.981311,A=5,300,600,629532196,5172677176,B,
2017-10-10 02:26,4.360364,51.991387,4.356371,52.019847,A=5,300,600,44759522,44883814,B,
2017-10-10 02:33,4.375570,51.990908,4.342569,51.982202,A=3,300,600,3555415462,1519889830,B,
2017-10-10 02:38,4.352795,52.022319,4.331739,51.991277,A=2,300,600,44894214,1516978174,B,
2017-10-10 02:46,4.356104,52.009147,4.354941,51.984053,A=4,300,600,2175715314,1584637065,B,
2017-10-10 02:52,4.347923,52.012532,4.356433,52.017020,A=5,300,600,44854736,4017942937,B,
2017-10-10 02:58,4.341104,51.982942,4.362280,52.004001,A=3,300,600,1519889961,1436427073,B,
2017-10-10 03:07,4.356433,52.017020,4.354884,52.008871,A=2,300,600,4017942937,4261101421,B,
2017-10-10 03:17,4.351670,52.013598,4.353390,52.006273,A=4,300,600,4246212791,44825833,B,
2017-10-10 03:25,4.361788,52.002266,4.354716,52.024275,A=1,300,600,1580679751,390922808,B,
2017-10-10 03:34,4.341518,51.981977,4.372177,52.008840,A=5,300,600,1518094750,44838812,B,
2017-10-10 03:43,4.341746,51.986827,4.381559,51.996572,A=1,300,600,1608998204,5008459643,B,
2017-10-10 03:50,4.361290,52.017720,4.362885,51.987325,A=2,300,600,44875434,44740937,B,
2017-10-10 03:57,4.350046,51.987661,4.345237,51.996415,A=5,300,600,5400602513,3452839332,B,
2017-10-10 04:05,4.342436,51.980377,4.353238,51.986734,A=4,300,600,1566353645,1571086915,B,
2017-10-10 04:14,4.354826,52.016591,4.356469,51.980952,A=4,300,600,44871342,1668136729,B,
2017-10-10 04:22,4.340318,52.014025,4.381596,52.006521,A=3,300,600,44860709,1410536956,B,
2017-10-10 04:28,4.356893,51.983868,4.352662,52.022077,A=4,300,600,44724085,1620258009,B,
2017-10-10 04:35,4.351600,51.992100,4.345120,51.994619,A=4,300,600,44763127,44774818,B,
2017-10-10 04:43,4.332327,51.990950,4.368043,52.013122,A=5,300,600,1516978145,44857298,B,
2017-10-10 04:53,4.374770,52.002067,4.348429,52.014188,A=4,300,600,44808045,1580652045,B,
2017-10-10 05:01,4.351670,52.013598,4.362043,52.003304,A=5,300,600,4246212791,44812870,B,
2017-10-10 05:10,4.353284,52.014161,4.336737,51.994217,A=1,300,600,630742373,44773017,B,
2017-10-10 05:18,4.343723,51.996128,4.362892,52.014935,A=1,300,600,1679761182,298509326,A,
2017-10-10 05:25,4.381858,52.018651,4.352910,52.021832,A=5,300,600,1432937713,1620258000,A,
2017-10-10 05:31,4.337197,51.999527,4.347397,52.014083,A=5,300,600,1552650460,1620223996,A,
2017-10-10 05:40,4.351600,51.992100,4.337074,52.000446,A=2,300,600,44763127,1552650842,A,
2017-10-10 05:48,4.340671,51.979810,4.357618,51.990691,A=3,300,600,44705211,1421472376,A,
2017-10-10 05:57,4.367146,52.002467,4.370972,52.003574,A=4,300,600,44809487,1382111428,A,
2017-10-10 06:06,4.365601,52.008238,4.368864,52.010272,A=2,300,600,44836387,1436427122,A,
2017-10-10 06:14,4.346967,52.001107,4.346497,52.003463,A=4,300,600,44803328,44813101,A,
2017-10-10 06:23,4.347800,51.991200,4.345279,51.992250,A=3,300,600,44759018,44763547,A,
2017-10-10 06:31,4.355233,52.005722,4.354481,52.004949,A=2,300,600,4261100545,3581094285,A,
