revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:06,4.347760,52.000461,4.368188,52.002387,A=2,300,600,1413910857,44788956,C,
2017-10-10 00:13,4.370660,52.014590,4.338659,52.013312,A=3,300,600,44862991,630748795,C,
2017-10-10 00:22,4.362488,52.024479,4.366951,52.006238,A=5,300,600,1402644634,612594094,C,
2017-10-10 00:29,4.358757,51.988773,4.365815,52.012978,A=5,300,600,1402734731,44856491,C,
2017-10-10 00:37,4.351669,52.016496,4.358434,51.986663,A=2,300,600,2367860700,44737758,C,
2017-10-10 00:42,4.346959,51.983328,4.338551,52.013430,A=5,300,600,643587012,1413911073,C,
2017-10-10 00:51,4.366098,52.014323,4.352113,51.987022,A=5,300,600,1851699236,1402771652,C,
2017-10-10 00:59,4.353663,52.002091,4.361355,51.985603,A=5,300,600,4217813264,44732927,C,
2017-10-10 01:06,4.344131,51.985712,4.350137,52.004836,A=3,300,600,1402771628,44818486,C,
2017-10-10 01:12,4.365119,52.013877,4.365772,52.011385,A=2,300,600,1838103222,44849730,C,
2017-10-10 01:18,4.368881,51.985023,4.370394,52.012818,A=5,300,600,44730619,44856085,C,
2017-10-10 01:26,4.367925,51.990874,4.337055,52.013028,A=4,300,600,3201816976,44856852,C,
2017-10-10 01:36,4.352027,51.987195,4.354503,52.010109,A=3,300,600,1402771661,44844070,C,
2017-10-10 01:43,4.363894,52.023556,4.345082,52.014441,A=1,300,600,1402598685,44862215,C,
2017-10-10 01:52,4.357922,51.986663,4.360534,52.013782,A=5,300,600,44737757,479575361,C,
2017-10-10 02:01,4.351745,52.016792,4.371342,51.990407,A=3,300,600,3905428979,1402734909,C,
2017-10-10 02:07,4.378681,52.005188,4.372317,52.009643,A=2,300,600,44820019,44842373,C,
2017-10-10 02:16,4.373286,52.010006,4.344457,51.984917,A=4,300,600,44843629,1402771605,C,
2017-10-10 02:24,4.372878,52.010915,4.345793,51.981533,A=4,300,600,44847501,5172677175,C,
2017-10-10 02:33,4.353436,52.001969,4.357618,51.990691,A=1,300,600,4349049062,1421472376,C,
2017-10-10 02:39,4.350556,52.015358,4.356795,52.003536,A=2,300,600,4846026435,4217824171,B,
2017-10-10 02:48,4.361767,52.015762,4.352451,52.002791,A=2,300,600,44867170,4349049083,B,
2017-10-10 02:56,4.354712,52.010197,4.358757,51.988773,A=3,300,600,4862057242,1402734731,B,
2017-10-10 03:05,4.354712,52.010197,4.344313,51.998434,A=5,300,600,4862057242,1448535914,B,
2017-10-10 03:13,4.359185,51.988875,4.348452,52.014531,A=2,300,600,1402734754,1615493771,B,
2017-10-10 03:18,4.366098,52.014323,4.366267,51.986333,A=1,300,600,1851699236,1402734511,B,
2017-10-10 03:26,4.344131,51.985712,4.349056,52.014849,A=4,300,600,1402771628,1620137089,B,
2017-10-10 03:35,4.375228,52.010931,4.371351,52.014907,A=1,300,600,610474647,44864084,B,
2017-10-10 03:44,4.348518,52.000586,4.368959,52.006642,A=4,300,600,1413910858,1410536997,B,
2017-10-10 03:54,4.347699,52.000712,4.349827,52.010576,A=1,300,600,1413910861,44846109,B,
2017-10-10 04:00,4.372834,52.010785,4.346721,51.981409,A=4,300,600,610983537,44712538,B,
2017-10-10 04:08,4.348518,52.000586,4.352309,51.987059,A=3,300,600,1413910858,1402771653,B,
2017-10-10 04:13,4.353717,52.001640,4.354503,52.010109,A=3,300,600,4349049055,44844070,B,
2017-10-10 04:20,4.351745,52.016792,4.352265,52.017849,A=4,300,600,3905428979,2323108543,B,
2017-10-10 04:29,4.365476,52.014045,4.350481,52.014544,A=1,300,600,3669138204,4892710085,B,
2017-10-10 04:35,4.368207,52.014906,4.376809,52.011091,A=2,300,600,2804747839,2804814347,B,
2017-10-10 04:40,4.348477,52.000844,4.348890,52.003614,A=1,300,600,1413910863,44813588,B,
2017-10-10 04:46,4.352113,51.987022,4.352785,52.005372,A=3,300,600,1402771652,44821573,B,
2017-10-10 04:51,4.357838,52.014129,4.358421,51.985248,A=3,300,600,1530303713,44731574,B,
2017-10-10 05:00,4.363894,52.023556,4.354276,52.010631,A=2,300,600,1402598685,5119770538,B,
2017-10-10 05:06,4.353250,52.002138,4.356194,51.996786,A=1,300,600,4349049067,1558185469,B,
2017-10-10 05:14,4.360797,52.013560,4.353618,52.021221,A=1,300,600,44859202,44889375,B,
2017-10-10 05:21,4.368390,52.006476,4.334820,52.012567,A=2,300,600,2587864260,1436427197,B,
2017-10-10 05:27,4.336772,51.983406,4.355625,52.023556,A=2,300,600,1448535791,44899985,B,
2017-10-10 05:35,4.363894,52.023556,4.348891,52.012369,A=4,300,600,1402598685,44853765,B,
2017-10-10 05:45,4.350599,52.015328,4.354276,52.010631,A=2,300,600,4801236440,5119770538,B,
2017-10-10 05:55,4.366535,52.006696,4.372926,52.013432,A=2,300,600,4239849802,44858431,B,
2017-10-10 06:00,4.374102,52.010824,4.340100,52.012300,A=2,300,600,1402644594,44853762,B,
2017-10-10 06:07,4.360534,52.013782,4.360711,52.017202,A=1,300,600,479575361,44873604,B,
2017-10-10 06:16,4.353299,52.001702,4.340582,51.986631,A=4,300,600,4217813217,1608998193,B,
2017-10-10 06:25,4.355519,52.014341,4.334861,51.993663,A=5,300,600,44861851,44770471,B,
2017-10-10 06:35,4.358866,52.021063,4.363793,52.002743,A=5,300,600,3669218076,260125198,B,
2017-10-10 06:42,4.348797,51.984413,4.360644,52.016387,A=5,300,600,1830076522,582000012,B,
2017-10-10 06:52,4.340064,52.005886,4.375546,52.008468,A=2,300,600,1435362340,44837444,B,
2017-10-10 06:57,4.338321,52.006173,4.344762,51.983410,A=3,300,600,44825524,1519890012,B,
2017-10-10 07:05,4.351723,52.004408,4.328092,52.009845,A=2,300,600,44816467,970525514,B,
2017-10-10 07:14,4.342254,51.996051,4.368043,52.013122,A=3,300,600,44781481,44857298,B,
2017-10-10 07:20,4.352662,52.022077,4.364039,51.983050,A=3,300,600,1620258009,1570983335,B,
2017-10-10 07:27,4.352644,52.006946,4.344114,51.981311,A=5,300,600,44829651,5172677176,B,
2017-10-10 07:36,4.372614,52.006119,4.356433,52.017020,A=1,300,600,4407956433,4017942937,B,
2017-10-10 07:41,4.366026,51.981096,4.366897,51.982154,A=5,300,600,1519889813,1570983034,B,
2017-10-10 07:49,4.356366,52.017226,4.351986,52.016751,A=4,300,600,44873602,2323108182,B,
2017-10-10 07:56,4.379179,52.008831,4.376109,52.010700,A=1,300,600,610995139,610474431,B,
2017-10-10 08:05,4.354481,52.004949,4.354462,52.007332,A=2,300,600,3581094285,599022490,B,
2017-10-10 08:14,4.357594,51.986189,4.358421,51.985248,A=2,300,600,44735526,44731574,B,
2017-10-10 08:24,4.331262,52.011314,4.341834,52.003718,A=3,300,600,1436427191,44813852,B,
2017-10-10 08:32,4.347407,51.982743,4.343418,51.978979,A=4,300,600,44718822,1830058776,B,
2017-10-10 08:37,4.338621,51.982600,4.346897,51.983575,A=1,300,600,44717858,1448535795,B,
2017-10-10 08:45,4.332156,52.012780,4.332862,52.014559,A=4,300,600,1341416382,1435362534,B,
2017-10-10 08:55,4.359644,52.017996,4.351692,52.024028,A=4,300,600,44876218,44902192,B,
2017-10-10 09:00,4.341147,52.002552,4.350159,51.996434,A=5,300,600,565046992,1269112834,B,
2017-10-10 09:09,4.352597,52.018009,4.362148,52.018956,A=2,300,600,5171908140,3669180587,B,
2017-10-10 09:16,4.340405,51.989010,4.355687,51.994700,A=3,300,600,1608998334,1421472391,B,
2017-10-10 09:23,4.342254,51.996051,4.342371,51.988529,A=3,300,600,44781481,1608998310,B,
2017-10-10 09:30,4.354201,52.022931,4.357579,52.022791,A=5,300,600,44896902,365993500,B,
2017-10-10 09:37,4.342400,52.012800,4.345082,52.014441,A=3,300,600,44856076,44862215,B,
2017-10-10 09:45,4.348012,51.980369,4.353357,51.983918,A=4,300,600,1448535750,1584637042,B,
2017-10-10 09:53,4.348181,52.011137,4.348001,52.008795,A=5,300,600,44848435,44838791,B,
2017-10-10 10:02,4.357907,52.016355,4.353404,52.015179,A=4,300,600,44869806,44864987,B,
2017-10-10 10:10,4.363848,52.017406,4.355900,52.025850,A=4,300,600,44874344,44910798,B,
2017-10-10 10:17,4.339473,51.996326,4.343761,51.999579,A=4,300,600,1584551108,643586498,A,
2017-10-10 10:24,4.388194,51.985063,4.382469,52.004196,A=1,300,600,44731091,44815359,A,
2017-10-10 10:29,4.367691,51.998829,4.366890,52.001892,A=5,300,600,44793234,1433963035,A,
2017-10-10 10:34,4.359644,52.017996,4.361290,52.017720,A=1,300,600,44876218,44875434,A,
2017-10-10 10:44,4.339629,51.999728,4.346963,51.995698,A=1,300,600,1552650550,1258470848,A,
2017-10-10 10:51,4.336708,51.987069,4.342960,51.992210,A=1,300,600,1608998211,44763124,A,
2017-10-10 10:57,4.351241,52.011366,4.352802,52.011768,A=5,300,600,44849727,44851134,A,
2017-10-10 11:05,4.330328,52.007393,4.339124,52.008087,A=1,300,600,4798458926,1435362416,A,
2017-10-10 11:13,4.344359,51.977795,4.353357,51.983918,A=2,300,600,44694038,1584637042,A,
2017-10-10 11:23,4.333561,52.012815,4.329206,52.006798,A=5,300,600,1435362510,2673589221,A,
2017-10-10 11:31,4.378845,52.004956,4.367308,52.002147,A=2,300,600,44818951,4300794720,A,
2017-10-10 11:40,4.331413,52.011173,4.339450,52.005620,A=4,300,600,1436427189,44822486,A,
2017-10-10 11:45,4.364361,52.004915,4.364942,52.005771,A=1,300,600,3119210619,44823036,A,
2017-10-10 11:50,4.335075,51.984856,4.349295,51.988409,A=3,300,600,1402771602,1679761050,A,
2017-10-10 11:59,4.381596,52.006521,4.376561,51.987889,A=5,300,600,1410536956,1591497163,A,
2017-10-10 12:05,4.338905,51.981898,4.341740,51.982365,A=5,300,600,1518087765,1563023373,A,
2017-10-10 12:13,4.375201,52.008888,4.378374,52.005630,A=3,300,600,44839201,44822503,A,
2017-10-10 12:23,4.363109,51.980638,4.365119,51.984710,A=4,300,600,1519889798,44729072,A,
2017-10-10 12:31,4.334413,52.014547,4.331323,52.013945,A=2,300,600,1435362533,1435362520,A,
2017-10-10 12:39,4.337674,51.988298,4.338682,51.987252,A=1,300,600,1608998290,1608998226,A,
