revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:07,4.338551,52.013430,4.349056,52.014849,A=1,300,600,1413911073,1620137089,C,
2017-10-10 00:13,4.373286,52.010006,4.365130,52.008693,A=4,300,600,44843629,44838418,C,
2017-10-10 00:19,4.373286,52.010006,4.355131,52.023921,A=2,300,600,44843629,44901784,B,
2017-10-10 00:29,4.370789,52.010546,4.337153,51.988515,A=5,300,600,2588260101,1608998306,B,
2017-10-10 00:38,4.380750,51.996790,4.355802,51.987039,A=1,300,600,5008459650,44739609,B,
2017-10-10 00:44,4.350106,52.007511,4.354503,52.010109,A=3,300,600,1508965073,44844070,B,
2017-10-10 00:51,4.381588,51.979196,4.370786,52.010321,A=1,300,600,1433962583,44844890,B,
2017-10-10 00:59,4.352041,52.021828,4.377488,52.002900,A=5,300,600,44891902,44811672,B,
2017-10-10 01:07,4.344541,52.015898,4.337808,51.980189,A=5,300,600,44867887,44706725,A,
2017-10-10 01:13,4.341579,51.980888,4.351821,51.983495,A=4,300,600,44710260,1584636979,A,
