revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:09,4.360364,51.991387,4.366850,51.985238,A=5,300,600,44759522,2381861260,C,
2017-10-10 00:17,4.336106,51.993550,4.379079,51.994021,A=3,300,600,44769961,1402734993,C,
2017-10-10 00:26,4.348821,52.012769,4.347329,51.981225,A=3,300,600,3790294279,1448535754,B,
2017-10-10 00:34,4.335069,51.986799,4.353197,52.001855,A=4,300,600,1608998198,4300758653,B,
2017-10-10 00:43,4.343002,52.015237,4.373861,52.009160,A=5,300,600,44865416,44840027,B,
2017-10-10 00:50,4.376757,51.986899,4.332862,52.014559,A=2,300,600,5367691051,1435362534,B,
2017-10-10 00:56,4.370789,52.010546,4.377906,52.007992,A=4,300,600,2588260101,44834686,B,
2017-10-10 01:03,4.365391,52.020310,4.367392,52.014681,A=2,300,600,44885449,3669138220,B,
2017-10-10 01:10,4.362636,52.005957,4.375099,52.012530,A=2,300,600,1436427082,44854747,A,
2017-10-10 01:16,4.377163,52.011434,4.363389,52.007012,A=4,300,600,2623902896,1436427094,A,
