revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00:55,4.356484,52.015935,4.363655,51.982256,A=4,300,600,44867889,1570983072,A,
2017-10-10 00:00:55,4.354778,52.009167,4.364997,52.008520,A=2,300,600,4261101530,2587864254,A,
2017-10-10 00:02:30,4.381824,51.994993,4.351986,52.016751,A=1,300,600,44776722,2323108182,A,
2017-10-10 00:00:32,4.361214,51.981940,4.360644,52.016387,A=1,300,600,1831506883,582000012,A,
2017-10-10 00:03:13,4.355576,52.015982,4.342061,52.005605,A=3,300,600,1530303738,4715765487,B,
2017-10-10 00:02:23,4.370394,52.012818,4.382478,52.000594,A=2,300,600,44856085,44801602,B,
2017-10-10 00:02:59,4.360771,51.981871,4.344457,51.984917,A=5,300,600,44714873,1402771605,B,
2017-10-10 00:02:33,4.345554,52.005083,4.376833,52.003856,A=5,300,600,44820005,44814123,B,
2017-10-10 00:00:27,4.377230,51.998458,4.353957,51.991626,A=5,300,600,44791366,1679761115,B,
2017-10-10 00:00:07,4.355637,52.016253,4.347569,52.014914,A=2,300,600,44869226,44864070,B,
2017-10-10 00:04:46,4.357441,51.999214,4.366014,52.001719,A=5,300,600,3216669367,736792569,B,
2017-10-10 00:04:48,4.346119,51.998707,4.354341,52.025199,A=5,300,600,1584502800,44908875,B,
2017-10-10 00:03:05,4.367925,51.990874,4.357441,52.013478,A=3,300,600,3201816976,44858832,B,
2017-10-10 00:02:16,4.354794,52.019894,4.360149,51.992891,A=1,300,600,44883810,44767106,B,
2017-10-10 00:03:06,4.337938,51.991647,4.345957,52.002614,A=5,300,600,1568976292,44809902,B,
2017-10-10 00:02:40,4.368051,51.991041,4.373400,51.985243,A=3,300,600,1402734949,44731584,B,
2017-10-10 00:03:26,4.331737,52.008445,4.336977,52.012134,A=2,300,600,363825608,44852763,C,
2017-10-10 00:03:52,4.335393,52.013216,4.332946,52.010298,A=5,300,600,44857676,44844385,C,
2017-10-10 00:00:38,4.353908,52.021422,4.363848,52.017406,A=1,300,600,3669218091,44874344,C,
2017-10-10 00:04:46,4.362508,52.017485,4.352041,52.021828,A=3,300,600,285743579,44891902,C,
