revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:09,4.372330,52.013739,4.363894,52.006309,A=3,300,600,44859610,1569648456,C,
2017-10-10 00:18,4.371607,52.008689,4.353338,52.024759,A=3,300,600,44837714,44905204,C,
2017-10-10 00:28,4.361671,52.019346,4.359195,52.001690,A=5,300,600,3669180604,527060508,C,
2017-10-10 00:37,4.354540,52.007372,4.375145,52.004717,A=4,300,600,44831422,617811256,C,
2017-10-10 00:44,4.364638,52.015192,4.348473,52.009253,A=2,300,600,44864995,44840453,C,
2017-10-10 00:50,4.355556,52.017085,4.361774,52.019190,A=5,300,600,44873225,3669180600,C,
2017-10-10 00:56,4.364176,52.008161,4.362495,52.018585,A=4,300,600,1413911044,44878923,C,
2017-10-10 01:04,4.362808,52.010788,4.353192,51.990766,A=1,300,600,1575265140,44757287,C,
2017-10-10 01:12,4.377906,52.007992,4.364641,52.016637,A=5,300,600,44834686,1413911131,C,
2017-10-10 01:18,4.365473,52.003229,4.366918,52.014626,A=4,300,600,44812806,3669138218,C,
2017-10-10 01:27,4.364780,52.018078,4.371459,52.007103,A=5,300,600,44876980,629532228,B,
2017-10-10 01:36,4.363563,51.988980,4.378681,52.005188,A=1,300,600,669745892,44820019,B,
2017-10-10 01:45,4.366135,52.010051,4.361671,52.019346,A=1,300,600,1530303594,3669180604,B,
2017-10-10 01:54,4.354232,52.024019,4.353300,52.007399,A=2,300,600,44902395,44831875,B,
2017-10-10 02:02,4.372614,52.006119,4.358813,51.994363,A=3,300,600,4407956433,44773463,B,
2017-10-10 02:10,4.345900,52.007600,4.344926,52.004603,A=5,300,600,44832709,1015968754,B,
2017-10-10 02:19,4.353338,52.024759,4.345564,52.013399,A=3,300,600,44905204,44858065,B,
2017-10-10 02:24,4.362552,52.002461,4.363076,52.009530,A=3,300,600,1580679747,44841575,B,
2017-10-10 02:34,4.371036,51.991966,4.354798,52.023193,A=5,300,600,1402734970,44898446,B,
2017-10-10 02:42,4.376722,51.999758,4.354340,52.004007,A=1,300,600,44797365,44814384,B,
2017-10-10 02:51,4.380904,51.996412,4.374357,51.986479,A=5,300,600,1433963021,44736847,B,
2017-10-10 02:59,4.362252,52.012583,4.334445,52.011229,A=5,300,600,1587205544,1435362467,B,
2017-10-10 03:09,4.353680,52.013821,4.371800,52.007687,A=1,300,600,44859966,1410537104,B,
2017-10-10 03:16,4.378717,52.007149,4.373294,52.005221,A=3,300,600,44830594,2560427063,B,
2017-10-10 03:22,4.386621,52.010468,4.361027,52.017945,A=5,300,600,44845283,44876219,B,
2017-10-10 03:28,4.363053,51.986037,4.344632,51.980761,A=1,300,600,44735133,1566353694,B,
2017-10-10 03:35,4.347602,51.998863,4.358177,52.017343,A=5,300,600,1571092174,44873994,B,
2017-10-10 03:43,4.345446,51.983520,4.341000,52.005800,A=1,300,600,1519890027,44823643,B,
2017-10-10 03:52,4.339956,51.999257,4.339488,51.988297,A=3,300,600,1552650288,1608998283,B,
2017-10-10 03:59,4.358636,51.994658,4.341000,51.992100,A=5,300,600,44774830,44763122,B,
2017-10-10 04:05,4.341518,51.981977,4.359185,51.988875,A=5,300,600,1518094750,1402734754,B,
2017-10-10 04:10,4.354448,52.001153,4.361290,52.017720,A=1,300,600,3377240348,44875434,B,
2017-10-10 04:20,4.349138,51.988156,4.371489,52.007360,A=1,300,600,44744585,629532224,B,
2017-10-10 04:28,4.329352,52.012178,4.376321,52.007972,A=2,300,600,1448391082,44834683,B,
2017-10-10 04:35,4.349648,51.999560,4.343594,52.002101,A=1,300,600,44796944,44808020,B,
2017-10-10 04:45,4.367093,51.984856,4.351821,51.983495,A=3,300,600,1402734445,1584636979,B,
2017-10-10 04:53,4.343849,51.983244,4.338462,51.991735,A=3,300,600,1519890000,1679761119,B,
2017-10-10 05:02,4.341187,51.992822,4.350711,51.994405,A=2,300,600,1833104248,5219892658,B,
2017-10-10 05:10,4.345013,51.996529,4.343945,52.000152,A=1,300,600,643586572,894421661,B,
2017-10-10 05:16,4.339636,51.989767,4.350485,51.986166,A=5,300,600,1515837106,1448535850,B,
2017-10-10 05:22,4.339538,52.005398,4.331619,52.014064,A=1,300,600,568743900,44861083,A,
2017-10-10 05:29,4.347416,52.005536,4.330304,52.010689,A=3,300,600,44822077,44846087,A,
2017-10-10 05:37,4.370106,51.986626,4.368881,51.985023,A=3,300,600,1433962926,44730619,A,
2017-10-10 05:46,4.338726,52.008508,4.347613,52.006860,A=5,300,600,1435362424,44829650,A,
2017-10-10 05:55,4.349587,52.003913,4.350106,52.007511,A=3,300,600,44814382,1508965073,A,
2017-10-10 06:03,4.342833,51.992492,4.350159,51.996434,A=4,300,600,1833104239,1269112834,A,
2017-10-10 06:09,4.366670,51.982119,4.354571,51.979287,A=2,300,600,1570983022,1800461529,A,
2017-10-10 06:17,4.345672,51.987995,4.357938,51.998283,A=4,300,600,1510592129,1570985012,A,
2017-10-10 06:25,4.362488,52.024479,4.381874,52.007845,A=5,300,600,1402644634,44834972,A,
2017-10-10 06:33,4.345018,51.978564,4.362153,51.982392,A=1,300,600,1668136713,44716491,A,
