revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:05,4.350669,52.015412,4.364900,52.017140,A=1,300,600,4846026451,44873232,C,
2017-10-10 00:14,4.354778,52.009167,4.365216,52.013357,A=3,300,600,4261101530,44858080,C,
2017-10-10 00:20,4.376163,52.009338,4.350710,51.978887,A=5,300,600,44840852,44699979,C,
2017-10-10 00:29,4.345405,52.014588,4.376667,51.999287,A=3,300,600,44862985,44795688,C,
2017-10-10 00:34,4.330733,52.010380,4.364361,51.983784,A=3,300,600,1803176440,44723638,B,
2017-10-10 00:40,4.347003,51.983585,4.371216,52.006910,A=1,300,600,1448535796,629532237,B,
2017-10-10 00:46,4.357441,52.013478,4.347800,51.991200,A=2,300,600,44858832,44759018,B,
2017-10-10 00:53,4.345405,52.014588,4.338168,52.013352,A=2,300,600,44862985,1413911072,B,
2017-10-10 00:59,4.365417,51.986134,4.356383,52.012994,A=3,300,600,44735538,1391417355,B,
2017-10-10 01:04,4.352539,52.017737,4.370171,52.010504,A=4,300,600,2323108514,4552156086,B,
2017-10-10 01:14,4.355943,52.021061,4.371010,52.014402,A=5,300,600,44888510,44862227,B,
2017-10-10 01:23,4.353263,52.010841,4.363230,51.985504,A=2,300,600,44847014,44732930,B,
2017-10-10 01:29,4.360644,51.992375,4.336372,51.986603,A=5,300,600,1569975179,1608998192,B,
2017-10-10 01:36,4.341400,52.007523,4.362508,52.017485,A=2,300,600,44833169,285743579,B,
2017-10-10 01:46,4.363621,52.027758,4.364946,52.024575,A=5,300,600,1402613323,44904845,B,
2017-10-10 01:52,4.367146,52.002467,4.370972,52.003574,A=2,300,600,44809487,1382111428,B,
2017-10-10 01:59,4.342583,52.015606,4.343489,52.014808,A=5,300,600,44866496,44863340,A,
2017-10-10 02:09,4.331657,52.009577,4.329881,52.009554,A=4,300,600,1803176407,1805100661,A,
2017-10-10 02:14,4.347923,52.012532,4.348429,52.014188,A=5,300,600,44854736,1580652045,A,
2017-10-10 02:21,4.343268,51.985077,4.341123,51.984758,A=3,300,600,1518087878,1518087848,A,
