revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:06,4.370789,52.010546,4.353114,52.009314,A=3,300,600,2588260101,1571093185,C,
2017-10-10 00:12,4.347417,52.011859,4.364142,51.985924,A=5,300,600,44851133,44734726,C,
2017-10-10 00:20,4.344832,51.995517,4.335631,52.012808,A=2,300,600,4474343338,1435362503,C,
2017-10-10 00:28,4.354276,52.010631,4.381779,52.006017,A=1,300,600,5119770538,503608252,C,
2017-10-10 00:36,4.344414,51.985580,4.343268,52.003640,A=2,180,300,4474353180,1391417164,B,
2017-10-10 00:43,4.343945,52.000152,4.350752,51.997599,A=4,180,300,894421661,2162658839,B,
2017-10-10 00:50,4.334205,52.009743,4.359923,52.001869,A=1,180,300,366654673,385474972,B,
2017-10-10 00:59,4.338987,51.991135,4.343268,52.003640,A=4,180,300,1515837165,1391417164,B,
2017-10-10 01:05,4.357384,52.014459,4.345446,51.983520,A=5,180,300,1530303716,1519890027,B,
2017-10-10 01:10,4.353158,52.017437,4.360253,52.007984,A=2,180,300,2374392592,44834664,B,
2017-10-10 01:17,4.365941,52.010220,4.353158,52.017437,A=4,180,300,1530303598,2374392592,B,
2017-10-10 01:22,4.359208,52.005590,4.346554,52.010726,A=5,180,300,4883670378,1436427159,B,
2017-10-10 01:28,4.341000,52.005800,4.358529,51.998396,A=3,180,300,44823643,44790947,B,
2017-10-10 01:34,4.339087,51.999113,4.363230,51.985504,A=1,180,300,1552650110,44732930,B,
2017-10-10 01:41,4.355638,51.979681,4.335295,51.981560,A=2,180,300,1800461536,44712985,B,
2017-10-10 01:47,4.357257,51.981133,4.341398,51.982887,A=1,180,300,1668136731,1519889938,B,
2017-10-10 01:57,4.349666,51.990260,4.344586,51.990013,A=1,120,0,1679761088,44753930,A,
2017-10-10 02:05,4.382028,51.978621,4.376365,51.986757,A=5,120,0,889276763,735308402,A,
2017-10-10 02:12,4.344532,52.011249,4.342876,52.010863,A=2,120,0,44848876,1436427178,A,
2017-10-10 02:19,4.343244,51.980600,4.343693,51.981233,A=3,120,0,1566353670,1566353727,A,
