revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:07,4.350560,52.019091,4.353241,51.999582,A=1,300,600,3166286455,1571092393,C,
2017-10-10 00:13,4.344762,51.985983,4.345073,51.996359,A=4,300,600,1510591940,3452839329,C,
2017-10-10 00:22,4.351056,51.983036,4.368564,52.001826,A=5,300,600,44720245,2106976157,C,
2017-10-10 00:32,4.355343,52.020632,4.342000,52.010700,A=2,300,600,1413911141,44846557,C,
2017-10-10 00:37,4.361435,51.992766,4.352027,51.987195,A=4,300,600,1569975209,1402771661,C,
2017-10-10 00:42,4.359701,51.992774,4.380233,52.003614,A=4,300,600,1569975197,44813599,C,
2017-10-10 00:49,4.366972,51.985279,4.347229,51.985189,A=3,300,600,2381861261,1448535839,C,
2017-10-10 00:59,4.372317,52.009643,4.358032,51.995414,A=4,300,600,44842373,44778412,C,
2017-10-10 01:07,4.355638,51.979681,4.333561,52.012815,A=5,300,600,1800461536,1435362510,C,
2017-10-10 01:15,4.354580,52.010749,4.362578,52.019122,A=1,300,600,4246176868,44880453,C,
2017-10-10 01:22,4.355671,52.005327,4.346161,51.998610,A=1,300,600,3581094493,313319585,C,
2017-10-10 01:27,4.360105,52.008202,4.344758,51.984846,A=2,300,600,44835816,4176994572,C,
2017-10-10 01:36,4.372317,52.009643,4.335295,51.984354,A=3,300,600,44842373,1402771560,C,
2017-10-10 01:44,4.363494,52.028088,4.373274,52.006035,A=1,300,600,1402613343,5171875765,C,
2017-10-10 01:51,4.339095,51.979213,4.340202,52.008987,A=3,300,600,1448535731,44839599,C,
2017-10-10 01:59,4.335743,51.993729,4.376321,52.007972,A=5,300,600,44770870,44834683,C,
2017-10-10 02:06,4.372651,52.010938,4.363562,52.007462,A=5,300,600,610983540,44831889,C,
2017-10-10 02:16,4.364098,52.010618,4.347924,52.009715,A=3,300,600,44845674,44842366,C,
2017-10-10 02:24,4.361290,52.017720,4.354276,52.010631,A=5,300,600,44875434,5119770538,C,
2017-10-10 02:30,4.366572,52.019266,4.353874,52.024300,A=1,300,600,44881159,3684805925,C,
2017-10-10 02:36,4.347397,52.014083,4.361519,52.005520,A=1,300,600,1620223996,44822080,B,
2017-10-10 02:45,4.372998,52.008043,4.363736,52.014323,A=2,300,600,44834678,479575362,B,
2017-10-10 02:53,4.362578,52.019122,4.365851,52.029108,A=1,300,600,44880453,5009891969,B,
2017-10-10 02:59,4.355834,52.017705,4.375201,52.008888,A=2,300,600,44875431,44839201,B,
2017-10-10 03:07,4.372330,52.013739,4.338462,51.991735,A=4,300,600,44859610,1679761119,B,
2017-10-10 03:13,4.378717,52.007149,4.330733,52.010380,A=3,300,600,44830594,1803176440,B,
2017-10-10 03:18,4.349700,51.987190,4.346264,51.994676,A=5,300,600,1679761035,44774822,B,
2017-10-10 03:25,4.354440,51.979770,4.342201,51.980989,A=3,300,600,1800461538,1566353714,B,
2017-10-10 03:31,4.359093,52.020903,4.356433,52.017020,A=1,300,600,44888094,4017942937,B,
2017-10-10 03:40,4.382465,51.994420,4.355431,51.994644,A=2,300,600,1402667954,1393024904,B,
2017-10-10 03:50,4.344129,51.994582,4.344704,51.996471,A=4,300,600,44774810,3452839333,B,
2017-10-10 03:57,4.338726,52.008508,4.343340,51.994870,A=2,300,600,1435362424,5374808913,B,
2017-10-10 04:05,4.340202,52.008987,4.338213,51.987682,A=1,300,600,44839599,1608998260,B,
2017-10-10 04:15,4.343761,51.999579,4.359501,51.994846,A=4,300,600,643586498,44775751,B,
2017-10-10 04:21,4.359962,51.987539,4.359153,51.982347,A=5,300,600,1571087335,44716958,B,
2017-10-10 04:27,4.343418,51.978979,4.349520,51.987936,A=1,300,600,1830058776,44743776,B,
2017-10-10 04:33,4.336475,51.981748,4.355277,52.009898,A=4,300,600,1774593300,5159209866,B,
2017-10-10 04:40,4.343849,51.983244,4.361788,52.002266,A=2,300,600,1519890000,1580679751,B,
2017-10-10 04:50,4.343814,52.000270,4.350026,52.009665,A=2,300,600,1413910854,44842007,B,
2017-10-10 04:59,4.359169,51.993257,4.367195,52.012744,A=2,300,600,44768937,44855661,B,
2017-10-10 05:09,4.359995,52.007908,4.372003,52.007406,A=2,300,600,44834060,2365613951,B,
2017-10-10 05:15,4.347075,52.016749,4.325960,52.011990,A=3,300,600,44871798,5353328924,B,
2017-10-10 05:20,4.367917,51.982268,4.341696,51.988421,A=5,300,600,271407798,1608998299,B,
2017-10-10 05:27,4.345237,51.996415,4.356784,52.020517,A=3,300,600,3452839332,44886332,B,
2017-10-10 05:36,4.349822,52.002066,4.358177,52.017343,A=3,300,600,44807530,44873994,B,
2017-10-10 05:42,4.349535,52.000185,4.343267,51.999728,A=4,300,600,3377240326,643586490,B,
2017-10-10 05:50,4.387854,51.996828,4.384430,51.998389,A=4,300,600,1402668039,44791372,B,
2017-10-10 05:58,4.345116,51.984057,4.368207,52.014906,A=2,300,600,44724592,2804747839,B,
2017-10-10 06:05,4.363788,51.986646,4.377415,52.008408,A=1,300,600,267538410,44836988,B,
2017-10-10 06:11,4.343193,51.979315,4.350710,51.978887,A=5,300,600,1448535732,44699979,B,
2017-10-10 06:17,4.375658,51.990907,4.344723,51.979198,A=3,300,600,3555415463,1830058778,B,
2017-10-10 06:25,4.330242,52.008711,4.359923,52.001869,A=3,300,600,1805100645,385474972,B,
2017-10-10 06:32,4.361800,52.010100,4.335840,52.012452,A=2,300,600,44844080,1435362497,B,
2017-10-10 06:39,4.353276,51.996191,4.341740,51.982365,A=3,300,600,4254316803,1563023373,B,
2017-10-10 06:46,4.375658,51.990907,4.356211,51.985965,A=3,300,600,3555415463,3709850020,B,
2017-10-10 06:55,4.375570,51.990908,4.379280,52.012641,A=2,300,600,3555415462,44855665,B,
2017-10-10 07:03,4.345991,51.998990,4.367994,51.981394,A=3,300,600,1584502822,1519889820,B,
