revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:09,4.351596,51.993963,4.368393,52.012600,A=1,300,600,44771654,44855153,C,
2017-10-10 00:18,4.357618,51.990691,4.360498,51.981306,A=5,300,600,1421472376,44711989,C,
2017-10-10 00:26,4.344140,51.984749,4.351862,52.008323,A=2,300,600,1402771588,44836384,C,
2017-10-10 00:32,4.347416,52.005536,4.362453,51.981613,A=1,300,600,44822077,1583992758,C,
2017-10-10 00:41,4.363788,51.986646,4.358512,51.989175,A=4,180,300,267538410,1402734804,B,
2017-10-10 00:47,4.343042,51.981127,4.379167,52.004472,A=5,180,300,1566353725,44816477,B,
2017-10-10 00:55,4.381275,52.006644,4.348429,52.014188,A=2,180,300,1410537007,1580652045,B,
2017-10-10 01:00,4.355135,51.996788,4.357257,51.981133,A=1,180,300,839335227,1668136731,B,
2017-10-10 01:05,4.353923,52.025019,4.353412,52.010696,A=4,180,300,44906763,44846575,B,
2017-10-10 01:12,4.370020,52.010647,4.353633,52.019955,A=3,180,300,4474326710,315119898,B,
2017-10-10 01:18,4.343482,51.986546,4.351182,52.006311,A=2,180,300,1833104084,44826460,B,
2017-10-10 01:28,4.376643,52.015063,4.343945,52.000152,A=1,180,300,44864531,894421661,B,
2017-10-10 01:37,4.371971,51.987578,4.351056,51.983036,A=3,180,300,2162501910,44720245,B,
2017-10-10 01:42,4.371971,51.987578,4.355002,51.997274,A=4,180,300,2162501910,626091907,B,
2017-10-10 01:49,4.358064,51.998007,4.340442,51.980710,A=5,180,300,1570984994,1518087739,B,
2017-10-10 01:58,4.356852,51.980691,4.363421,52.004544,A=3,180,300,44709355,1449574126,B,
2017-10-10 02:05,4.338882,51.994608,4.339306,51.993564,A=5,120,0,1469510009,44769963,A,
2017-10-10 02:14,4.364520,51.996555,4.366988,51.996430,A=3,120,0,1584013994,44782877,A,
2017-10-10 02:22,4.376643,52.015063,4.375545,52.016072,A=4,120,0,44864531,44868826,A,
2017-10-10 02:30,4.375650,51.998109,4.377230,51.998458,A=4,120,0,5408596942,44791366,A,
