revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:09:08,4.366306,51.986262,4.362816,51.988860,A=1,300,600,1402734501,1402734739,A,
2017-10-10 00:08:35,4.366193,51.985121,4.371351,52.014907,A=1,300,600,2381861256,44864084,A,
2017-10-10 00:03:36,4.361378,51.988038,4.368660,52.010513,A=2,300,600,1402734615,312033061,B,
2017-10-10 00:01:44,4.363655,51.982256,4.356713,51.997709,A=4,300,600,1570983072,44789407,B,
2017-10-10 00:05:18,4.360212,51.983678,4.349310,52.005587,A=5,300,600,44723196,1576745685,B,
2017-10-10 00:01:28,4.342436,51.980377,4.344131,51.985712,A=2,300,600,1566353645,1402771628,B,
2017-10-10 00:07:22,4.346132,51.994669,4.355467,52.009847,A=5,300,600,1584013959,5124546092,B,
2017-10-10 00:02:52,4.344684,52.013394,4.355683,52.007900,A=5,300,600,630748802,4301397897,B,
2017-10-10 00:01:01,4.345973,51.998145,4.354340,52.004007,A=2,300,600,1584502773,44814384,C,
2017-10-10 00:08:55,4.349393,51.988198,4.363263,52.019411,A=2,300,600,44744586,44881517,C,
