Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.378508,52.008189,44835830,8,5
A5_A,autonomous,2017-10-10 00:00,4.386881,51.996393,1402668036,8,5
A5_A,autonomous,2017-10-10 00:00,4.352861,52.023409,44899446,8,5
A5_A,autonomous,2017-10-10 00:00,4.370291,52.010391,4552144483,8,5
A5_A,autonomous,2017-10-10 00:00,4.361556,51.984959,1667696847,8,5
A5_A,autonomous,2017-10-10 00:00,4.335295,51.984354,1402771560,8,5
A5_A,autonomous,2017-10-10 00:00,4.350814,51.984192,1584637105,8,5
A5_A,autonomous,2017-10-10 00:00,4.338030,51.999424,1552650403,8,5
A5_A,autonomous,2017-10-10 00:00,4.358326,52.021068,3669218077,8,5
A5_A,autonomous,2017-10-10 00:00,4.339095,51.979213,1448535731,8,5
A5_A,autonomous,2017-10-10 00:00,4.342000,52.010700,44846557,8,5
A5_A,autonomous,2017-10-10 00:00,4.339636,51.989767,1515837106,8,5
A5_A,autonomous,2017-10-10 00:00,4.370359,52.010330,1413911059,8,5
A5_A,autonomous,2017-10-10 00:00,4.347416,52.005536,44822077,8,5
A5_A,autonomous,2017-10-10 00:00,4.346491,52.009066,44839603,8,5
A5_A,autonomous,2017-10-10 00:00,4.362063,52.018945,44880450,8,5
A5_A,autonomous,2017-10-10 00:00,4.347887,51.980516,1448535752,8,5
A5_A,autonomous,2017-10-10 00:00,4.354281,52.015493,663333161,8,5
A5_A,autonomous,2017-10-10 00:00,4.378934,51.998516,44791815,8,5
A5_A,autonomous,2017-10-10 00:00,4.342800,52.012600,44855130,8,5
A5_A,autonomous,2017-10-10 00:00,4.337276,51.988232,1608998280,8,5
A5_A,autonomous,2017-10-10 00:00,4.377754,52.002136,44808047,8,5
A5_A,autonomous,2017-10-10 00:00,4.337055,52.013028,44856852,8,5
A5_A,autonomous,2017-10-10 00:00,4.338965,52.006896,1435362354,8,5
A5_A,autonomous,2017-10-10 00:00,4.346661,52.012398,44854271,8,5
A5_A,autonomous,2017-10-10 00:00,4.374447,52.008586,44837781,8,5
A5_A,autonomous,2017-10-10 00:00,4.339220,52.006593,1435362343,8,5
A5_A,autonomous,2017-10-10 00:00,4.355338,52.017268,44873989,8,5
A5_A,autonomous,2017-10-10 00:00,4.346515,51.984556,1448535813,8,5
A5_A,autonomous,2017-10-10 00:00,4.366306,51.986262,1402734501,8,5
A5_A,autonomous,2017-10-10 00:00,4.364820,52.017738,44875060,8,5
A5_A,autonomous,2017-10-10 00:00,4.340202,52.008987,44839599,8,5
A5_A,autonomous,2017-10-10 00:00,4.343418,51.978979,1830058776,8,5
A5_A,autonomous,2017-10-10 00:00,4.363380,52.007487,1413911023,8,5
A5_A,autonomous,2017-10-10 00:00,4.340039,51.981735,44713428,8,5
A5_A,autonomous,2017-10-10 00:00,4.350661,51.996522,4246422182,8,5
A5_A,autonomous,2017-10-10 00:00,4.365066,52.016308,1413910820,8,5
A5_A,autonomous,2017-10-10 00:00,4.351241,52.011366,44849727,8,5
A5_A,autonomous,2017-10-10 00:00,4.352365,52.022239,44893325,8,5
A5_A,autonomous,2017-10-10 00:00,4.368138,51.990880,3201816977,8,5
A5_A,autonomous,2017-10-10 00:00,4.333542,52.009414,44841167,8,5
A5_A,autonomous,2017-10-10 00:00,4.331739,51.991277,1516978174,8,5
A5_A,autonomous,2017-10-10 00:00,4.348821,52.012769,3790294279,8,5
A5_A,autonomous,2017-10-10 00:00,4.327756,52.010884,2381851920,8,5
A5_A,autonomous,2017-10-10 00:00,4.350556,52.015358,4846026435,8,5
A5_A,autonomous,2017-10-10 00:00,4.352041,52.021828,44891902,8,5
A5_A,autonomous,2017-10-10 00:00,4.368422,51.989799,1402734865,8,5
A5_A,autonomous,2017-10-10 00:00,4.365417,51.986134,44735538,8,5
A5_A,autonomous,2017-10-10 00:00,4.344313,51.998434,1448535914,8,5
A5_A,autonomous,2017-10-10 00:00,4.361022,52.026692,44915445,8,5
A5_A,autonomous,2017-10-10 00:00,4.345082,52.014441,44862215,8,5
A5_A,autonomous,2017-10-10 00:00,4.352504,52.021496,2116559760,8,5
A5_A,autonomous,2017-10-10 00:00,4.368576,52.015014,667470905,8,5
A5_A,autonomous,2017-10-10 00:00,4.382194,52.006368,310785561,8,5
A5_A,autonomous,2017-10-10 00:00,4.374102,52.010824,1402644594,8,5
A5_A,autonomous,2017-10-10 00:00,4.351491,52.011204,44848878,8,5
A5_A,autonomous,2017-10-10 00:00,4.357418,52.021732,44891423,8,5
A5_A,autonomous,2017-10-10 00:00,4.339124,52.008087,1435362416,8,5
A5_A,autonomous,2017-10-10 00:00,4.366690,52.006315,1330102325,8,5
A5_A,autonomous,2017-10-10 00:00,4.330118,52.007299,2670677182,8,5
A5_A,autonomous,2017-10-10 00:00,4.362292,52.012474,1391531760,8,5
A5_A,autonomous,2017-10-10 00:00,4.381096,52.007059,90605155,8,5
A5_A,autonomous,2017-10-10 00:00,4.376809,52.011091,2804814347,8,5
A5_A,autonomous,2017-10-10 00:00,4.366918,52.014626,3669138218,8,5
A5_A,autonomous,2017-10-10 00:00,4.350354,51.996357,4246422181,8,5
A5_A,autonomous,2017-10-10 00:00,4.363848,52.017406,44874344,8,5
A5_A,autonomous,2017-10-10 00:00,4.348429,52.014188,1580652045,8,5
A5_A,autonomous,2017-10-10 00:00,4.355780,52.009506,5124546103,8,5
A5_A,autonomous,2017-10-10 00:00,4.331262,52.011314,1436427191,8,5
A5_A,autonomous,2017-10-10 00:00,4.366460,51.986351,1402734506,8,5
A5_A,autonomous,2017-10-10 00:00,4.365972,52.011485,1530303641,8,5
A5_A,autonomous,2017-10-10 00:00,4.369344,52.015242,44865433,8,5
A5_A,autonomous,2017-10-10 00:00,4.355897,52.017028,44872846,8,5
A5_A,autonomous,2017-10-10 00:00,4.381275,52.006644,1410537007,8,5
A5_A,autonomous,2017-10-10 00:00,4.361628,52.008497,44837441,8,5
A5_A,autonomous,2017-10-10 00:00,4.352068,52.013151,4246176883,8,5
A5_A,autonomous,2017-10-10 00:00,4.336645,51.985975,1608998181,8,5
A5_A,autonomous,2017-10-10 00:00,4.366535,52.006696,4239849802,8,5
A5_A,autonomous,2017-10-10 00:00,4.336939,51.988980,1608998332,8,5
A5_A,autonomous,2017-10-10 00:00,4.371593,52.006920,629532245,8,5
A5_A,autonomous,2017-10-10 00:00,4.380006,52.006695,1851746595,8,5
A5_A,autonomous,2017-10-10 00:00,4.367399,52.013955,44860729,8,5
A5_A,autonomous,2017-10-10 00:00,4.349202,52.011088,44847929,8,5
A5_A,autonomous,2017-10-10 00:00,4.345405,52.014588,44862985,8,5
A5_A,autonomous,2017-10-10 00:00,4.332699,52.010110,1436427117,8,5
A5_A,autonomous,2017-10-10 00:00,4.346468,51.982039,44715423,8,5
A5_A,autonomous,2017-10-10 00:00,4.367195,52.012744,44855661,8,5
