revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:04:21,4.337055,52.013028,4.347329,51.981225,A=4,300,600,44856852,1448535754,A,
2017-10-10 00:03:32,4.341440,52.013407,4.355135,51.996788,A=5,300,600,1449050795,839335227,A,
2017-10-10 00:01:20,4.371661,51.988124,4.364112,52.016127,A=5,300,600,2192596074,44868816,B,
2017-10-10 00:00:19,4.351056,51.983036,4.356443,52.018842,A=1,300,600,44720245,1371031530,B,
2017-10-10 00:01:32,4.364737,51.989133,4.337467,51.999166,A=3,300,600,1402734794,1552650164,B,
2017-10-10 00:03:27,4.375144,51.998837,4.377906,52.007992,A=5,300,600,3518912644,44834686,B,
2017-10-10 00:01:32,4.338321,52.006173,4.362280,52.004001,A=3,300,600,44825524,1436427073,B,
2017-10-10 00:02:22,4.365381,52.010739,4.381072,51.996401,A=3,300,600,1580650064,5008459638,B,
2017-10-10 00:00:52,4.376674,52.002686,4.364347,51.982362,A=2,300,600,582518307,1570983116,C,
2017-10-10 00:03:06,4.349788,52.020406,4.351384,52.008700,A=3,300,600,44884858,44837766,C,
