revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.359225,52.007637,4.368522,52.006519,A=4,300,600,44832714,3668622347,C,
2017-10-10 00:00,4.351341,52.004756,4.365254,52.008318,A=3,300,600,44817944,2209004959,C,
2017-10-10 00:00,4.363787,52.004174,4.365254,52.008318,A=1,300,600,1569647751,2209004959,C,
2017-10-10 00:01,4.352644,52.006946,4.371232,52.009562,A=3,300,600,44829651,44841824,C,
2017-10-10 00:01,4.363787,52.004174,4.360617,52.005770,A=4,300,600,1569647751,4244384215,C,
2017-10-10 00:01,4.364989,52.011022,4.364285,52.002176,A=5,300,600,311106487,44811668,C,
2017-10-10 00:02,4.352984,52.002374,4.360105,52.008202,A=3,300,600,4254658640,44835816,C,
2017-10-10 00:03,4.365857,52.009044,4.348477,52.000844,A=1,300,600,548607697,1413910863,C,
2017-10-10 00:03,4.353300,52.007399,4.363986,52.002085,A=3,300,600,44831875,1569647034,C,
2017-10-10 00:03,4.364593,52.010165,4.351952,52.006174,A=3,300,600,1530303596,44825205,C,
2017-10-10 00:03,4.369110,52.002642,4.357404,52.009645,A=2,300,600,4300794721,44842015,C,
2017-10-10 00:04,4.356781,52.003777,4.360050,51.999981,A=4,300,600,4617340492,1840078410,C,
2017-10-10 00:05,4.356795,52.003536,4.366890,52.001892,A=3,300,600,4217824171,1433963035,C,
2017-10-10 00:05,4.360105,52.008202,4.367014,52.010412,A=1,300,600,44835816,44845277,C,
2017-10-10 00:05,4.366823,52.010580,4.365762,52.004829,A=5,300,600,44846114,44818490,C,
2017-10-10 00:06,4.351375,52.002741,4.371216,52.006910,A=3,300,600,44810823,629532237,C,
2017-10-10 00:07,4.366106,52.002574,4.354958,52.004526,A=3,300,600,260125197,3534010196,C,
2017-10-10 00:08,4.351941,52.005632,4.361412,52.001637,A=5,300,600,44822489,1569646643,C,
2017-10-10 00:08,4.352339,52.005803,4.364940,52.003833,A=1,300,600,44823645,44814118,C,
2017-10-10 00:08,4.363095,52.007523,4.362566,52.009313,A=4,300,600,1413911024,44840845,C,
2017-10-10 00:09,4.368522,52.006519,4.360297,52.007439,A=1,300,600,3668622347,2408303441,B,
2017-10-10 00:09,4.354340,52.004007,4.372862,52.006292,A=2,300,600,44814384,5171875774,B,
2017-10-10 00:10,4.351952,52.006174,4.353197,52.001855,A=1,300,600,44825205,4300758653,B,
2017-10-10 00:10,4.351941,52.005632,4.369558,52.010301,A=3,300,600,44822489,1436427125,B,
2017-10-10 00:11,4.369734,52.004750,4.363407,52.004801,A=5,300,600,2188925418,582004773,B,
2017-10-10 00:11,4.353064,52.002046,4.369110,52.002642,A=3,300,600,4300758655,4300794721,B,
2017-10-10 00:12,4.352148,52.003060,4.360617,52.005770,A=5,300,600,4349049085,4244384215,B,
2017-10-10 00:13,4.364942,52.005771,4.364997,52.008520,A=2,300,600,44823036,2587864254,B,
2017-10-10 00:13,4.372847,52.006234,4.366803,52.002015,A=3,300,600,5171875775,2572707866,B,
2017-10-10 00:14,4.365941,52.010220,4.364351,52.001734,A=1,300,600,1530303598,1436427064,B,
2017-10-10 00:14,4.361511,52.008694,4.332291,52.009921,A=2,300,600,44838414,44843105,B,
2017-10-10 00:14,4.364728,52.010053,4.356433,52.017020,A=5,300,600,44843624,4017942937,B,
2017-10-10 00:15,4.365297,52.010746,4.344239,51.984766,A=2,300,600,3685740890,4474353175,B,
2017-10-10 00:15,4.365473,52.003229,4.335123,52.013187,A=2,300,600,44812806,1435362514,B,
2017-10-10 00:16,4.352581,52.007563,4.359408,52.013317,A=5,300,600,44832713,1530303700,B,
2017-10-10 00:17,4.358849,52.001063,4.371581,52.007198,A=3,300,600,5228952802,629532203,B,
2017-10-10 00:17,4.366803,52.002015,4.350300,52.004200,A=1,300,600,2572707866,44815349,B,
2017-10-10 00:18,4.352984,52.002374,4.341068,52.000231,A=3,300,600,4254658640,1552650711,B,
2017-10-10 00:18,4.355754,52.006685,4.372847,52.006234,A=1,300,600,3773543334,5171875775,B,
2017-10-10 00:19,4.362250,52.004191,4.355637,52.016253,A=3,300,600,1569647770,44869226,B,
2017-10-10 00:20,4.365254,52.008318,4.328104,52.006391,A=4,300,600,2209004959,4344715216,B,
2017-10-10 00:20,4.362922,52.004209,4.353197,52.021765,A=2,300,600,1569647777,3669218097,B,
2017-10-10 00:21,4.361511,52.008694,4.360185,51.995030,A=1,300,600,44838414,44776713,B,
2017-10-10 00:21,4.358849,52.001063,4.344114,51.981311,A=1,300,600,5228952802,5172677176,B,
2017-10-10 00:22,4.352009,52.003191,4.376772,51.989135,A=4,300,600,2321923795,44751116,B,
2017-10-10 00:23,4.359923,52.001869,4.337059,51.979555,A=2,300,600,385474972,1478084012,B,
2017-10-10 00:23,4.349822,52.002066,4.381858,52.018651,A=3,300,600,44807530,1432937713,B,
2017-10-10 00:24,4.364728,52.010053,4.354348,52.010658,A=3,300,600,44843624,5119770539,B,
2017-10-10 00:24,4.365354,52.000316,4.359298,52.013362,A=1,300,600,736792564,1530303707,B,
2017-10-10 00:25,4.356795,52.003536,4.366944,51.985329,A=1,300,600,4217824171,1402734471,B,
2017-10-10 00:26,4.347891,51.987252,4.356759,52.013369,A=2,300,600,1668136773,1576709875,B,
