revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.356017,52.017548,4.336825,51.983374,A=1,300,600,44874703,1448535790,C,
2017-10-10 00:00,4.343952,51.999935,4.359225,52.007637,A=2,300,600,1413910852,44832714,C,
2017-10-10 00:01,4.368695,51.999103,4.352391,52.007957,A=5,300,600,1433963031,44834050,C,
2017-10-10 00:01,4.351949,51.998865,4.345050,52.001840,A=5,300,600,1474883281,44806814,C,
2017-10-10 00:02,4.345564,52.013399,4.356482,52.018362,A=4,300,600,44858065,1371031524,C,
2017-10-10 00:02,4.368630,51.989841,4.352504,52.021496,A=5,300,600,1402734881,2116559760,C,
2017-10-10 00:03,4.370340,52.004420,4.382469,52.004196,A=1,300,600,1448509882,44815359,C,
2017-10-10 00:04,4.364520,51.996555,4.373274,52.006035,A=1,300,600,1584013994,5171875765,C,
2017-10-10 00:04,4.361511,52.008694,4.366535,52.006696,A=2,300,600,44838414,4239849802,C,
2017-10-10 00:05,4.350406,52.010106,4.350115,52.008122,A=2,300,600,44844068,44835265,C,
2017-10-10 00:06,4.345442,52.004831,4.342350,51.996069,A=5,300,600,44818482,645582410,C,
2017-10-10 00:07,4.372998,52.008043,4.382478,52.000594,A=2,300,600,44834678,44801602,C,
2017-10-10 00:07,4.360967,52.004200,4.365772,52.011385,A=2,300,600,1391531612,44849730,C,
2017-10-10 00:08,4.364098,52.010618,4.352068,52.013151,A=5,300,600,44845674,4246176883,C,
2017-10-10 00:08,4.342909,52.014221,4.363528,51.987752,A=4,300,600,588465822,1571087423,C,
2017-10-10 00:08,4.360987,52.004556,4.359185,51.988875,A=1,300,600,1391531638,1402734754,C,
2017-10-10 00:09,4.345402,51.997471,4.366982,52.017987,A=5,300,600,44787298,44876223,C,
2017-10-10 00:09,4.351443,52.005417,4.363001,52.018147,A=2,300,600,44821572,44876979,C,
2017-10-10 00:10,4.356998,52.003110,4.362935,51.988555,A=5,300,600,4555788280,1402734682,C,
2017-10-10 00:10,4.368650,52.014463,4.368729,52.012111,A=5,300,600,44862225,44852796,C,
2017-10-10 00:10,4.368411,51.999604,4.358811,52.013367,A=3,300,600,1433963032,44858073,B,
2017-10-10 00:11,4.353276,51.996191,4.350164,52.015212,A=2,300,600,4254316803,4846026433,B,
2017-10-10 00:11,4.366135,52.010051,4.349056,52.014849,A=1,300,600,1530303594,1620137089,B,
2017-10-10 00:12,4.333726,52.011820,4.377136,52.003411,A=5,300,600,1435362481,44812880,B,
2017-10-10 00:12,4.361038,52.014006,4.378845,52.004956,A=5,300,600,479575360,44818951,B,
2017-10-10 00:13,4.335878,52.013462,4.358043,52.014225,A=2,300,600,1435362515,1530303715,B,
2017-10-10 00:13,4.345052,52.005561,4.334445,52.011229,A=3,300,600,44822069,1435362467,B,
2017-10-10 00:13,4.355260,52.003197,4.355409,51.992379,A=2,300,600,3420136000,1571087942,B,
2017-10-10 00:14,4.365381,52.010739,4.342681,52.001781,A=3,300,600,1580650064,559635312,B,
