revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:07,4.349700,51.987190,4.353943,52.000928,A=4,300,600,1679761035,3377240340,C,
2017-10-10 00:13,4.354188,52.001014,4.381559,51.996572,A=2,300,600,3377240345,5008459643,C,
2017-10-10 00:23,4.381824,51.994993,4.372674,52.010196,A=3,300,600,44776722,44844087,C,
2017-10-10 00:28,4.350466,52.003175,4.350669,52.015412,A=5,300,600,44812291,4846026451,C,
2017-10-10 00:37,4.358443,51.997219,4.384577,51.979728,A=5,300,600,44786364,1433962646,C,
2017-10-10 00:43,4.363148,52.015498,4.357629,51.996174,A=1,300,600,44866504,44782008,C,
2017-10-10 00:50,4.376833,52.003856,4.347891,51.987252,A=3,300,600,44814123,1668136773,C,
2017-10-10 00:57,4.357111,51.996963,4.372295,52.007381,A=3,300,600,44785094,44831894,C,
2017-10-10 01:06,4.355615,52.007869,4.371615,52.017315,A=4,300,600,4261101335,313902614,C,
2017-10-10 01:13,4.345082,52.014441,4.361378,51.988038,A=2,300,600,44862215,1402734615,C,
2017-10-10 01:19,4.379969,51.987747,4.360297,52.007439,A=1,300,600,3379659700,2408303441,C,
2017-10-10 01:29,4.377105,52.002078,4.360364,51.991387,A=4,300,600,582518306,44759522,C,
2017-10-10 01:36,4.377105,52.002078,4.342909,52.014221,A=2,300,600,582518306,588465822,C,
2017-10-10 01:43,4.356998,52.003110,4.355660,51.990284,A=2,300,600,4555788280,44754789,C,
2017-10-10 01:52,4.348034,51.986892,4.346336,52.010799,A=3,300,600,107981525,44847009,C,
2017-10-10 01:57,4.368871,51.988942,4.354188,52.001014,A=3,300,600,5052025241,3377240345,C,
2017-10-10 02:04,4.352731,51.993696,4.354882,52.010016,A=5,300,600,1571088224,4261101624,C,
2017-10-10 02:14,4.389599,51.989614,4.347924,52.009715,A=5,300,600,735308412,44842366,C,
2017-10-10 02:20,4.380792,52.002801,4.339570,52.013259,A=3,300,600,44811259,44857683,C,
2017-10-10 02:27,4.349115,52.014803,4.354778,52.009167,A=2,300,600,1620137062,4261101530,C,
2017-10-10 02:35,4.379908,51.981303,4.358688,52.024662,A=4,180,300,2047160810,44906242,B,
