revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.351949,51.998865,4.379882,52.004135,A=4,300,600,1474883281,44814944,C,
2017-10-10 00:01,4.359300,51.998343,4.354481,52.004949,A=2,300,600,100302898,3581094285,C,
2017-10-10 00:01,4.352414,52.021833,4.369201,51.998199,A=1,300,600,44891904,311074746,C,
2017-10-10 00:01,4.378374,52.005630,4.350947,52.015456,A=2,300,600,44822503,4846026465,C,
2017-10-10 00:02,4.381987,52.004691,4.348034,51.986892,A=4,300,600,44817455,107981525,C,
2017-10-10 00:02,4.349722,52.002851,4.337153,51.988515,A=3,300,600,44811247,1608998306,C,
2017-10-10 00:02,4.366572,52.019266,4.332699,52.010110,A=5,300,600,44881159,1436427117,C,
2017-10-10 00:02,4.364737,51.989133,4.351502,51.979101,A=5,300,600,1402734794,1668136718,C,
2017-10-10 00:02,4.349822,52.002066,4.349407,52.007201,A=5,300,600,44807530,44830993,C,
2017-10-10 00:03,4.365173,52.009658,4.370106,51.986626,A=1,300,600,2612573901,1433962926,C,
2017-10-10 00:03,4.363095,52.007523,4.353250,52.002138,A=4,300,600,1413911024,4349049067,B,
2017-10-10 00:04,4.372330,52.013739,4.341373,51.984209,A=4,300,600,44859610,1448535806,B,
2017-10-10 00:05,4.363897,52.000726,4.354882,52.010016,A=4,300,600,1391531564,4261101624,B,
2017-10-10 00:05,4.357960,52.021916,4.338260,52.010449,A=1,300,600,44892459,509292974,B,
2017-10-10 00:06,4.354712,52.010197,4.355956,52.013858,A=4,300,600,4862057242,1391417377,B,
2017-10-10 00:06,4.360074,52.004666,4.357842,52.026811,A=1,300,600,479577554,526397638,B,
2017-10-10 00:07,4.345945,52.005085,4.340786,51.988310,A=4,300,600,44820007,1608998291,B,
2017-10-10 00:08,4.351596,51.993963,4.361628,52.008497,A=3,300,600,44771654,44837441,B,
2017-10-10 00:08,4.335840,52.012452,4.353263,52.010841,A=5,300,600,1435362497,44847014,B,
2017-10-10 00:08,4.368188,52.002387,4.366419,51.997343,A=5,300,600,44788956,1391531556,B,
2017-10-10 00:09,4.376279,51.988240,4.355956,52.013858,A=4,300,600,1433962966,1391417377,B,
2017-10-10 00:09,4.357111,51.996963,4.331049,52.007319,A=1,300,600,44785094,2527832781,B,
2017-10-10 00:10,4.375469,52.011235,4.338621,51.982600,A=2,300,600,618269390,44717858,B,
2017-10-10 00:11,4.376202,52.003360,4.366951,52.006238,A=4,300,600,44812879,612594094,B,
2017-10-10 00:11,4.368871,51.988942,4.358326,52.021068,A=5,300,600,5052025241,3669218077,B,
2017-10-10 00:12,4.340968,51.995615,4.342764,51.978202,A=1,300,600,44779311,1668136707,B,
2017-10-10 00:13,4.347397,52.014083,4.345442,52.004831,A=1,300,600,1620223996,44818482,B,
2017-10-10 00:14,4.326466,52.012231,4.350216,51.996285,A=1,300,600,1448391106,1269112790,B,
2017-10-10 00:14,4.381844,52.006385,4.353250,52.002138,A=5,300,600,247714490,4349049067,B,
2017-10-10 00:15,4.354049,52.017279,4.344274,52.013479,A=1,300,600,1371031363,4266791030,B,
2017-10-10 00:16,4.356404,52.013271,4.356590,51.983372,A=1,300,600,1576709877,44721731,B,
2017-10-10 00:16,4.336573,52.000286,4.343482,51.986546,A=4,300,600,1552650765,1833104084,B,
2017-10-10 00:17,4.343418,51.978979,4.351491,52.011204,A=1,300,600,1830058776,44848878,B,
2017-10-10 00:17,4.330637,52.007124,4.344949,51.981732,A=1,300,600,4798458927,1830058787,B,
2017-10-10 00:18,4.337637,52.008021,4.363129,52.012397,A=5,300,600,1435362406,1530303664,B,
2017-10-10 00:18,4.363996,51.984977,4.381897,51.995189,A=4,300,600,248191377,44777318,B,
2017-10-10 00:19,4.343112,51.994169,4.362311,51.991777,A=3,300,600,1679761151,1569975130,B,
2017-10-10 00:19,4.366799,51.983752,4.356781,52.003777,A=3,300,600,44723646,4617340492,B,
2017-10-10 00:20,4.344193,51.984645,4.329404,52.006619,A=5,300,600,1448535818,4798458417,B,
2017-10-10 00:20,4.336475,51.981748,4.335829,51.993110,A=3,300,600,1774593300,1568976500,B,
2017-10-10 00:20,4.329230,52.012124,4.385056,51.997447,A=3,300,600,4955735207,1620839921,A,
2017-10-10 00:21,4.354337,52.015454,4.343369,51.989623,A=5,300,600,1391417408,792053933,A,
2017-10-10 00:22,4.358751,52.017764,4.363894,52.023556,A=2,300,600,3684853380,1402598685,A,
2017-10-10 00:22,4.369734,52.004750,4.350466,52.003175,A=5,300,600,2188925418,44812291,A,
2017-10-10 00:23,4.337611,51.983632,4.344474,51.984689,A=4,300,600,1448535798,1448535819,A,
2017-10-10 00:23,4.331694,52.011509,4.332432,52.010337,A=4,300,600,44850245,1436427129,A,
2017-10-10 00:24,4.361022,52.026692,4.363494,52.028088,A=5,300,600,44915445,1402613343,A,
2017-10-10 00:24,4.328104,52.006391,4.330242,52.008711,A=3,300,600,4344715216,1805100645,A,
2017-10-10 00:25,4.381530,52.006425,4.375546,52.008468,A=3,300,600,1410536895,44837444,A,
2017-10-10 00:25,4.328516,52.011814,4.332432,52.010337,A=2,300,600,1923564777,1436427129,A,
