revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:04:45,4.345201,51.989913,4.352041,52.021828,A=4,300,600,44753491,44891902,A,
2017-10-10 00:01:48,4.335393,52.013216,4.366982,52.017987,A=4,300,600,44857676,44876223,A,
2017-10-10 00:03:51,4.357183,52.019669,4.349187,51.998384,A=5,300,600,44883032,1571091924,A,
2017-10-10 00:04:35,4.361009,52.006384,4.370900,52.016200,A=5,300,600,1413910993,44869235,A,
2017-10-10 00:04:01,4.357111,51.996963,4.355045,51.989010,A=2,300,600,44785094,1571087635,A,
2017-10-10 00:04:54,4.341130,52.015127,4.352460,51.984005,A=2,300,600,2635624116,1583992763,A,
2017-10-10 00:01:19,4.354341,52.025199,4.352610,51.985412,A=5,300,600,44908875,253143148,A,
2017-10-10 00:02:44,4.343267,51.999728,4.366537,52.002191,A=3,300,600,643586490,2106976223,A,
2017-10-10 00:04:54,4.382257,51.996735,4.340100,52.012300,A=1,300,600,44785116,44853762,B,
2017-10-10 00:00:12,4.375644,52.004882,4.354882,52.010016,A=4,300,600,44818949,4261101624,B,
2017-10-10 00:02:17,4.345405,52.014588,4.325960,52.011990,A=4,300,600,44862985,5353328924,B,
2017-10-10 00:01:00,4.355453,52.002779,4.366906,52.006413,A=3,300,600,4159110115,2268343415,B,
2017-10-10 00:00:23,4.352910,52.021832,4.346967,52.001107,A=3,300,600,1620258000,44803328,B,
2017-10-10 00:01:56,4.343934,51.999792,4.342583,52.015606,A=3,300,600,1413910851,44866496,B,
2017-10-10 00:02:56,4.359169,51.993257,4.367998,52.010835,A=3,300,600,44768937,1436427174,B,
2017-10-10 00:01:47,4.370087,52.015772,4.346600,52.008100,A=5,300,600,44867552,44835261,B,
2017-10-10 00:04:18,4.378196,52.005891,4.357960,52.005251,A=2,300,600,44824163,5319999941,B,
2017-10-10 00:00:25,4.335236,51.984491,4.336466,52.001179,A=3,300,600,1402771566,565034413,B,
2017-10-10 00:02:19,4.341498,52.013168,4.337153,51.988515,A=4,300,600,1449050806,1608998306,B,
2017-10-10 00:03:19,4.382028,51.978621,4.354080,52.021295,A=1,300,600,889276763,3669218087,B,
2017-10-10 00:00:46,4.366691,52.011102,4.356863,52.024099,A=4,300,600,1530303630,44902836,B,
2017-10-10 00:04:54,4.381191,52.007391,4.365437,52.015522,A=3,300,600,1667696855,1575265302,B,
2017-10-10 00:04:53,4.362636,52.005957,4.363652,52.027659,A=4,300,600,1436427082,44920015,B,
2017-10-10 00:02:18,4.347602,51.998863,4.357960,52.021916,A=5,300,600,1571092174,44892459,B,
2017-10-10 00:03:26,4.347229,51.985189,4.370930,52.012022,A=4,300,600,1448535839,44852429,B,
2017-10-10 00:04:46,4.331903,52.010785,4.358786,51.986724,A=5,300,600,1436427169,44738227,B,
2017-10-10 00:03:12,4.362211,52.027561,4.363237,51.983510,A=5,300,600,1501364225,44722748,B,
2017-10-10 00:00:46,4.341438,51.988951,4.366730,51.984187,A=2,300,600,1608998333,44725570,B,
2017-10-10 00:00:34,4.343639,52.011011,4.354232,52.024019,A=4,300,600,44847928,44902395,B,
2017-10-10 00:04:22,4.346132,51.994669,4.351989,51.984965,A=5,300,600,1584013959,1583992769,B,
2017-10-10 00:03:13,4.362363,51.983675,4.370020,52.010647,A=3,300,600,44723198,4474326710,B,
2017-10-10 00:04:31,4.365571,52.028313,4.345237,51.996415,A=2,300,600,1402613346,3452839332,B,
2017-10-10 00:02:27,4.327621,52.009128,4.334098,52.015746,A=4,300,600,1460714944,44867153,C,
2017-10-10 00:00:35,4.363996,51.984977,4.379902,52.012150,A=3,300,600,248191377,44855162,C,
2017-10-10 00:03:16,4.343639,52.011011,4.361627,51.985254,A=4,300,600,44847928,1667696850,C,
2017-10-10 00:02:41,4.363957,51.985141,4.356711,52.003745,A=5,300,600,248191382,4617340491,C,
2017-10-10 00:00:50,4.343268,52.003640,4.339212,52.001475,A=1,300,600,1391417164,1552651408,C,
2017-10-10 00:03:43,4.337693,51.993915,4.341020,51.996440,A=1,300,600,44771645,1584551233,C,
2017-10-10 00:04:34,4.342718,51.983734,4.342142,51.979705,A=2,300,600,1519890053,1668136725,C,
2017-10-10 00:00:00,4.331903,52.010785,4.336878,52.009881,A=3,300,600,1436427169,44843109,C,
