revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.339351,52.013952,4.361121,51.991678,A=3,300,600,2635624112,1569975102,C,
2017-10-10 00:00,4.344193,51.984645,4.381987,52.004691,A=2,300,600,1448535818,44817455,C,
2017-10-10 00:01,4.356956,51.983439,4.331049,52.007319,A=5,300,600,44722228,2527832781,B,
2017-10-10 00:01,4.340582,51.986631,4.332671,51.984598,A=5,300,600,1608998193,4256615961,B,
2017-10-10 00:01,4.339269,51.983191,4.335000,52.011491,A=5,300,600,44720695,1435362475,B,
2017-10-10 00:02,4.342048,51.979951,4.370069,52.013323,A=5,300,600,44705690,44858082,B,
2017-10-10 00:02,4.341170,51.981915,4.345554,52.005083,A=1,300,600,1566353819,44820005,B,
2017-10-10 00:02,4.336735,51.988291,4.361077,52.006188,A=3,300,600,1608998282,2335211112,B,
2017-10-10 00:03,4.368101,52.011024,4.356736,51.987179,A=4,300,600,1436427187,44740048,A,
2017-10-10 00:03,4.351978,52.016476,4.362636,52.005957,A=4,300,600,2323108138,1436427082,A,
