revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:15:30,4.342400,52.012800,4.344113,51.984846,A=3,300,600,44856076,4176994573,A,
2017-10-10 00:15:24,4.356759,52.013369,4.338597,51.980422,A=2,300,600,1576709875,1448535751,A,
2017-10-10 00:05:31,4.356484,52.015935,4.348662,51.994940,A=5,300,600,44867889,1571088513,A,
2017-10-10 00:06:11,4.376365,51.986757,4.344425,52.004743,A=5,300,600,735308402,44818813,A,
2017-10-10 00:02:50,4.354080,52.021295,4.339459,52.013478,A=1,300,600,3669218087,630748798,A,
2017-10-10 00:16:26,4.358636,51.994658,4.379594,52.001207,A=3,300,600,44774830,2947517858,A,
2017-10-10 00:14:38,4.343112,51.994169,4.335599,51.988565,A=1,300,600,1679761151,1608998311,A,
2017-10-10 00:13:16,4.335631,52.012808,4.351949,51.998865,A=4,300,600,1435362503,1474883281,A,
2017-10-10 00:07:24,4.337494,51.982914,4.364656,51.990418,A=3,300,600,1448535783,1402734927,B,
2017-10-10 00:18:53,4.382179,51.996716,4.356478,51.985144,A=1,300,600,44784317,3720505062,B,
2017-10-10 00:10:58,4.341024,51.982476,4.336861,51.989139,A=4,300,600,1519889876,1584013869,B,
2017-10-10 00:08:53,4.351807,51.985738,4.360160,51.995572,A=5,300,600,1668136757,1569975372,B,
2017-10-10 00:19:11,4.332576,51.984369,4.345925,51.995255,A=5,300,600,3880849366,44777528,B,
2017-10-10 00:17:07,4.351148,51.994485,4.371036,51.991966,A=5,300,600,1571088337,1402734970,B,
2017-10-10 00:14:33,4.364361,51.983784,4.352647,52.021834,A=3,300,600,44723638,44891906,B,
2017-10-10 00:10:02,4.345932,51.989331,4.377959,52.000874,A=4,300,600,44750625,1433963034,B,
2017-10-10 00:19:43,4.367601,51.982262,4.366850,51.985238,A=3,300,600,1570983068,2381861260,B,
2017-10-10 00:02:41,4.353908,52.021422,4.361774,52.019190,A=4,300,600,3669218091,3669180600,B,
2017-10-10 00:18:25,4.365786,51.985312,4.359693,51.983030,A=3,300,600,44732026,44720256,B,
2017-10-10 00:16:15,4.366698,51.986407,4.360945,51.987866,A=4,300,600,1402734516,1402734577,B,
2017-10-10 00:15:54,4.361102,52.006248,4.371342,51.990407,A=1,300,600,1413910983,1402734909,B,
2017-10-10 00:04:20,4.373020,51.999202,4.345554,52.005083,A=4,300,600,2106976111,44820005,B,
2017-10-10 00:11:56,4.353923,52.025019,4.375545,52.016072,A=2,300,600,44906763,44868826,B,
2017-10-10 00:14:09,4.327756,52.010884,4.329206,52.006798,A=3,300,600,2381851920,2673589221,B,
2017-10-10 00:06:19,4.349132,52.006667,4.350106,52.007511,A=1,300,600,2321923801,1508965073,B,
2017-10-10 00:03:44,4.371581,52.007198,4.360105,52.008202,A=2,300,600,629532203,44835816,B,
2017-10-10 00:10:30,4.356086,51.980578,4.359031,51.981579,A=2,300,600,1668136728,44713015,B,
2017-10-10 00:09:44,4.349717,52.010664,4.348001,52.008795,A=2,300,600,44846571,44838791,B,
2017-10-10 00:19:11,4.339087,51.999113,4.341065,52.002639,A=2,300,600,1552650110,565046993,B,
2017-10-10 00:12:02,4.367014,52.010412,4.362421,52.027621,A=1,300,600,44845277,1402613314,B,
2017-10-10 00:16:30,4.362818,52.003890,4.372690,52.012775,A=2,300,600,44814389,44856086,B,
2017-10-10 00:01:46,4.336670,52.001144,4.337755,52.001019,A=3,300,600,1552651284,1552651190,B,
2017-10-10 00:10:28,4.351964,52.024148,4.356876,52.025123,A=5,300,600,44902834,44907334,C,
2017-10-10 00:13:24,4.363270,52.003358,4.362636,52.005957,A=5,300,600,44812871,1436427082,C,
2017-10-10 00:14:19,4.330304,52.010689,4.331049,52.007319,A=5,300,600,44846087,2527832781,C,
2017-10-10 00:17:21,4.365688,52.010461,4.355582,52.023537,A=3,300,600,1530303600,44899984,C,
2017-10-10 00:05:36,4.372003,52.007406,4.365040,52.015360,A=3,300,600,2365613951,44865758,C,
2017-10-10 00:15:51,4.352990,52.008766,4.351064,52.007353,A=2,300,600,44838391,1436435623,C,
2017-10-10 00:05:05,4.340366,51.999957,4.342444,52.001670,A=5,300,600,1552650605,559635299,C,
2017-10-10 00:01:19,4.365688,52.010461,4.375128,52.010763,A=5,300,600,1530303600,44847038,C,
