revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.365119,51.984710,4.356795,52.003536,A=3,300,600,44729072,4217824171,A,
2017-10-10 00:01,4.356443,52.018842,4.355660,51.990284,A=4,300,600,1371031530,44754789,A,
2017-10-10 00:02,4.353404,52.015179,4.362301,51.983462,A=1,300,600,44864987,44721739,A,
2017-10-10 00:03,4.348034,51.986892,4.337885,51.993333,A=4,300,600,107981525,1833104254,A,
2017-10-10 00:03,4.357710,51.998694,4.337912,51.996066,A=1,300,600,44792321,1584550971,A,
2017-10-10 00:03,4.354830,52.001719,4.356211,51.985965,A=5,300,600,44806069,3709850020,A,
2017-10-10 00:04,4.345237,51.996415,4.377959,52.000874,A=5,300,600,3452839332,1433963034,A,
2017-10-10 00:05,4.342757,51.992610,4.358434,51.986663,A=2,300,600,44765486,44737758,A,
2017-10-10 00:05,4.376091,51.987180,4.344258,52.015149,A=3,300,600,504737341,44864981,A,
2017-10-10 00:05,4.358700,51.983400,4.357838,52.014129,A=4,300,600,44722233,1530303713,A,
2017-10-10 00:05,4.353011,52.001757,4.356114,52.002975,A=5,300,600,4217813223,4438942332,A,
2017-10-10 00:06,4.350208,51.996671,4.334917,52.012459,A=1,300,600,1571090664,1435362498,A,
2017-10-10 00:06,4.352055,51.998122,4.359501,51.994846,A=3,300,600,2595466387,44775751,A,
2017-10-10 00:06,4.356478,51.985144,4.345776,51.989987,A=2,300,600,3720505062,44753493,A,
2017-10-10 00:06,4.353957,51.991626,4.370991,51.992049,A=5,300,600,1679761115,1402734973,A,
2017-10-10 00:07,4.352009,52.003191,4.338802,51.993191,A=5,300,600,2321923795,44768472,A,
2017-10-10 00:07,4.345149,51.997989,4.350962,52.015682,A=5,300,600,1584502763,4846026455,A,
2017-10-10 00:07,4.377959,52.000874,4.354425,51.989981,A=3,300,600,1433963034,44753501,A,
2017-10-10 00:08,4.358786,51.986724,4.364471,52.000001,A=4,300,600,44738227,44798698,A,
2017-10-10 00:08,4.342909,52.014221,4.345073,51.996359,A=3,300,600,588465822,3452839329,A,
2017-10-10 00:09,4.357907,52.016355,4.366972,51.985279,A=1,300,600,44869806,2381861261,B,
2017-10-10 00:09,4.346897,51.983575,4.381824,51.994993,A=2,300,600,1448535795,44776722,B,
2017-10-10 00:09,4.349786,51.984014,4.363205,51.984437,A=4,300,600,1510591536,44727438,B,
2017-10-10 00:10,4.355431,51.994644,4.359494,51.984425,A=1,300,600,1393024904,107926427,B,
2017-10-10 00:11,4.356189,52.017381,4.360987,52.004556,A=4,300,600,44873991,1391531638,B,
2017-10-10 00:12,4.370991,51.992049,4.343466,51.990418,A=3,300,600,1402734973,1679761090,B,
2017-10-10 00:12,4.344449,51.987729,4.347003,51.983585,A=3,300,600,1448535874,1448535796,B,
2017-10-10 00:12,4.355326,51.997166,4.368061,51.983091,A=2,300,600,626010019,1448535785,B,
2017-10-10 00:13,4.348376,51.993499,4.356041,51.986362,A=5,300,600,1571088109,30016605,B,
2017-10-10 00:13,4.366897,51.982154,4.352384,52.023803,A=2,300,600,1570983034,44901343,B,
2017-10-10 00:14,4.341000,51.992100,4.348944,52.007590,A=2,300,600,44763122,1508490990,B,
2017-10-10 00:15,4.351669,52.016496,4.337693,51.993915,A=1,300,600,2367860700,44771645,B,
2017-10-10 00:15,4.346872,51.995864,4.375658,51.990907,A=2,300,600,626146739,3555415463,B,
2017-10-10 00:16,4.350485,51.986166,4.380904,51.996412,A=1,300,600,1448535850,1433963021,B,
2017-10-10 00:16,4.339306,51.993564,4.341955,52.014148,A=5,300,600,44769963,44861088,B,
2017-10-10 00:17,4.362146,52.014493,4.355956,52.013858,A=4,300,600,479575359,1391417377,B,
2017-10-10 00:17,4.338213,51.987682,4.367925,51.990874,A=2,300,600,1608998260,3201816976,B,
