revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:08,4.350367,52.014495,4.380072,51.997822,A=3,300,600,4846026447,1433963028,A,
2017-10-10 00:14,4.345116,51.984057,4.356713,51.997709,A=5,300,600,44724592,44789407,A,
2017-10-10 00:19,4.344414,51.985580,4.347849,52.014275,A=2,300,600,4474353180,4300909744,A,
2017-10-10 00:26,4.362363,51.983675,4.367809,51.991476,A=4,300,600,44723198,1402734964,A,
2017-10-10 00:33,4.357629,51.996174,4.334917,52.012459,A=2,300,600,44782008,1435362498,A,
2017-10-10 00:41,4.361788,52.002266,4.366705,52.013022,A=3,300,600,1580679751,44856869,A,
2017-10-10 00:49,4.361355,51.985603,4.350386,52.015104,A=3,300,600,44732927,4846026430,A,
2017-10-10 00:56,4.363188,51.982935,4.361773,52.003871,A=1,300,600,1570983285,44814387,A,
2017-10-10 01:05,4.369666,51.987445,4.343355,51.984524,A=3,300,600,1433962940,1402771582,A,
2017-10-10 01:12,4.351158,51.999361,4.336900,51.982298,A=3,300,600,44795675,1774593301,A,
2017-10-10 01:19,4.350164,52.015212,4.360684,51.987115,A=5,300,600,4846026433,44740051,A,
2017-10-10 01:26,4.344193,51.984645,4.339559,51.980572,A=3,300,600,1448535818,1518087737,A,
2017-10-10 01:33,4.353192,51.990766,4.347218,51.993318,A=5,300,600,44757287,44768932,A,
2017-10-10 01:42,4.382179,51.996716,4.353312,52.015364,A=1,300,600,44784317,44865755,A,
2017-10-10 01:51,4.353908,52.021422,4.354188,52.001014,A=4,300,600,3669218091,3377240345,A,
2017-10-10 02:01,4.332671,51.984598,4.355660,51.990284,A=4,300,600,4256615961,44754789,A,
2017-10-10 02:10,4.360834,52.012852,4.351148,51.994485,A=4,300,600,1530303685,1571088337,A,
2017-10-10 02:17,4.361445,52.014321,4.350316,51.996462,A=2,300,600,44861853,1571090443,A,
2017-10-10 02:26,4.361121,51.991678,4.358512,51.989175,A=2,300,600,1569975102,1402734804,A,
2017-10-10 02:32,4.359616,51.981200,4.345893,51.989623,A=3,300,600,1583992741,44752059,A,
2017-10-10 02:38,4.361148,51.988646,4.340582,51.986631,A=3,300,600,5315003498,1608998193,B,
2017-10-10 02:47,4.349393,51.988198,4.350740,52.000175,A=3,300,600,44744586,3377240325,B,
2017-10-10 02:57,4.345891,52.014202,4.379634,52.001359,A=2,300,600,44861489,44804114,B,
2017-10-10 03:03,4.385056,51.997447,4.339636,51.989767,A=1,300,600,1620839921,1515837106,B,
2017-10-10 03:09,4.368630,51.989841,4.335550,51.994010,A=5,300,600,1402734881,44772082,B,
2017-10-10 03:17,4.349115,52.014803,4.358849,52.001063,A=4,300,600,1620137062,5228952802,B,
2017-10-10 03:25,4.361148,51.988646,4.339272,51.996773,A=4,300,600,5315003498,1322507105,B,
2017-10-10 03:34,4.353196,52.016956,4.347448,51.994737,A=5,300,600,1505631026,1571088417,B,
2017-10-10 03:42,4.365119,52.013877,4.359701,51.992774,A=2,300,600,1838103222,1569975197,B,
2017-10-10 03:52,4.353238,51.986734,4.344274,52.013479,A=3,300,600,1571086915,4266791030,B,
2017-10-10 04:01,4.355306,51.996867,4.352158,52.023097,A=5,300,600,839334890,44897956,B,
2017-10-10 04:10,4.357901,51.990755,4.359300,51.998343,A=3,300,600,1421472378,100302898,B,
2017-10-10 04:19,4.369464,51.978996,4.335069,51.986799,A=5,300,600,1512025431,1608998198,B,
2017-10-10 04:25,4.371342,51.990407,4.366109,52.020592,A=3,300,600,1402734909,44886343,B,
2017-10-10 04:32,4.367917,51.982268,4.346967,52.001107,A=1,300,600,271407798,44803328,B,
2017-10-10 04:39,4.360644,51.992375,4.351846,51.998100,A=1,300,600,1569975179,4124549374,B,
2017-10-10 04:46,4.353908,52.021422,4.347329,51.981225,A=3,300,600,3669218091,1448535754,B,
2017-10-10 04:54,4.356267,52.016687,4.363563,51.988980,A=5,300,600,44871617,669745892,B,
2017-10-10 05:01,4.344356,51.992258,4.348107,51.996317,A=4,300,600,1448535880,1558185453,B,
2017-10-10 05:09,4.338397,51.994032,4.376772,51.989135,A=1,300,600,44772088,44751116,B,
2017-10-10 05:17,4.366193,51.985121,4.385056,51.997447,A=1,300,600,2381861256,1620839921,B,
2017-10-10 05:27,4.356722,52.017140,4.337938,51.991647,A=2,300,600,1575265438,1568976292,B,
2017-10-10 05:34,4.381526,51.997703,4.344688,51.987764,A=3,300,600,750069942,1448535876,B,
2017-10-10 05:40,4.342370,51.995776,4.355338,52.017268,A=4,300,600,44779743,44873989,B,
