Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.372317,52.009643,44842373,8,5
A5_A,autonomous,2017-10-10 00:00,4.365476,52.014045,3669138204,8,5
A5_A,autonomous,2017-10-10 00:00,4.368411,51.999604,1433963032,8,5
A5_A,autonomous,2017-10-10 00:00,4.343398,52.013592,1620223950,8,5
A5_A,autonomous,2017-10-10 00:00,4.353436,52.001969,4349049062,8,5
A5_A,autonomous,2017-10-10 00:00,4.382119,51.994870,1402667974,8,5
A5_A,autonomous,2017-10-10 00:00,4.368819,52.012009,3669138201,8,5
A5_A,autonomous,2017-10-10 00:00,4.360600,51.983300,44721735,8,5
A5_A,autonomous,2017-10-10 00:00,4.376502,52.005117,44820017,8,5
A5_A,autonomous,2017-10-10 00:00,4.343192,52.004658,44817439,8,5
A5_C,conventional,2017-10-10 00:00,4.332946,52.010298,44844385,8,5
A5_C,conventional,2017-10-10 00:00,4.354080,52.021295,3669218087,8,5
A5_C,conventional,2017-10-10 00:00,4.353848,52.021385,3669218090,8,5
A5_C,conventional,2017-10-10 00:00,4.361290,52.017720,44875434,8,5
A5_C,conventional,2017-10-10 00:00,4.348821,52.012769,3790294279,8,5
A5_C,conventional,2017-10-10 00:00,4.360699,51.987791,1571087436,8,5
A5_C,conventional,2017-10-10 00:00,4.327621,52.009128,1460714944,8,5
A5_C,conventional,2017-10-10 00:00,4.350026,52.009665,44842007,8,5
A5_C,conventional,2017-10-10 00:00,4.363230,51.985504,44732930,8,5
A5_C,conventional,2017-10-10 00:00,4.357100,51.983100,44720716,8,5
A5_D,dual,2017-10-10 00:00,4.377461,52.002579,44810363,8,5
A5_D,dual,2017-10-10 00:00,4.357838,52.014129,1530303713,8,5
A5_D,dual,2017-10-10 00:00,4.357155,52.024278,44903734,8,5
A5_D,dual,2017-10-10 00:00,4.356350,52.022939,44896906,8,5
A5_D,dual,2017-10-10 00:00,4.355981,52.019966,315119897,8,5
A5_D,dual,2017-10-10 00:00,4.353276,51.996191,4254316803,8,5
A5_D,dual,2017-10-10 00:00,4.327599,52.010816,3366800920,8,5
A5_D,dual,2017-10-10 00:00,4.341068,52.000231,1552650711,8,5
A5_D,dual,2017-10-10 00:00,4.343851,52.016479,44870334,8,5
A5_D,dual,2017-10-10 00:00,4.340221,52.013311,1449050796,8,5
