revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:06,4.341732,51.987327,4.351986,52.016751,A=3,300,600,1608998232,2323108182,C,
2017-10-10 00:13,4.376163,52.009338,4.376757,51.986899,A=5,300,600,44840852,5367691051,C,
2017-10-10 00:20,4.345969,52.011633,4.347900,52.015500,A=5,300,600,44850693,44866501,C,
2017-10-10 00:30,4.354668,52.021759,4.341147,52.002552,A=2,300,600,44891422,565046992,C,
2017-10-10 00:36,4.381162,52.006483,4.366849,52.014544,A=1,300,600,1410536910,3669138213,C,
2017-10-10 00:42,4.350216,51.996285,4.354783,52.019978,A=5,300,600,1269112790,44884118,C,
2017-10-10 00:48,4.336670,52.001144,4.353197,52.001855,A=3,300,600,1552651284,4300758653,C,
2017-10-10 00:53,4.342400,52.012800,4.355135,51.996788,A=3,300,600,44856076,839335227,C,
2017-10-10 01:01,4.344449,51.987729,4.360954,52.014771,A=4,300,600,1448535874,549099496,C,
2017-10-10 01:09,4.364656,51.990418,4.372295,52.007381,A=2,300,600,1402734927,44831894,C,
2017-10-10 01:17,4.346554,52.010726,4.371459,52.007103,A=3,180,300,1436427159,629532228,B,
2017-10-10 01:26,4.344762,51.983410,4.363055,52.010157,A=5,180,300,1519890012,44844082,B,
2017-10-10 01:32,4.342718,51.983734,4.367146,52.002467,A=1,180,300,1519890053,44809487,B,
2017-10-10 01:41,4.375469,52.011235,4.367928,51.999465,A=4,180,300,618269390,44796081,B,
2017-10-10 01:49,4.354586,51.997107,4.366799,51.983752,A=4,180,300,626009950,44723646,B,
2017-10-10 01:57,4.348789,52.006064,4.334205,52.009743,A=5,180,300,1436427083,366654673,B,
2017-10-10 02:04,4.349788,52.020406,4.352033,52.000309,A=2,180,300,44884858,1569858134,B,
2017-10-10 02:14,4.352398,52.021918,4.370106,51.986626,A=4,180,300,44892653,1433962926,B,
2017-10-10 02:19,4.343774,51.999780,4.377200,52.009040,A=4,180,300,643586567,44839614,B,
2017-10-10 02:27,4.345184,51.995948,4.362197,51.985343,A=5,180,300,1258471011,44732018,B,
2017-10-10 02:35,4.350437,52.015316,4.327438,52.011068,A=4,180,300,4846026440,2381851921,B,
2017-10-10 02:44,4.344052,52.007195,4.342718,51.983734,A=2,180,300,265090298,1519890053,B,
2017-10-10 02:54,4.359300,52.018245,4.335693,52.012702,A=4,180,300,44877391,1435362501,B,
2017-10-10 03:01,4.344474,51.984689,4.370758,52.012270,A=3,180,300,1448535819,44853267,B,
2017-10-10 03:06,4.371459,52.007103,4.341123,51.984758,A=2,180,300,629532228,1518087848,B,
2017-10-10 03:14,4.361280,52.013653,4.365762,52.004829,A=1,180,300,44859203,44818490,B,
2017-10-10 03:23,4.334850,52.014765,4.341440,52.013407,A=5,180,300,1435362537,1449050795,B,
2017-10-10 03:29,4.361788,52.002266,4.354348,52.010658,A=3,180,300,1580679751,5119770539,B,
2017-10-10 03:37,4.351056,51.983036,4.376654,52.007584,A=3,180,300,44720245,44832731,B,
2017-10-10 03:44,4.381622,52.005119,4.356998,52.003110,A=5,180,300,44820020,4555788280,B,
2017-10-10 03:50,4.347963,51.983663,4.335000,52.011491,A=4,180,300,1510591475,1435362475,B,
2017-10-10 03:59,4.384430,51.998389,4.350999,52.009600,A=1,180,300,44791372,44842009,B,
2017-10-10 04:08,4.361121,51.991678,4.332291,52.009921,A=5,180,300,1569975102,44843105,B,
2017-10-10 04:17,4.348841,51.978566,4.337205,52.012800,A=2,180,300,1448535725,1435362502,B,
2017-10-10 04:27,4.381346,52.002203,4.336899,51.999907,A=1,180,300,44808596,1552650601,B,
2017-10-10 04:34,4.365430,52.007741,4.361280,52.013653,A=1,180,300,44833183,44859203,B,
2017-10-10 04:41,4.372507,51.996097,4.356371,52.019847,A=3,180,300,443898116,44883814,B,
2017-10-10 04:47,4.348662,51.994940,4.333445,52.014096,A=4,180,300,1571088513,1435362529,B,
2017-10-10 04:56,4.340280,52.013091,4.375791,52.004137,A=1,180,300,1449050797,44814943,B,
2017-10-10 05:03,4.330242,52.008711,4.373692,52.008298,A=3,180,300,1805100645,44836395,B,
2017-10-10 05:10,4.340968,51.995615,4.338533,51.996459,A=3,120,0,44779311,4968645028,A,
2017-10-10 05:18,4.364133,52.014970,4.363829,52.015848,A=4,120,0,44864523,1575265336,A,
2017-10-10 05:26,4.346610,52.016825,4.347900,52.015500,A=4,120,0,44872126,44866501,A,
2017-10-10 05:35,4.341629,52.015340,4.347075,52.016749,A=2,120,0,2635624117,44871798,A,
2017-10-10 05:44,4.337951,51.999429,4.336903,52.000652,A=4,120,0,1552650415,1552650958,A,
2017-10-10 05:50,4.331657,52.009577,4.329404,52.006619,A=5,120,0,1803176407,4798458417,A,
2017-10-10 05:59,4.348709,51.984617,4.351255,51.984257,A=1,120,0,44727951,1830076518,A,
2017-10-10 06:09,4.348797,51.984413,4.347003,51.983585,A=5,120,0,1830076522,1448535796,A,
2017-10-10 06:15,4.371615,52.017315,4.372052,52.015202,A=1,120,0,313902614,44865435,A,
2017-10-10 06:23,4.351079,52.004644,4.352991,52.006651,A=4,120,0,44817443,44828189,A,
