revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:09,4.355250,52.000664,4.357056,51.999963,A=2,300,600,1620840079,44798266,C,
2017-10-10 00:15,4.348910,52.014749,4.352041,52.021828,A=1,300,600,5380526225,44891902,C,
2017-10-10 00:21,4.370660,52.014590,4.368703,52.018215,A=5,180,300,44862991,1575265479,B,
2017-10-10 00:31,4.381559,51.996572,4.380792,52.002801,A=5,180,300,5008459643,44811259,B,
2017-10-10 00:38,4.341024,51.982476,4.344688,51.987764,A=4,180,300,1519889876,1448535876,B,
2017-10-10 00:45,4.351375,52.002741,4.351270,52.006748,A=3,180,300,44810823,44828699,B,
2017-10-10 00:51,4.364254,51.983087,4.362301,51.983462,A=2,180,300,2165169376,44721739,B,
2017-10-10 01:00,4.338005,51.993061,4.345925,51.995255,A=2,180,300,44768025,44777528,B,
2017-10-10 01:07,4.362429,52.027560,4.364946,52.024575,A=2,120,0,1402613311,44904845,A,
2017-10-10 01:16,4.330637,52.007124,4.329831,52.009087,A=3,120,0,4798458927,1805100649,A,
