revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:08,4.367861,51.990992,4.360498,51.981306,A=5,300,600,1402734947,44711989,C,
2017-10-10 00:17,4.364351,52.001734,4.364176,52.008161,A=2,300,600,1436427064,1413911044,C,
2017-10-10 00:24,4.355343,52.020632,4.339450,52.005620,A=1,180,300,1413911141,44822486,B,
2017-10-10 00:32,4.363109,51.980638,4.379179,52.008831,A=2,180,300,1519889798,610995139,B,
2017-10-10 00:42,4.364900,52.017140,4.352680,52.017287,A=2,180,300,44873232,2298434570,B,
2017-10-10 00:47,4.362429,52.027560,4.379836,51.989216,A=5,180,300,1402613311,3690450806,B,
2017-10-10 00:54,4.372326,51.999020,4.335644,51.993792,A=1,180,300,2177111543,1584013932,B,
2017-10-10 01:03,4.351079,52.004644,4.351053,52.010224,A=5,180,300,44817443,44844498,B,
2017-10-10 01:09,4.361121,51.991678,4.359683,51.992340,A=4,120,0,1569975102,44764023,A,
2017-10-10 01:19,4.356305,51.984462,4.353978,51.984564,A=5,120,0,1668136745,1934419111,A,
