revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:06,4.343398,52.013592,4.338286,52.013231,A=4,300,600,1620223950,630748809,C,
2017-10-10 00:14,4.344052,52.007195,4.344675,52.013093,A=5,300,600,265090298,44857290,C,
2017-10-10 00:23,4.340088,52.010267,4.363563,51.988980,A=2,300,600,44844866,669745892,C,
2017-10-10 00:32,4.353663,52.000875,4.350344,52.006348,A=4,300,600,2341955079,44826459,C,
2017-10-10 00:38,4.340609,51.985672,4.337234,51.993207,A=1,300,600,44733375,1568976634,C,
2017-10-10 00:45,4.341498,52.013168,4.331508,52.010254,A=3,300,600,1449050806,44844494,C,
2017-10-10 00:53,4.334370,52.013084,4.331049,52.007319,A=5,300,600,1435362512,2527832781,C,
2017-10-10 01:03,4.346458,51.988092,4.343489,52.014808,A=3,300,600,1510592134,44863340,C,
2017-10-10 01:10,4.344113,51.984846,4.363528,51.987752,A=1,300,600,4176994573,1571087423,C,
2017-10-10 01:17,4.343774,51.999780,4.339351,52.013952,A=3,300,600,643586567,2635624112,C,
2017-10-10 01:24,4.336375,52.009662,4.326063,52.009718,A=2,300,600,44841994,1803181007,C,
2017-10-10 01:32,4.341579,52.009382,4.346626,52.006553,A=3,300,600,2160291049,44827611,C,
2017-10-10 01:40,4.343048,52.012051,4.364853,51.989235,A=2,300,600,44852423,1402734813,C,
2017-10-10 01:49,4.351949,51.998865,4.356801,51.992703,A=2,300,600,1474883281,1421472381,C,
2017-10-10 01:58,4.337565,52.012290,4.330733,52.010380,A=4,300,600,1435362490,1803176440,C,
2017-10-10 02:08,4.354586,51.997107,4.338726,52.008508,A=2,300,600,626009950,1435362424,C,
2017-10-10 02:17,4.361106,51.988729,4.346600,52.008100,A=2,300,600,5315003499,44835261,C,
2017-10-10 02:24,4.349613,52.002269,4.344930,51.996721,A=3,300,600,44808574,3452839336,C,
2017-10-10 02:29,4.347397,52.014083,4.343482,51.986546,A=4,300,600,1620223996,1833104084,C,
2017-10-10 02:35,4.347569,52.014914,4.341732,51.987327,A=3,300,600,44864070,1608998232,C,
2017-10-10 02:42,4.347699,52.000712,4.353436,52.001969,A=2,300,600,1413910861,4349049062,B,
2017-10-10 02:51,4.332671,51.984598,4.355972,52.002004,A=1,300,600,4256615961,5390577406,B,
2017-10-10 03:00,4.346119,51.998707,4.343814,52.000270,A=3,300,600,1584502800,1413910854,B,
2017-10-10 03:07,4.350115,52.008122,4.335000,52.011491,A=5,300,600,44835265,1435362475,B,
2017-10-10 03:14,4.329548,52.009849,4.362816,51.988860,A=5,300,600,1803176443,1402734739,B,
2017-10-10 03:24,4.331619,52.014064,4.351941,52.005632,A=5,300,600,44861083,44822489,B,
2017-10-10 03:30,4.345817,52.003183,4.335644,51.993792,A=3,300,600,44812289,1584013932,B,
2017-10-10 03:37,4.349407,52.007201,4.336232,51.995011,A=1,300,600,44830993,1311557113,B,
2017-10-10 03:47,4.356589,51.990437,4.342254,51.996051,A=4,300,600,44755694,44781481,B,
2017-10-10 03:52,4.345899,51.990653,4.333486,52.012040,A=5,300,600,1679761094,1435362485,B,
2017-10-10 04:01,4.333445,52.014096,4.355975,52.019874,A=1,300,600,1435362529,44883812,B,
2017-10-10 04:10,4.342199,52.013233,4.356076,51.985062,A=1,300,600,44857685,1668136752,B,
2017-10-10 04:18,4.344155,52.012662,4.358529,51.998396,A=2,300,600,44855652,44790947,B,
2017-10-10 04:28,4.350194,51.987356,4.344633,52.013621,A=1,300,600,1679761037,1513191908,B,
2017-10-10 04:33,4.341000,52.005800,4.361740,52.008784,A=5,300,600,44823643,44838797,B,
2017-10-10 04:42,4.359962,51.987539,4.352594,52.013912,A=3,300,600,1571087335,44860334,B,
2017-10-10 04:50,4.346419,52.014146,4.344267,52.001376,A=3,300,600,44861490,874115743,B,
2017-10-10 04:56,4.340839,52.013359,4.360945,51.987866,A=3,300,600,1449050803,1402734577,B,
2017-10-10 05:05,4.347724,52.007016,4.352485,52.009183,A=2,300,600,339548365,44840009,B,
2017-10-10 05:11,4.349613,52.002269,4.357628,51.982979,A=1,300,600,44808574,2595160780,B,
2017-10-10 05:17,4.339459,52.013478,4.348709,51.984617,A=2,300,600,630748798,44727951,B,
2017-10-10 05:22,4.348508,52.005806,4.354958,52.004526,A=2,300,600,44819704,3534010196,B,
2017-10-10 05:31,4.357618,51.990691,4.354571,51.979287,A=1,300,600,1421472376,1800461529,B,
2017-10-10 05:40,4.345017,52.013379,4.353027,52.000674,A=1,300,600,635472691,260123525,B,
2017-10-10 05:46,4.338551,52.013430,4.356267,52.016687,A=3,300,600,1413911073,44871617,B,
2017-10-10 05:55,4.351182,52.006311,4.381096,52.007059,A=1,300,600,44826460,90605155,B,
2017-10-10 06:02,4.345025,52.015491,4.347597,52.009103,A=5,300,600,3995048391,479606973,B,
2017-10-10 06:10,4.341579,52.009382,4.345055,51.981492,A=4,300,600,2160291049,1566353769,B,
2017-10-10 06:19,4.353299,52.001702,4.368043,52.013122,A=2,300,600,4217813217,44857298,B,
2017-10-10 06:27,4.335497,52.010378,4.350740,52.000175,A=1,300,600,1435362462,3377240325,B,
2017-10-10 06:34,4.345187,51.995627,4.328104,52.006391,A=2,300,600,1258470923,4344715216,B,
2017-10-10 06:44,4.377906,52.007992,4.354668,52.021759,A=1,300,600,44834686,44891422,B,
2017-10-10 06:51,4.359342,51.981888,4.364414,52.004414,A=4,300,600,44714871,1569647863,B,
2017-10-10 06:58,4.359358,51.983185,4.379836,51.989216,A=3,300,600,44720722,3690450806,B,
2017-10-10 07:04,4.350962,52.015682,4.350367,52.014495,A=3,300,600,4846026455,4846026447,B,
2017-10-10 07:13,4.365772,52.011385,4.358623,52.021100,A=5,300,600,44849730,3669218081,B,
2017-10-10 07:19,4.361511,52.008694,4.336708,51.987069,A=5,300,600,44838414,1608998211,B,
2017-10-10 07:25,4.338882,51.994608,4.372177,52.008840,A=5,300,600,1469510009,44838812,B,
