revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:09:06,4.344394,52.007107,4.362935,51.988555,A=1,300,600,265090310,1402734682,A,
2017-10-10 00:09:37,4.354958,52.004526,4.336843,51.993684,A=3,300,600,3534010196,44770871,A,
2017-10-10 00:14:51,4.337066,52.010760,4.381072,51.996401,A=3,300,600,44847005,5008459638,A,
2017-10-10 00:08:47,4.347854,52.005724,4.344274,52.013479,A=5,300,600,44823290,4266791030,A,
2017-10-10 00:16:42,4.327621,52.009128,4.345446,51.983520,A=3,300,600,1460714944,1519890027,B,
2017-10-10 00:03:56,4.331633,52.011001,4.355250,52.000664,A=1,300,600,1436427185,1620840079,B,
2017-10-10 00:07:41,4.360699,51.987791,4.331049,52.007319,A=2,300,600,1571087436,2527832781,B,
2017-10-10 00:08:05,4.341955,52.014148,4.328034,52.010561,A=5,300,600,44861088,970525598,B,
2017-10-10 00:06:37,4.341130,52.015127,4.336772,51.983406,A=1,300,600,2635624116,1448535791,B,
2017-10-10 00:18:15,4.341130,52.015127,4.365025,52.008388,A=1,300,600,2635624116,612595747,B,
2017-10-10 00:08:21,4.368994,52.001947,4.346132,51.994669,A=2,300,600,1576687759,1584013959,B,
2017-10-10 00:11:10,4.361280,52.013653,4.343193,51.979315,A=2,300,600,44859203,1448535732,B,
2017-10-10 00:17:52,4.349213,52.012512,4.351941,52.005632,A=1,300,600,44854737,44822489,B,
2017-10-10 00:19:23,4.364657,52.011799,4.365066,52.016308,A=4,300,600,1530303653,1413910820,B,
2017-10-10 00:09:00,4.372926,52.013432,4.374927,52.007201,A=1,300,600,44858431,44831009,B,
2017-10-10 00:18:16,4.364274,52.008076,4.358415,52.015747,A=3,300,600,311132084,44867166,B,
2017-10-10 00:14:47,4.353604,52.022670,4.359047,52.018462,A=2,300,600,44896021,44878166,C,
2017-10-10 00:07:15,4.358623,52.021100,4.346897,51.983575,A=5,300,600,3669218081,1448535795,C,
2017-10-10 00:02:26,4.369559,52.009573,4.359300,52.018245,A=3,300,600,44841581,44877391,C,
2017-10-10 00:14:24,4.341326,51.983429,4.359733,51.981707,A=5,300,600,1518087814,44713931,C,
