Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.377105,52.002078,582518306,8,5
A5_A,autonomous,2017-10-10 00:00,4.338551,52.013430,1413911073,8,5
A5_A,autonomous,2017-10-10 00:00,4.337066,52.000714,1552650969,8,5
A5_A,autonomous,2017-10-10 00:00,4.350344,52.006348,44826459,8,5
A5_A,autonomous,2017-10-10 00:00,4.344439,51.985764,1402771629,8,5
A5_A,autonomous,2017-10-10 00:00,4.350137,52.004836,44818486,8,5
A5_A,autonomous,2017-10-10 00:00,4.344140,51.984749,1402771588,8,5
A5_A,autonomous,2017-10-10 00:00,4.353197,52.001855,4300758653,8,5
A5_C,conventional,2017-10-10 00:00,4.364183,51.984545,44727971,8,5
A5_C,conventional,2017-10-10 00:00,4.352861,52.023409,44899446,8,5
A5_C,conventional,2017-10-10 00:00,4.330504,52.009017,3685971096,8,5
A5_C,conventional,2017-10-10 00:00,4.328291,52.011710,4955735201,8,5
A5_C,conventional,2017-10-10 00:00,4.344762,51.983410,1519890012,8,5
A5_C,conventional,2017-10-10 00:00,4.338321,52.006173,44825524,8,5
A5_C,conventional,2017-10-10 00:00,4.327683,52.010852,1846605952,8,5
A5_C,conventional,2017-10-10 00:00,4.354348,52.010658,5119770539,8,5
A5_D,dual,2017-10-10 00:00,4.350814,51.984192,1584637105,8,5
A5_D,dual,2017-10-10 00:00,4.359147,52.014004,549099475,8,5
A5_D,dual,2017-10-10 00:00,4.362189,51.983132,4599961513,8,5
A5_D,dual,2017-10-10 00:00,4.334820,52.012567,1436427197,8,5
A5_D,dual,2017-10-10 00:00,4.354695,52.009166,4937365113,8,5
A5_D,dual,2017-10-10 00:00,4.359298,52.013362,1530303707,8,5
A5_D,dual,2017-10-10 00:00,4.368390,52.006476,2587864260,8,5
A5_D,dual,2017-10-10 00:00,4.357257,51.981133,1668136731,8,5
