Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.349308,51.980550,60247463,8,5
A5_A,autonomous,2017-10-10 00:00,4.349149,51.982124,44715978,8,5
A5_A,autonomous,2017-10-10 00:00,4.347760,52.000461,1413910857,8,5
A5_A,autonomous,2017-10-10 00:00,4.352597,52.018009,5171908140,8,5
A5_A,autonomous,2017-10-10 00:00,4.345237,52.016815,44872123,8,5
A5_C,conventional,2017-10-10 00:00,4.360105,52.008202,44835816,8,5
A5_C,conventional,2017-10-10 00:00,4.358000,51.984700,44729058,8,5
A5_C,conventional,2017-10-10 00:00,4.367158,52.003683,44813594,8,5
A5_C,conventional,2017-10-10 00:00,4.343369,51.989623,792053933,8,5
A5_C,conventional,2017-10-10 00:00,4.363237,51.983510,44722748,8,5
A5_D,dual,2017-10-10 00:00,4.354340,52.004007,44814384,8,5
A5_D,dual,2017-10-10 00:00,4.364214,52.006467,1854067405,8,5
A5_D,dual,2017-10-10 00:00,4.362653,52.010888,1575265163,8,5
A5_D,dual,2017-10-10 00:00,4.341065,52.002639,565046993,8,5
A5_D,dual,2017-10-10 00:00,4.363247,52.004739,2162745213,8,5
