revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.345969,52.011633,4.358849,52.001063,A=3,300,600,44850693,5228952802,C,
2017-10-10 00:00,4.346700,52.010586,4.342980,52.012158,A=3,300,600,1436427141,44852769,C,
2017-10-10 00:01,4.346700,52.010586,4.347923,52.012532,A=1,300,600,1436427141,44854736,C,
2017-10-10 00:01,4.342255,52.011942,4.344030,51.980444,A=2,300,600,44852053,1478186078,C,
2017-10-10 00:01,4.376112,52.003666,4.378845,52.004956,A=1,300,600,44813598,44818951,C,
2017-10-10 00:02,4.347546,52.009541,4.352232,51.987230,A=2,300,600,44841563,1402771664,C,
2017-10-10 00:02,4.339848,51.979825,4.353749,52.007004,A=1,300,600,44704697,44830130,C,
2017-10-10 00:02,4.344001,52.010515,4.354540,52.007372,A=1,300,600,44845664,44831422,C,
2017-10-10 00:02,4.376502,52.005117,4.352991,52.006651,A=4,300,600,44820017,44828189,C,
2017-10-10 00:03,4.381216,52.005592,4.358849,52.001063,A=1,300,600,44822504,5228952802,C,
2017-10-10 00:03,4.355754,52.006685,4.353843,52.005840,A=2,300,600,3773543334,44823646,C,
2017-10-10 00:04,4.335295,51.981560,4.348518,52.000586,A=3,300,600,44712985,1413910858,C,
2017-10-10 00:04,4.378196,52.005891,4.346600,52.008100,A=3,300,600,44824163,44835261,C,
2017-10-10 00:05,4.353749,52.007004,4.338842,51.979839,A=3,300,600,44830130,1448535743,C,
2017-10-10 00:05,4.352232,51.987230,4.366419,51.997343,A=4,300,600,1402771664,1391531556,C,
2017-10-10 00:06,4.381944,52.005783,4.378845,52.004956,A=1,300,600,503608237,44818951,C,
2017-10-10 00:06,4.352644,52.006946,4.342255,52.011942,A=4,300,600,44829651,44852053,C,
2017-10-10 00:06,4.352113,51.987022,4.378845,52.004956,A=3,300,600,1402771652,44818951,C,
2017-10-10 00:06,4.378059,52.006423,4.344030,51.980444,A=2,300,600,44827071,1478186078,C,
2017-10-10 00:06,4.345969,52.011633,4.347849,52.014275,A=2,300,600,44850693,4300909744,C,
2017-10-10 00:07,4.348518,52.000586,4.350886,52.007089,A=5,300,600,1413910858,44830128,B,
2017-10-10 00:07,4.343374,52.012625,4.379190,52.006829,A=2,300,600,44855139,1232262959,B,
2017-10-10 00:08,4.381622,52.005119,4.337611,51.983632,A=2,300,600,44820020,1448535798,B,
2017-10-10 00:09,4.338221,51.981334,4.358512,51.989175,A=1,300,600,1448535757,1402734804,B,
2017-10-10 00:09,4.336825,51.983374,4.344052,52.007195,A=3,300,600,1448535790,265090298,B,
2017-10-10 00:09,4.372847,52.006234,4.352113,51.987022,A=3,300,600,5171875775,1402771652,B,
2017-10-10 00:10,4.341579,52.009382,4.353064,52.002046,A=2,300,600,2160291049,4300758655,B,
2017-10-10 00:10,4.377959,52.000874,4.346856,52.007780,A=4,300,600,1433963034,44833576,B,
2017-10-10 00:11,4.380750,51.996790,4.337741,51.982464,A=4,300,600,5008459650,1448535781,B,
2017-10-10 00:11,4.380876,52.006316,4.380750,51.996790,A=2,300,600,65240432,5008459650,B,
2017-10-10 00:11,4.343244,51.980600,4.353663,52.002091,A=3,300,600,1566353670,4217813264,B,
2017-10-10 00:12,4.359421,52.001190,4.371581,52.007198,A=4,300,600,527060635,629532203,B,
2017-10-10 00:12,4.347417,52.011859,4.344394,52.007107,A=5,300,600,44851133,265090310,B,
2017-10-10 00:13,4.335295,51.981560,4.354540,52.007372,A=4,300,600,44712985,44831422,B,
2017-10-10 00:13,4.341170,51.981915,4.344052,52.007195,A=5,300,600,1566353819,265090298,B,
2017-10-10 00:14,4.338621,51.982600,4.353390,52.006273,A=3,300,600,44717858,44825833,B,
2017-10-10 00:14,4.340442,51.980710,4.338221,51.981334,A=5,300,600,1518087739,1448535757,B,
2017-10-10 00:14,4.379471,52.004027,4.347760,52.000461,A=4,300,600,44814679,1413910857,B,
2017-10-10 00:15,4.379167,52.004472,4.338621,51.982600,A=2,300,600,44816477,44717858,B,
2017-10-10 00:16,4.354873,52.006948,4.375644,52.004882,A=2,300,600,44829654,44818949,B,
