revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:07,4.369528,51.987701,4.371800,52.007687,A=5,300,600,1433962943,1410537104,C,
2017-10-10 00:15,4.352610,51.985412,4.339095,51.979213,A=2,300,600,253143148,1448535731,C,
2017-10-10 00:21,4.352906,52.017552,4.357404,52.009645,A=3,300,600,2374392597,44842015,C,
2017-10-10 00:26,4.348821,52.012769,4.345304,52.011489,A=2,300,600,3790294279,44850248,C,
2017-10-10 00:33,4.360185,51.995030,4.377560,51.995626,A=1,300,600,44776713,749934235,C,
2017-10-10 00:42,4.331903,52.010785,4.351830,52.014965,A=3,300,600,1436427169,1576726293,C,
2017-10-10 00:49,4.360797,52.013560,4.374357,51.986479,A=4,300,600,44859202,44736847,C,
2017-10-10 00:59,4.368182,52.005731,4.336206,51.986986,A=5,300,600,1383461972,1608998210,C,
2017-10-10 01:06,4.348429,52.014188,4.339272,51.996773,A=5,300,600,1580652045,1322507105,C,
2017-10-10 01:16,4.361784,51.988018,4.378664,52.001106,A=5,300,600,1402734605,2947517838,C,
2017-10-10 01:23,4.342400,52.012800,4.347924,52.009715,A=4,300,600,44856076,44842366,B,
2017-10-10 01:31,4.345336,51.983501,4.365173,52.009658,A=4,300,600,1519890025,2612573901,B,
2017-10-10 01:36,4.342528,52.001806,4.362301,51.983462,A=3,300,600,561617647,44721739,B,
2017-10-10 01:46,4.345793,51.981533,4.367374,52.006092,A=1,300,600,5172677175,618219723,B,
2017-10-10 01:53,4.340786,51.988310,4.358786,51.986724,A=3,300,600,1608998291,44738227,B,
2017-10-10 02:03,4.362520,51.982149,4.370087,52.015772,A=2,300,600,1570983046,44867552,B,
2017-10-10 02:11,4.375228,52.010931,4.352162,52.019446,A=1,300,600,610474647,1569651911,B,
2017-10-10 02:21,4.369715,52.013839,4.355683,52.007900,A=1,300,600,44859971,4301397897,B,
2017-10-10 02:28,4.345474,51.995753,4.356711,52.003745,A=2,300,600,1258470957,4617340491,B,
2017-10-10 02:37,4.366823,52.010580,4.353300,52.011270,A=5,300,600,44846114,44849286,B,
2017-10-10 02:46,4.346709,51.982068,4.335500,52.015100,A=3,300,600,99148648,44864977,B,
2017-10-10 02:55,4.343792,51.999890,4.353372,51.990143,A=5,300,600,643586473,44754398,B,
2017-10-10 03:05,4.358971,52.017860,4.347785,52.012599,A=3,300,600,44875781,44855143,B,
2017-10-10 03:14,4.375145,52.004717,4.338802,51.993191,A=4,300,600,617811256,44768472,B,
2017-10-10 03:20,4.345405,52.014588,4.364940,52.003833,A=5,300,600,44862985,44814118,B,
2017-10-10 03:26,4.345050,52.001840,4.360534,52.013782,A=2,300,600,44806814,479575361,B,
2017-10-10 03:35,4.369629,51.993073,4.351986,52.016751,A=5,300,600,1391531499,2323108182,B,
2017-10-10 03:41,4.342504,52.006544,4.352384,52.023803,A=5,300,600,564923555,44901343,B,
2017-10-10 03:48,4.370411,52.011148,4.352068,52.013151,A=3,300,600,552370944,4246176883,B,
2017-10-10 03:54,4.361248,51.993075,4.339636,51.989767,A=1,300,600,1569975228,1515837106,B,
2017-10-10 04:03,4.341562,51.999786,4.370551,52.010493,A=2,300,600,1552650568,4552156190,B,
2017-10-10 04:09,4.349535,52.000185,4.341438,51.988951,A=4,300,600,3377240326,1608998333,B,
2017-10-10 04:18,4.357100,51.983100,4.337066,52.000714,A=4,300,600,44720716,1552650969,B,
2017-10-10 04:27,4.365851,52.029108,4.357897,51.981241,A=3,300,600,5009891969,1668136732,B,
2017-10-10 04:35,4.329404,52.006619,4.349494,51.989348,A=2,300,600,4798458417,44750628,B,
2017-10-10 04:44,4.370411,52.011148,4.373850,52.012622,A=1,300,600,552370944,2558916191,B,
2017-10-10 04:49,4.344633,52.013621,4.345891,52.014202,A=4,300,600,1513191908,44861489,B,
2017-10-10 04:58,4.354941,51.984053,4.356305,51.984462,A=1,300,600,1584637065,1668136745,B,
2017-10-10 05:04,4.381526,51.997703,4.382179,51.996716,A=5,300,600,750069942,44784317,B,
2017-10-10 05:13,4.338324,52.007425,4.338299,52.008314,A=5,300,600,559613190,44836371,B,
2017-10-10 05:20,4.381526,51.997703,4.382179,51.996716,A=1,300,600,750069942,44784317,A,
2017-10-10 05:26,4.350026,52.009665,4.351263,52.008642,A=1,300,600,44842007,44837765,A,
2017-10-10 05:33,4.373020,51.999202,4.370775,51.998610,A=4,300,600,2106976111,2177111542,A,
2017-10-10 05:41,4.351989,51.984965,4.351255,51.984257,A=5,300,600,1583992769,1830076518,A,
2017-10-10 05:48,4.365073,52.020509,4.361851,52.019222,A=4,300,600,44890553,3669180601,A,
2017-10-10 05:56,4.381526,51.997703,4.382179,51.996716,A=2,300,600,750069942,44784317,A,
2017-10-10 06:05,4.341400,52.007523,4.339900,52.006752,A=2,300,600,44833169,568720515,A,
2017-10-10 06:14,4.338324,52.007425,4.338299,52.008314,A=5,300,600,559613190,44836371,A,
2017-10-10 06:21,4.350026,52.009665,4.351263,52.008642,A=1,300,600,44842007,44837765,A,
2017-10-10 06:28,4.341400,52.007523,4.339900,52.006752,A=5,300,600,44833169,568720515,A,
