revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.364750,52.016640,4.353662,52.019880,A=5,300,600,1413911135,44883809,C,
2017-10-10 00:00,4.352539,52.017737,4.342461,52.001780,A=2,300,600,2323108514,559635307,C,
2017-10-10 00:01,4.366670,51.982119,4.351502,51.979101,A=1,300,600,1570983022,1668136718,C,
2017-10-10 00:02,4.349520,51.987936,4.344850,51.983433,A=2,300,600,44743776,1519890024,C,
2017-10-10 00:03,4.377488,52.002900,4.353848,52.021385,A=3,300,600,44811672,3669218090,C,
2017-10-10 00:03,4.339095,51.979213,4.328104,52.006391,A=4,300,600,1448535731,4344715216,C,
2017-10-10 00:03,4.359995,52.007908,4.356114,52.002975,A=5,300,600,44834060,4438942332,C,
2017-10-10 00:04,4.342681,52.001781,4.367264,52.019562,A=2,300,600,559635312,44882308,C,
2017-10-10 00:05,4.361767,52.015762,4.364409,52.007961,A=4,300,600,44867170,44834064,C,
2017-10-10 00:05,4.353196,52.016956,4.353843,52.005840,A=2,300,600,1505631026,44823646,C,
2017-10-10 00:06,4.354580,52.010749,4.361378,51.988038,A=5,300,600,4246176868,1402734615,B,
2017-10-10 00:06,4.341526,52.005567,4.365430,52.007741,A=4,300,600,44822066,44833183,B,
2017-10-10 00:07,4.344335,51.994585,4.362153,51.982392,A=4,300,600,1448535887,44716491,B,
2017-10-10 00:07,4.355519,52.014341,4.367691,51.998829,A=4,300,600,44861851,44793234,B,
2017-10-10 00:08,4.344906,51.983049,4.359300,51.980900,A=3,300,600,1519889974,44710267,B,
2017-10-10 00:09,4.353662,52.019880,4.350485,51.986166,A=4,300,600,44883809,1448535850,B,
2017-10-10 00:09,4.350142,52.014409,4.340186,51.988409,A=5,300,600,3510592637,1608998297,B,
2017-10-10 00:09,4.354337,52.015454,4.332058,52.014249,A=4,300,600,1391417408,44861481,B,
2017-10-10 00:10,4.365119,51.984710,4.365473,52.003229,A=3,300,600,44729072,44812806,B,
2017-10-10 00:10,4.380750,51.996790,4.358891,52.022135,A=2,300,600,5008459650,365993503,B,
2017-10-10 00:11,4.348429,52.014188,4.360987,52.004556,A=1,300,600,1580652045,1391531638,B,
2017-10-10 00:11,4.360300,51.981800,4.359208,52.005590,A=1,300,600,44714412,4883670378,B,
2017-10-10 00:11,4.360534,52.013782,4.344697,51.979253,A=5,300,600,479575361,1830058780,B,
2017-10-10 00:12,4.355031,52.001288,4.343712,51.989954,A=1,300,600,618763989,44753489,B,
2017-10-10 00:12,4.346554,52.010726,4.341187,51.992822,A=3,300,600,1436427159,1833104248,B,
2017-10-10 00:13,4.351165,52.014235,4.351158,51.999361,A=3,300,600,5124633571,44795675,B,
2017-10-10 00:14,4.377691,52.000324,4.331737,52.008445,A=1,300,600,44800087,363825608,B,
2017-10-10 00:14,4.348508,52.005806,4.340970,51.987324,A=2,300,600,44819704,1608998231,B,
2017-10-10 00:15,4.360637,51.980948,4.358891,52.022135,A=3,300,600,44710713,365993503,B,
2017-10-10 00:16,4.343297,51.992576,4.329404,52.006619,A=1,300,600,1833104242,4798458417,B,
2017-10-10 00:16,4.358347,51.980559,4.356484,52.015935,A=4,300,600,44708877,44867889,B,
2017-10-10 00:17,4.341348,52.011859,4.350159,51.996434,A=2,300,600,44852052,1269112834,B,
2017-10-10 00:17,4.349535,52.000185,4.335644,51.993792,A=5,300,600,3377240326,1584013932,B,
2017-10-10 00:18,4.376643,52.015063,4.351165,52.014235,A=4,300,600,44864531,5124633571,B,
2017-10-10 00:19,4.331508,52.010254,4.340318,52.014025,A=4,300,600,44844494,44860709,B,
2017-10-10 00:20,4.351165,52.014235,4.356736,51.987179,A=2,300,600,5124633571,44740048,B,
2017-10-10 00:21,4.349535,52.000185,4.345564,52.013399,A=3,300,600,3377240326,44858065,B,
2017-10-10 00:21,4.363957,51.985141,4.344906,51.983049,A=1,300,600,248191382,1519889974,B,
2017-10-10 00:22,4.338263,51.995297,4.353737,52.010841,A=3,300,600,1322498369,44847481,B,
2017-10-10 00:22,4.348508,52.005806,4.361628,52.008497,A=4,300,600,44819704,44837441,B,
2017-10-10 00:23,4.364692,51.981977,4.348470,51.982934,A=1,300,600,1570982978,1566353959,A,
2017-10-10 00:24,4.350300,52.004200,4.357783,51.998533,A=4,300,600,44815349,44791810,A,
2017-10-10 00:25,4.358529,51.998396,4.347863,52.010612,A=4,300,600,44790947,44846107,A,
2017-10-10 00:26,4.360378,51.986993,4.354340,52.004007,A=5,300,600,44740049,44814384,A,
2017-10-10 00:26,4.331508,52.010254,4.353815,52.008028,A=4,300,600,44844494,44835812,A,
2017-10-10 00:27,4.365851,52.029108,4.364173,52.028366,A=2,300,600,5009891969,1402613351,A,
2017-10-10 00:27,4.365430,52.007741,4.363562,52.007462,A=2,300,600,44833183,44831889,A,
2017-10-10 00:28,4.376643,52.015063,4.375545,52.016072,A=4,300,600,44864531,44868826,A,
2017-10-10 00:28,4.381346,52.002203,4.379634,52.001359,A=3,300,600,44808596,44804114,A,
2017-10-10 00:29,4.326063,52.009718,4.328092,52.009845,A=4,300,600,1803181007,970525514,A,
