Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.347597,52.009103,479606973,8,5
A5_A,autonomous,2017-10-10 00:00,4.336475,51.981748,1774593300,8,5
A5_A,autonomous,2017-10-10 00:00,4.344629,51.985793,4474353184,8,5
A5_A,autonomous,2017-10-10 00:00,4.359701,51.992774,1569975197,8,5
A5_A,autonomous,2017-10-10 00:00,4.366776,52.006350,1410536841,8,5
A5_A,autonomous,2017-10-10 00:00,4.382179,51.996716,44784317,8,5
A5_A,autonomous,2017-10-10 00:00,4.356781,52.003777,4617340492,8,5
A5_A,autonomous,2017-10-10 00:00,4.353815,52.008028,44835812,8,5
A5_A,autonomous,2017-10-10 00:00,4.353264,52.001356,1576641163,8,5
A5_A,autonomous,2017-10-10 00:00,4.367925,51.990874,3201816976,8,5
A5_A,autonomous,2017-10-10 00:00,4.337741,51.982464,1448535781,8,5
A5_A,autonomous,2017-10-10 00:00,4.344495,51.985939,1402771640,8,5
A5_A,autonomous,2017-10-10 00:00,4.381346,52.002203,44808596,8,5
A5_A,autonomous,2017-10-10 00:00,4.351333,51.979464,1668136724,8,5
A5_A,autonomous,2017-10-10 00:00,4.355683,52.007900,4301397897,8,5
A5_A,autonomous,2017-10-10 00:00,4.374102,52.010824,1402644594,8,5
A5_A,autonomous,2017-10-10 00:00,4.352232,51.987230,1402771664,8,5
A5_A,autonomous,2017-10-10 00:00,4.347905,51.984269,1830076520,8,5
A5_A,autonomous,2017-10-10 00:00,4.344723,51.979198,1830058778,8,5
A5_A,autonomous,2017-10-10 00:00,4.388194,51.985063,44731091,8,5
A5_C,conventional,2017-10-10 00:00,4.355000,51.996228,839335219,8,5
A5_C,conventional,2017-10-10 00:00,4.347774,51.984459,1583999595,8,5
A5_C,conventional,2017-10-10 00:00,4.376833,52.003856,44814123,8,5
A5_C,conventional,2017-10-10 00:00,4.359663,52.015984,44868297,8,5
A5_C,conventional,2017-10-10 00:00,4.344141,51.994300,1679761155,8,5
A5_C,conventional,2017-10-10 00:00,4.356211,51.985965,3709850020,8,5
A5_C,conventional,2017-10-10 00:00,4.341683,51.999030,643586520,8,5
A5_C,conventional,2017-10-10 00:00,4.356601,52.015428,44866152,8,5
A5_C,conventional,2017-10-10 00:00,4.360378,51.986993,44740049,8,5
A5_C,conventional,2017-10-10 00:00,4.329230,52.012124,4955735207,8,5
A5_C,conventional,2017-10-10 00:00,4.361200,51.993700,44770881,8,5
A5_C,conventional,2017-10-10 00:00,4.343474,52.013741,1513191904,8,5
A5_C,conventional,2017-10-10 00:00,4.366098,52.014323,1851699236,8,5
A5_C,conventional,2017-10-10 00:00,4.344576,51.992260,44763544,8,5
A5_C,conventional,2017-10-10 00:00,4.330019,52.007659,4798458925,8,5
A5_C,conventional,2017-10-10 00:00,4.361774,52.019190,3669180600,8,5
A5_C,conventional,2017-10-10 00:00,4.357116,52.020162,44884493,8,5
A5_C,conventional,2017-10-10 00:00,4.365391,52.020310,44885449,8,5
A5_C,conventional,2017-10-10 00:00,4.376833,52.003856,44814123,8,5
A5_C,conventional,2017-10-10 00:00,4.358153,51.995181,1569975313,8,5
A5_D,dual,2017-10-10 00:00,4.339570,52.013259,44857683,8,5
A5_D,dual,2017-10-10 00:00,4.329247,52.006939,4798458418,8,5
A5_D,dual,2017-10-10 00:00,4.354481,52.004949,3581094285,8,5
A5_D,dual,2017-10-10 00:00,4.365837,51.984941,2381861250,8,5
A5_D,dual,2017-10-10 00:00,4.364028,52.004791,3119210620,8,5
A5_D,dual,2017-10-10 00:00,4.354448,52.001153,3377240348,8,5
A5_D,dual,2017-10-10 00:00,4.338597,51.980422,1448535751,8,5
A5_D,dual,2017-10-10 00:00,4.347036,52.006201,44825829,8,5
A5_D,dual,2017-10-10 00:00,4.346600,52.008100,44835261,8,5
A5_D,dual,2017-10-10 00:00,4.372326,51.999020,2177111543,8,5
A5_D,dual,2017-10-10 00:00,4.355780,52.009506,5124546103,8,5
A5_D,dual,2017-10-10 00:00,4.368051,51.991041,1402734949,8,5
A5_D,dual,2017-10-10 00:00,4.366460,51.986351,1402734506,8,5
A5_D,dual,2017-10-10 00:00,4.368393,52.012600,44855153,8,5
A5_D,dual,2017-10-10 00:00,4.353874,52.024300,3684805925,8,5
A5_D,dual,2017-10-10 00:00,4.355326,51.997166,626010019,8,5
A5_D,dual,2017-10-10 00:00,4.344675,52.013093,44857290,8,5
A5_D,dual,2017-10-10 00:00,4.346884,52.013852,1615493865,8,5
A5_D,dual,2017-10-10 00:00,4.357627,51.986560,1563023404,8,5
A5_D,dual,2017-10-10 00:00,4.356893,51.983868,44724085,8,5
