revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.348910,52.014749,4.351938,52.016533,A=1,300,600,5380526225,44870886,C,
2017-10-10 00:01,4.356194,51.996786,4.353197,52.001855,A=2,300,600,1558185469,4300758653,C,
2017-10-10 00:01,4.344552,51.994586,4.353663,52.000875,A=1,300,600,1448535888,2341955079,C,
2017-10-10 00:02,4.357111,51.996963,4.351427,52.017952,A=1,300,600,44785094,1448535927,C,
2017-10-10 00:02,4.357710,51.998694,4.358971,52.017860,A=4,300,600,44792321,44875781,B,
2017-10-10 00:03,4.358443,51.997219,4.353111,51.993002,A=3,300,600,44786364,44767578,B,
2017-10-10 00:03,4.352649,52.018625,4.348452,52.014531,A=5,300,600,5171908143,1615493771,B,
2017-10-10 00:04,4.350206,52.019332,4.337354,52.001360,A=5,300,600,1569651852,565046998,B,
2017-10-10 00:05,4.344832,51.995517,4.366175,52.004329,A=3,300,600,4474343338,44815831,B,
2017-10-10 00:05,4.354826,52.016591,4.346783,52.017031,A=4,300,600,44871342,44872840,B,
2017-10-10 00:05,4.335631,52.012808,4.366951,52.006238,A=4,300,600,1435362503,612594094,B,
2017-10-10 00:06,4.348001,52.008795,4.342986,51.977635,A=4,300,600,44838791,1668136705,B,
2017-10-10 00:06,4.329459,52.006905,4.348181,52.011137,A=2,300,600,4798458420,44848435,B,
2017-10-10 00:07,4.355143,52.022128,4.363849,52.014234,A=2,300,600,44893327,44861499,B,
2017-10-10 00:07,4.367158,52.003683,4.359342,51.981888,A=4,300,600,44813594,44714871,B,
2017-10-10 00:08,4.360614,52.012875,4.368396,51.981441,A=3,300,600,1530303693,4810005054,B,
2017-10-10 00:08,4.339212,52.001475,4.339488,51.988297,A=4,300,600,1552651408,1608998283,A,
2017-10-10 00:09,4.335914,51.995718,4.361707,52.016501,A=2,300,600,44779306,44870888,A,
2017-10-10 00:10,4.356478,51.985144,4.355625,52.023556,A=3,300,600,3720505062,44899985,A,
2017-10-10 00:10,4.360464,52.015219,4.350710,51.978887,A=3,300,600,44864991,44699979,A,
