revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:08:28,4.362520,51.982149,4.345672,51.987995,A=4,300,600,1570983046,1510592129,A,
2017-10-10 00:08:38,4.345016,51.995703,4.360968,51.980299,A=5,300,600,2411146195,1519889795,A,
2017-10-10 00:01:33,4.340723,52.007686,4.344086,51.985554,A=1,300,600,1435362394,44732899,A,
2017-10-10 00:08:22,4.360300,51.981800,4.331739,51.991277,A=1,300,600,44714412,1516978174,A,
2017-10-10 00:02:10,4.366292,51.982750,4.357072,51.981598,A=2,300,600,2595158234,1668136736,B,
2017-10-10 00:04:00,4.343340,51.994870,4.338533,51.996459,A=4,300,600,5374808913,4968645028,B,
2017-10-10 00:08:11,4.334610,51.988404,4.341816,52.008175,A=3,300,600,1608998296,1435362418,B,
2017-10-10 00:05:25,4.341000,51.992100,4.349158,51.990116,A=2,300,600,44763122,44754394,B,
2017-10-10 00:08:00,4.357084,51.982273,4.371306,52.009594,A=5,300,600,1565881923,672983381,B,
2017-10-10 00:02:28,4.343361,52.007846,4.344723,51.979198,A=2,300,600,1366634977,1830058778,B,
2017-10-10 00:07:07,4.340903,52.013130,4.356863,52.003567,A=4,300,600,1449050800,4053473202,B,
2017-10-10 00:02:47,4.356383,52.012994,4.350886,52.007089,A=3,300,600,1391417355,44830128,B,
2017-10-10 00:08:51,4.355738,52.022393,4.378934,51.998516,A=3,300,600,44894640,44791815,B,
2017-10-10 00:09:43,4.363002,52.014861,4.355556,52.017085,A=1,300,600,479575363,44873225,B,
2017-10-10 00:03:14,4.364997,52.008520,4.352906,52.017552,A=1,300,600,2587864254,2374392597,B,
2017-10-10 00:04:03,4.345237,52.016815,4.364852,52.011736,A=1,300,600,44872123,1530303649,B,
2017-10-10 00:01:11,4.340802,51.979488,4.345116,51.984057,A=5,300,600,44703099,44724592,C,
2017-10-10 00:01:33,4.363894,52.023556,4.379928,52.012419,A=3,300,600,1402598685,44855667,C,
2017-10-10 00:02:47,4.352068,52.013151,4.346856,52.007780,A=4,300,600,4246176883,44833576,C,
2017-10-10 00:08:05,4.366867,52.002020,4.358484,52.016602,A=5,300,600,2572707863,44871804,C,
